Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E02_516332
CER1	3.79878374255174
LSAMP	3.30041275218203
RPH3A	3.32741010424315
CREM	5.1831696666129
SGK	8.65449814903886
ATP2A3	3.90307653252641
PTGER4	3.47430467254359
CCR7	3.40875589309825
METAP1	6.69830767536858
KCNQ1	3.79879857168607
RECQL5	3.99261805305564
SSFA2	6.77469116077257
NR2F2	6.50000727189692
MTERFD1	7.34061267383306
BCL2A1	3.64856648519360
ZBTB24	5.48473428339087
NLRX1	4.74884390097484
FHOD3	3.9877027461261
PRDM1	3.53672281280936
PSG7	3.63761644831039
ARHGEF5	5.5097622006454
CCDC47	6.5503847747327
FGD2	3.26827970284504
SLC26A6	4.65207108368044
BIN1	5.86491713813511
SRRM1	7.39549085902435
P2RY14	3.51428111672898
PCSK1N	4.10061807017964
PPP1CA	8.30747558165761
ZNF33B	4.16612476398352
MOCS1	4.12383786644102
NAP1L1	8.89900724180034
ECT2	8.58435756825707
CACNA2D2	6.43646565299955
PTDSS1	8.43079043955918
DOCK6	4.70303722689082
SLC38A6	4.86500486268457
C10orf119	5.77197711570646
CCR4	3.61776125137204
COX6A1	11.1113555524232
B3GALT2	3.02259555299978
CD14	5.7688471104044
ABCC9	3.19334848745981
SNAP29	6.51865879791254
TRIP6	7.16032570351843
HMGCR	6.64845227244253
CDH3	5.93689327624564
KLHDC8A	3.55294754055389
IFT74	4.2916900818185
C9orf116	4.72181044444743
EI24	7.54153032502394
CENTD1	3.95610589534669
RWDD2B	6.05908117923537
INSL6	3.11606310947435
HERC1	5.74559411315075
NPAS2	4.87945826575778
NR3C2	4.22474715231966
DOCK1	5.46880200643367
FAM63A	4.8867824119533
FAM111A	7.08380862400199
INPP5F	5.05708428800234
MYBL1	4.31035483337552
HOXB1	3.41079046294998
CRADD	5.33420425826576
EMCN	3.65578967913014
DUSP12	7.5850262475487
CGREF1	3.84491116384784
BLNK	5.5017049139801
VASH2	3.55354867699911
PDZK1IP1	3.1693176602093
SKP1A	9.67674070436596
IL19	3.66775150557851
DOC2A	3.24296705363842
COPB2	9.7962685933912
CTR9	6.85757653012838
VIL1	8.28596444846557
CDC27	4.91646656690255
PTTG1IP	9.69747550421081
LECT1	3.30487252494008
COPS6	7.51675887765037
COL9A1	3.51750960669954
MCCC1	7.916033056911
GPC4	4.7623716971397
VAC14	4.25489093209633
PSMD9	5.97046491416071
PPY	2.78270362898335
SRCAP	5.24878130849413
PPP1R13L	4.29007497042846
BPGM	6.1398076886717
TTC19	6.6316078285292
GFPT1	6.71120189197836
C1orf114	3.00097567155374
HMOX1	5.08473735817123
SLC27A6	3.02135906001418
MC4R	3.15528997640791
CALML5	2.80999062855022
MRPS10	7.27045289018264
PRR13	7.77633242320414
INS	3.42999625191303
CECR1	6.47405941289852
SERPINB8	3.20619015114170
FLT1	3.56343568311911
FEM1C	4.88345649032173
PPP2R4	6.32080137504356
PDIA2	4.3747491119998
TMED3	7.95167050489422
NUCKS1	4.88529197054572
EXT1	8.7662909076298
RCOR1	5.34336940611481
EBI3	3.34241870675467
SMAD2	5.81869899449047
ODZ3	3.48366745333907
POLS	7.75184813386816
NXN	7.82286370239535
PPIH	7.3993621628578
FOXJ3	5.1893234322075
EIF5B	6.34254037590263
EIF2B4	7.18652611240791
C20orf121	5.04266233035499
CENPE	4.77443409232076
KIAA0415	4.75142177783355
CRABP2	5.47560567118584
TSPAN12	6.38706492440444
CXorf15	3.33250946822784
LOC57228	7.80056402729612
ACTR3B	5.59560578931427
ASL	6.36862781527174
GATA3	3.12704247668281
TFAM	5.88530137438415
PCDHA5	3.28807906489815
PARP12	6.24847833207212
PIGH	5.93996285764559
ENDOGL1	3.03978672406764
GTF2H1	6.63544811840966
MPZ	3.51331255694381
BIRC4	4.07628847458108
SSBP3	4.99364683735435
BPESC1	2.77046085286439
FOXC2	3.50790458395106
HS3ST3B1	3.20293059570243
GDNF	3.61940427402074
CTNS	5.17137259817227
KIAA0859	6.10438215850742
TRPC5	2.96713556185341
PMS2L3	5.02956510047105
TEP1	3.50026068380769
KIDINS220	6.93840039037826
CRH	3.23023245626122
CES3	4.86554572863260
ACP5	5.00441336872183
AMFR	5.02201267012598
CA4	3.32397213903473
PLCB4	4.73284302964737
MPHOSPH10	7.5652380778736
PGF	4.38149529238042
G3BP2	5.38184853740357
SR140	6.90866738887991
ISLR	4.25520812767234
HOXA2	4.38434268262897
PYGB	5.7885272767729
BAT1	9.6203019482731
TSC1	6.35868795153237
NARF	8.06069840514378
DKK3	4.41092202345694
UTP18	5.86445415877886
TSKS	3.23513234907203
DDX31	4.4583873373607
TULP1	3.76038260871586
TNRC4	3.78066120733761
ZNF430	7.14451339578313
POSTN	8.68114177314459
AASS	3.06041607395761
APOL5	3.73622591357653
PLA2G1B	9.81647804754271
FLJ11506	4.83040708033185
GTF2A2	9.01856373185688
RCHY1	6.34241043233741
CYP27B1	3.23144606269248
VPREB1	3.52037445529237
MGC4294	3.65213226154066
TACC3	6.17234387675139
PDCL	5.90353381140714
DMXL2	5.78357839645394
LOC4951	3.57357704214482
EID1	6.13065837959839
MS4A4A	4.59429042947718
RBM14	5.9251777230456
MGC29506	3.5741592492064
PPP2R5B	4.46321040889804
TNFSF11	3.11313773339276
ATG2A	5.81951508450507
RPGRIP1L	3.39431941802592
SPOP	6.25586564318444
OSGIN1	3.50140097285774
PTPRF	8.1833361296108
ICMT	6.13091504419453
SEC24B	5.91533006922037
MAML1	6.09243665565904
POLL	4.46352562051026
FXR2	4.30489187671264
TYK2	6.55735104274266
MUC6	3.37681760540792
ADAM28	3.82289938353158
MYL3	3.45785777589883
NRL	3.30593384387019
PIP4K2A	4.34465878482775
TCL1A	3.50522096717128
MED7	4.60839832042615
MYLK	5.7355805035429
RRP1	5.23791670897942
TFAP4	4.31071678001800
CYP4F2	3.63273766284557
UNC5C	2.920999538449
ARL4D	3.85306669322906
SH3BP5	5.39285443282983
AKAP6	3.74093917636858
CTLA4	3.40478932957123
ACSBG1	3.60911650066034
MTMR4	6.61551671547064
NECAP1	6.27986870184371
SLC25A17	5.17072996138751
POLR2F	7.62276301326425
PLA2G2D	3.23588276036535
WNT2	3.62667623324550
GLMN	5.55112537270921
MCM7	8.06411991373792
TRIM52	3.49028694454286
DCLRE1A	5.7703666825844
PDX1	3.51197422202683
UBQLN3	3.23774023669624
PRPF31	6.04169440667085
TLR7	2.78835641013373
SMAD1	6.08089671812573
CLCN1	3.35214218966946
RIOK2	5.49943170101233
CEACAM21	3.66623657430976
PDLIM4	4.83917658303894
STX18	5.81496514444216
CCPG1	4.18942312851199
SLC2A6	3.67498120730883
SORCS3	3.10334784474277
NOLA3	8.10416345088927
PDGFA	6.12278139986763
TRDMT1	4.24243215364293
CFL1	10.9880456256422
IL4	3.15441392579637
NAT2	3.38831480210659
CPSF6	6.27769448230762
PRG2	3.50392822274959
PIGQ	3.9025824017663
CLSTN3	4.52543155643936
KIAA0146	4.14589732748993
GBP1	4.45375818352384
CEP55	5.80342552131249
ZNF408	4.73715686059129
KRT20	3.12895214335113
EYA3	3.55180810480767
KRT38	3.7202487471603
WDR7	4.60038390554032
BLCAP	8.0927481095975
HLA-DPB1	5.60959268437206
SFI1	3.65770376875138
GNE	5.37751174013324
MGAT4C	3.27319245919482
CTSE	5.62716603213458
SLC35A2	4.80048947705962
TUSC3	7.10726689013766
GABRD	3.1767413998566
IARS	9.95470777378756
ARFIP1	4.78831189784403
SFRS9	9.6463633606868
CEP110	4.19587859503332
MYF6	2.97433957469876
MGST2	6.93467423198638
EVI2B	3.60974089604182
TRPV4	3.43227567157082
SLC25A11	5.98171446840862
EHD4	6.53703730139441
NOX5	4.38326592758126
NCKAP1L	3.78672159970468
EMP3	4.82580826592869
SYNCRIP	8.43515022877593
BPY2C	3.70667749187975
C1orf38	3.75821416515396
ZNF426	5.27684003064628
ELOVL2	4.36678789728301
ATP5J	9.87241975616906
CBX7	4.09355812332954
OSBPL1A	7.36202955132218
MED13	7.90302383453434
ZNF589	4.30846402410235
CHRNB3	3.27551669699037
GOLGA2	5.43210729376108
NIF3L1	7.67156503737237
TRA2A	6.30073587386952
F2R	4.7084218270733
PHF2	6.07079099068627
PID1	5.65134769685744
MTAP	3.58576417571643
RFC1	5.36032441754824
C5orf3	4.56974854787399
ADORA3	3.67344613953926
ACTL7A	3.49475831173391
RAI2	4.99171567540975
MAP2K7	3.77962177996188
HYAL4	3.23813136351711
GZMB	3.21606404690848
FCGR3B	3.46985070015261
BMP1	4.24755931496909
CPNE6	3.24132160304048
SP2	3.76188160419628
DPF1	3.66992731436613
SMPD3	3.04818634109263
TMEM38B	6.50589803186927
CCDC56	9.04719016000065
NFE2L1	6.40697335259205
MRPS31	6.55566396461764
STIP1	6.96971279343362
MMP26	3.21136996812521
RASL11B	5.09315897753888
NT5DC2	7.17272414911338
HLA-G	6.07186559209069
LRP2	3.96500258375883
MTDH	7.89080725870735
HSP90AB1	10.2543885510818
PMAIP1	3.28314573611649
LMBR1L	4.97190914685134
SLC25A20	5.25000443712933
RSBN1	7.6369571119786
S100A2	4.31524342015231
C2	4.40709410754625
RHOT2	5.44636195274478
RALGPS2	4.20214684654668
EIF4EBP1	7.55560873609461
C2orf27	3.95906440632902
GCKR	3.7210887555987
FER	4.0996972594003
TRPC6	3.49815591780434
RGL2	6.85661027106088
ARPC1B	7.01541215975192
SNRK	6.66913257747055
UTP6	6.48193994354848
DNM2	4.58201767671231
GCS1	5.4882147712759
EHMT1	3.40369991209449
GLDC	5.42379133293832
FBP1	5.07202904468788
VARS	4.42710551283247
PLA2G7	3.60846792105811
RAX	3.29223989511462
TERT	4.14394678122085
CCL1	2.90341042567385
FUCA1	7.9654113230362
ALS2CR8	2.99618028669085
CXorf21	4.51253347925493
KCMF1	8.78961373807971
MFAP2	8.32711853900061
OXCT2	3.80825141014136
WWC3	4.11541218005310
SOCS1	3.95854616659336
IL17RA	4.40240786760214
C14orf115	3.79193212217719
ST5	6.3565125530197
STRA6	4.35884580768333
MPP5	4.73234859765603
SPA17	4.59029293183424
C21orf7	4.35750233852938
FLJ10986	3.91406052356483
LHFP	4.57417472838642
CAMK4	3.67724337730546
GALNT14	4.07292664031837
CXorf27	3.50292622810446
CLPX	6.06890469794983
NPLOC4	6.63665858109996
PJA1	6.57491637922063
CPLX2	3.63869740404608
ARSD	3.54695120017092
WHDC1L1	3.03170608183098
RB1	4.66564613714312
PHLDA2	4.38338235446615
C2orf56	3.70034393385438
GUCY2F	3.15175656965011
MPV17	6.24099435405568
PSMD4	6.75380210001205
SLC35D1	3.967748513234
C20orf103	4.20935147393075
COL16A1	3.71825075856257
ERLIN1	5.4343457110166
JMJD4	4.64112168989844
SLC29A1	6.20470650398601
GLRX	5.84384736672494
HIST1H2BK	9.61157070329914
TP53I11	4.79812942828899
ST3GAL4	4.06138783938987
ALG8	8.02766610234104
PF4V1	2.85077286231332
SHOC2	7.4585619373561
REG1A	4.52776202353485
FBXW7	4.32107301897062
CYB5R3	9.37385444436087
MINA	6.27056994673925
HHLA1	4.14876065803147
MYST4	6.3930154051947
NR0B2	5.41815810071895
TFAP2A	3.68358064176082
UCHL5IP	5.0252989315478
TIMELESS	7.12854819857769
DDX10	6.38285816163208
SLC25A36	8.647437016386
TMED10	9.40902908782555
ZNF507	3.21285895008519
LOC90379	4.42766898536053
RAB11FIP1	6.50268505830364
ATAD4	6.95353583461068
PHF15	4.35653901521739
ZNF26	5.05613525871353
KRT7	4.92461273511144
RPA3	8.9421127426739
YIF1A	7.67109764564849
PPRC1	5.70765560299833
PCDH17	4.65433938557192
PHF8	3.89325282657719
RDH14	7.33921119010008
DNAJB2	4.78759084646357
HNRPK	9.79460981255785
PTPLB	8.16967701936677
RABEPK	6.52539320119226
SNF8	6.27230372352733
CBARA1	6.87006627970905
RAD51AP1	7.66881996913367
HAT1	8.82560992957546
HTR1D	3.60143348768202
H2AFV	8.78492982999156
OAZ3	3.60620581818557
CXorf48	3.21094878361161
RC3H2	5.242445673939
SGCD	3.73255396741799
PHTF1	4.99989887065692
CA3	3.35809446174443
PKIA	4.59712597649665
STX10	6.60542582491787
PEO1	3.93222304372632
JMJD2D	3.27090224435528
KRT19	9.36989735474188
ZNF143	6.03468446119861
ENO1	7.1203563869089
TIPRL	7.90216798146798
MAN1B1	5.83705136972303
P4HA1	8.13394256270636
TPTE	3.07720755213908
AKAP8L	5.32988391174771
GPR17	3.33701096683403
LRRC20	4.2833420368752
UBE2Z	6.64128842017658
COL4A1	8.08132836823378
ISOC1	6.32943818927526
RNASE1	10.5262180323409
C20orf20	6.95768810028778
NDUFB11	9.00047270285759
STK19	6.0914468471641
OSBPL2	6.55704703029461
PTTG2	3.09949453471429
GRM7	3.28148324603855
SLC39A8	3.89692076560114
APPBP1	7.05831103177631
STS	4.03016296207885
FFAR2	3.21692195768175
TMEM123	8.91259545431604
GLI2	4.09195619764681
BTNL2	3.61212799203565
ALDH1A3	3.83216086487642
TGIF1	6.93320131685423
SCO2	4.58782317381467
TP53	3.75546585942088
CCDC69	4.83732572330422
ZFAND5	7.74589083000675
ICA1	4.95108617704227
RAPGEF2	4.4918471036773
NAV3	3.59061662973548
EPS8L2	7.03634686107657
ATP6V1G2	2.99239227382657
MNT	6.43419908599154
C6orf145	6.03371856086192
PPP6C	7.8899087651984
OR51E2	3.24173415981846
OTUB1	6.19260917611732
ENTPD1	4.5104088860531
TMEM115	5.83451252113012
STK11	4.15318538515216
PRPSAP2	7.30170968842346
SH3BGRL3	6.87139100563297
MX1	5.61376024358893
PSMC5	8.07254856679318
TTTY9A	3.69351162973667
EXOSC4	6.71217841119678
SETD1A	4.30071674551703
YARS	7.18561393927121
SLN	4.11841042722704
RELB	3.80212563542355
NLRP1	3.50672827126323
LAMB2	6.34134752127149
FNTA	8.60914491375677
HNF1B	7.53697376908323
C14orf139	5.08888704465685
UMOD	3.30715771917396
ZNF512B	6.20202918763796
GPR25	3.95651990992667
C6orf49	10.3380225175629
ATP6V0A1	4.64263666144927
SNFT	3.62260071856578
ZNF768	4.33871122374962
GTF2I	7.57985452716288
KCNN2	2.99895637585978
DYNC2LI1	5.58349554573628
DGKE	3.34035568762352
DNAH3	3.89965600270609
RPS6KA1	4.31683337638356
C9orf53	3.27047584599294
PTPRM	8.21959307276476
MRPS15	7.47782174377146
TMEM59L	3.6858548232852
SSPN	3.77136977405565
IGSF9B	3.40547390432981
CNOT8	4.90665190980764
GORASP2	8.47305107044529
ADAM17	4.85203747885748
CHRNA3	3.46918047873827
MYOG	3.63028768033357
UBE2D4	5.31440857549431
CPNE1	7.69164502610741
AK5	3.52562319791145
RPL37A	8.08663465887132
CPS1	3.17176961593315
NDRG4	4.87213433192946
ALG5	7.65342623843388
NCOA2	4.33959559900543
LOC130074	7.57236195805095
PIAS4	3.14496298091824
S100PBP	5.08514483911867
TEGT	10.4080507105959
USP5	5.39109763216286
CFLAR	5.18593811855737
KIAA0692	4.08428953149346
WDR48	5.84669532817275
PCDHGB6	2.91584391935176
NRXN3	3.87813176022014
ACACB	4.24873064797078
CDKN2C	6.19742594009591
KIAA0226	5.02970848181126
TRAK1	5.04860710288194
CUTC	4.32862316149362
AGPAT5	7.72249372904665
WDR68	6.27641154999834
PREPL	7.8796354087075
ABCB6	4.16429578064268
RABGAP1L	4.35563660873460
FCGR1A	3.97958542145147
EIF4H	8.70440309944324
DLC1	4.69576024176353
MAPK8IP3	3.99730018549593
SPRY4	4.8821371101277
RPL11	10.7475433481138
RAP2C	5.81406274443873
ETFB	5.40186815436748
RORC	3.6787703295557
GRAP	3.08592364577155
SEPW1	10.096842527227
NMU	6.51669071946275
MXD1	3.07742565739658
IFIH1	5.05187953099391
AZI2	5.50922953928304
WDR37	5.63361510948085
SEMA4A	5.00405652186791
RPL8	11.8913534666526
NUAK2	4.91780937485882
AHSG	3.37519617154991
RBM39	9.04992231449313
MANSC1	7.90727211733194
IMP3	8.44714617541438
ARHGDIG	3.73318986927316
ELTD1	4.83555883900579
PRAMEF10	3.56600687331360
RGS17	4.51902621623457
KPTN	5.09835100648038
C2orf3	4.51939186119922
PCTP	6.39368006096866
MRPL42	7.86194145027916
SIRT1	6.18856334194325
MANBA	6.29534856236036
CD164	8.01748605086698
ZNF671	4.21853441383294
GFRA1	3.41071439299432
PRM2	2.99682213279891
IL1B	3.83457974043215
HAX1	8.91757048579244
REN	3.13706164829171
ZKSCAN3	5.1466679528188
CTSA	7.52021365408723
TPRKB	7.85336638553299
UBFD1	5.26454239257471
CDKL5	3.51192706473068
HIST1H2BD	7.07163878934552
COQ4	5.23147316336578
TXNDC4	7.07119244346364
C5orf22	7.94675290587245
VGF	4.01948570311402
INPP4A	3.89929247066987
RNF8	5.0645000377909
BMX	3.13178632643272
SLCO5A1	3.76445827976361
PTPRU	5.65467645028598
ATP8B3	3.24458943603313
HOXC8	3.74614278116481
ADPGK	6.94841901205534
IL12B	2.86754495460148
LARP4	5.93063863306117
ZMPSTE24	7.82532489461361
PFDN4	6.09968570341425
KLHL11	3.46736661238786
PSMB3	9.56673880040145
KIAA0157	6.86998469665348
DDX25	4.55596756672555
NCAN	3.55130353850205
RPS25	10.8551974588593
SOBP	5.41115264581816
TESK2	4.96224144323788
DNM1L	7.16708288487706
LOC55908	3.40657353098148
MTIF2	7.33730026762321
ZNF207	8.33501845791018
EXOC7	5.66246802399241
CLEC11A	3.77477881697533
TXN2	6.68602950503109
TOLLIP	5.40840062371939
TRAPPC3	6.8053622823117
TAF15	5.92596219740975
HAMP	4.30678083561289
GRIA4	3.72256126844611
IDE	5.07866471045021
DLK1	13.1246692640689
PLVAP	5.99212833010982
NOD2	3.99656658365084
SCMH1	6.51868664864209
ELMO3	4.28498827220808
GPR68	3.03527869505676
HTR2A	3.21792634960606
FUT7	3.81688707178632
PRELP	4.32672640256176
COL8A2	3.78097412067422
GYG1	9.31923164032288
C16orf68	5.57812549388376
R3HDM1	5.91799534227712
ZNF91	9.10314627288114
LPIN1	4.33531742794717
KRT12	3.68688966976535
BAALC	3.62111486807405
MKRN1	7.85182708815886
KIAA1598	7.68635048372013
ANXA7	8.26332995640776
TNP1	3.51314988209373
WDR13	7.28191559857493
GAPDH	11.5018291688280
BSPRY	5.76483738041137
COX7C	10.4296961003049
FAM108B1	3.72322148713707
PGAM2	4.58075368472493
PEX12	4.51766554397623
APC	4.13941317418826
PMP22	4.91896993648229
TLR2	4.53630081861554
NPBWR2	3.18162393068237
WFDC1	5.54599279043502
MTL5	3.57502190240207
COMMD9	6.26534234312757
INADL	3.33691238710215
GPX1	9.37252807380191
PSG11	3.31399802751837
SLC39A1	6.06421548875144
SNAPC3	5.88337305050732
C4orf16	4.27752139064354
GNA12	5.12148292823491
LIMK1	3.85772411320484
MECR	4.75849437053377
CDC42EP1	5.2848784498544
KIAA0101	8.25566283074632
B4GALT5	7.24460729096946
PIGC	7.44378078857473
LRAT	3.69071012527422
MMP19	4.43144098262261
IL18R1	3.17104635104314
VNN2	3.29826300333113
AKAP11	5.61091646968191
BCL10	5.90246951531626
GLB1	9.05399330880342
DTX3	3.44652880137427
ACCN3	3.22539206869116
MOCS2	5.70303088817109
HCRT	3.25667300914472
CYBRD1	4.65040372725833
REG3A	3.43977458846684
SULT2B1	3.74322978877885
SEPT6	5.35958469885708
MMP10	3.34994096819240
CDA	3.62070734693872
ME1	6.72924451557225
TCN2	6.28742789825249
MGRN1	5.66949615634904
ZFY	2.90412540144026
CHRNG	3.45888229529172
IVL	3.39266357413526
PLEKHA6	3.40884217070644
CALM1	7.59219706875327
PGDS	3.23964397633574
C8orf33	7.08713308247492
CYFIP2	5.31935803728914
TEX11	4.39315671600544
CKM	3.43921607883411
MAP3K11	5.17654541363629
CEBPE	3.33854978885388
ACOT8	5.67383827979429
ESR2	3.2660487475201
OLIG2	3.11439686780375
AGTR2	2.97773698643654
DNAI2	3.11371450948374
EPM2AIP1	7.01310829206496
C14orf106	4.62555367937491
PZP	3.67268128340732
RPS9	11.1651298085617
SIVA1	8.10697691979916
HEATR2	7.67952058281451
CD3E	3.26864593514614
APRT	5.83518245249213
AMIGO2	8.35240678424365
GPS2	6.33565517727977
NOL14	4.69008133354086
TRIM36	3.81052858710953
RALBP1	7.03135895224354
EVPL	3.48368541044648
ITIH4	4.15952384668213
ADARB2	3.56684875482073
PIM2	4.45338744990747
REGL	3.71748597300402
GJA5	3.47798524060174
SLC17A5	5.93709647155397
PIPOX	3.75119813058089
HGF	3.4107363864209
EPHB4	5.93248682293373
SOX18	3.54612388958117
SERPINA10	3.60391526812844
INSIG1	5.94052258407808
WDR23	4.64014529146439
SYNGR1	5.43490496392576
TEX15	4.45214934843841
REEP2	4.40012529983595
CDK3	5.36353885717047
HSPA12A	4.39691032882254
REPIN1	8.3141078688485
ARL8B	8.90948643516475
PDE4A	3.81132627953354
CAPZB	7.10163863447446
SATB1	6.96061518163505
PPM1D	5.96302561170702
VPS45	7.45944074932369
TP53BP2	5.61538975241704
GINS2	6.58899889981081
CYP1B1	4.04119106359623
CACNA1G	3.4552143247115
VGLL4	7.26065354967944
XYLT1	4.48163476535723
BRWD1	4.40312660773692
ROS1	3.24868244644992
BMP8B	3.58537095901734
SLC5A4	3.51700660013157
SLC6A3	3.60697161389522
C16orf53	6.30316743654832
APC2	3.82692044311519
GOLPH3L	7.76613144321443
ZBTB17	4.29390589517204
C6orf54	3.46800385743984
SLC19A2	7.73302101266351
C6orf134	4.01447430006292
C9	2.88067137614520
ZBED5	8.72743544687066
PVR	3.95927555974975
ARTN	3.66934736179258
LTA4H	9.09233438216717
MAGEA4	3.41386289568578
IFIT3	3.31684704553094
PDE3B	4.65941236846913
GNRH2	3.74875557585155
STEAP1	5.11052791416121
FLJ10292	6.66808068924486
RPL39L	7.46024052329049
PGK1	8.8265800044721
CCL13	3.37173451017977
RLF	6.96064399035214
MLXIP	5.31179999709848
PLOD1	6.75848613595592
MTFR1	6.94529058018412
NPDC1	4.91792088536601
C11orf16	4.14427392284901
RRN3	4.47774542244254
GPAA1	7.58561072966261
C3orf14	5.97425632699797
TEX264	5.39385259094918
C22orf28	7.94901074599562
RYR3	2.71229325236752
VAMP2	4.55429690537524
XPNPEP2	3.17126950838689
PDE6A	3.24192439661135
SUPV3L1	6.40784849987908
FIBP	7.17354051098575
SPIB	3.6068861314922
TBCB	7.97661446471819
DHCR24	8.3348009738384
ADRA2C	4.27641481590535
MEF2D	4.20255880135921
MYO1B	7.45714349902214
VAMP8	8.83531682555518
ANKRA2	5.71367094845457
TLX3	3.22721313967888
PANX1	4.68368686072099
RCBTB1	4.56684434287236
FGL2	4.02779077808968
CEP70	6.39049935470582
WASL	5.68126822794058
DCHS2	3.63428062827187
RNF25	4.20217794158018
CYBA	7.48342747081481
ARHGAP11A	3.25162427423595
PLAU	4.00920312818875
MPZL2	5.14407440952013
MATK	3.10450085790561
EHF	3.16742182117108
CTNND2	7.61786525591114
PTEN	3.79147303582576
ANXA1	5.37985981336197
AFF1	4.6138102558948
ZNF189	6.86703736930524
SUSD5	3.19098418871708
SLC28A3	4.41670206162110
GUCY1A3	4.18090513529532
RASSF7	5.89513655790359
SETD2	5.98168337759894
ROGDI	5.10361757715929
C20orf195	2.98835860331825
TICAM1	3.84974010103318
PACSIN2	6.440747278976
SERPINB5	2.98194131524129
PRKCDBP	5.79701313620865
TFDP3	3.34170123341259
PLCB2	3.87418122150456
RFX5	5.70116895191908
TXNDC15	6.65276511956774
PTPN18	5.23940099258478
HLTF	9.06598207465964
PKP1	3.5830731238855
NDUFA6	8.26901806899285
KCNF1	3.51013394431948
HMG20B	4.47172234171322
SYNE2	9.35271389020592
SLC22A4	3.35276506817780
VCPIP1	3.77723735283966
NETO2	7.37511820139475
SQRDL	7.54123312387149
BAI3	3.00745712404311
GALK1	4.16559294915175
SERPINA6	3.53592413286226
ASCL3	3.74896977795845
NOSIP	9.28679124035116
HD	4.5923199293919
TRIM23	3.97317787457598
FBXL6	4.42298353279798
FABP7	2.93474063167248
ARL1	7.87942535870882
MAGEC3	3.31015024481902
CDK5RAP2	4.8222988117535
KCTD15	3.87194602248385
CD1D	3.39951563092088
EIF3B	7.94928376527916
KIAA0141	5.07832674432678
BIK	7.09718647392746
PAX4	3.16780155577297
NANOG	4.68843003711029
CEP135	4.49607368458939
ALOX5	3.62528455564728
TRIM22	4.88048613957421
LYRM2	5.98198006286091
GPR162	3.51709781763682
RNASE6	4.17178641042969
GJA1	7.14405262012195
TAS2R10	3.04048923193046
FASN	4.9930873049437
MRPS14	8.90829860673213
HMHB1	3.2083302258147
GPR116	5.4359287447155
TAF7	8.2633279503531
GK2	3.23163663554896
ZNF219	5.18488926220675
AMBP	5.64488386715802
CD33	3.70279654728561
RAB3GAP1	6.27252058395612
NXPH3	3.69505939423162
KIAA0953	3.51953427805451
CROCC	3.76063935067479
CCBP2	3.57523304104384
GPX7	8.4012372135236
TGM2	4.72185903777575
STAM	6.71092747813808
BASP1	7.58740796936167
ZNF202	5.04704284586276
ACTL6A	8.96514917943871
POU3F4	3.42718417688997
ARHGEF7	6.10346118652447
SLC23A2	4.47515984564042
TBK1	6.30223519419937
CRYM	3.75932307761508
PKD2	5.52437444246191
STX2	4.13010531169804
ACTL7B	3.24670233205816
RPL29	11.2222770900748
NR1H3	4.7277957390362
MPPE1	6.1753412184303
CLCN6	4.34972383279076
C16orf59	5.14644919238969
AADAC	4.0787164977809
SQSTM1	6.48710744512323
TCP10	3.70852739049605
BIN3	5.23193203963486
DEFA4	3.36914801551112
HPS6	5.69668084121358
ZNF197	3.36166512866061
MAN2A2	5.36627204864018
PTOV1	5.65523229844857
GABPB2	5.56886395235399
KCND1	3.01995630588452
RNF208	3.85262913349563
PTPN11	5.34410962544951
ZNF274	7.50404549518673
C7orf26	5.4189059594086
ATF3	4.57396782502318
UCHL1	7.79347848885174
APOL6	3.33101327063605
PLK1	5.61335063937716
NPHP1	3.46869823847657
DAB1	3.60321668339784
MLL	4.84838253566062
ANKRD15	8.08080712031778
C1orf218	6.17021741874874
DDX47	9.50400244384825
ATP8B2	4.46038127563608
ANXA13	3.69300342410715
RFTN1	6.37955102938603
TAPBPL	4.71650006267564
BTG1	10.7488830979936
DPP4	3.37290570036351
KLHL23	6.86023829748505
APOC3	5.11658827366793
NPPB	3.35816248934994
ZNF148	7.3015362448524
CNOT4	4.57272439374318
HIST1H3I	3.20835434054320
IKZF1	3.70477277664730
ZNF141	3.34785436129902
PSMC2	8.9321430983792
APEH	6.43675232899592
GGA3	4.7763352347353
OR2J2	3.11700160684687
KCNA2	3.20601035118265
ZNF749	3.69386550229775
LPGAT1	6.12781945919968
TMEM159	4.39193711082503
PCYT1A	3.24077081007958
BRMS1	5.70393134115805
CHST1	3.84821269042522
LGALS1	8.57923893046152
THOC2	7.3788999342753
TAF1B	5.07745385544502
GPR173	2.94375175756332
CASP10	3.77402954654693
COL15A1	6.20511444648125
ALK	3.74196961537373
GAN	3.05188749455621
EXOC6B	3.34508304136457
PCMT1	7.60169621728211
HIST1H2AE	4.29207345612681
VAMP1	3.86892962959106
HDAC5	4.47987534562327
SRI	8.72527076200316
HLA-E	8.21384096454579
SLC25A32	5.95008008068668
FLT3LG	3.10449173983452
WDR1	5.81798439051219
ATP1B1	8.94985778346384
SGPL1	5.60585260196374
AFG3L2	5.62722794121085
C5orf15	8.73701240708426
SWAP70	4.65301308831852
UBXD1	5.64512351659326
TRIM31	3.20449562381613
LILRB4	3.23228111551898
GSTA4	9.32512137177586
ARNT	4.37670011767058
CDKN1B	9.1369047748171
SEMA3A	3.29311727994775
FOXC1	6.08575462939314
HIST1H3B	3.74376025357405
BTRC	3.4407476591021
LSM14A	7.2472549226241
IQCH	2.76444683939727
