Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A04_433750
C9orf7	6.19295134653252
GC	2.9628450948171
FTH1	11.5017770632592
IER3	9.11435365393401
YWHAH	6.82457122655659
ADRB1	3.10545905383098
FOXL1	3.62459044407412
MGC31957	3.26883265641645
MUC5B	3.63686409731111
ZNF193	5.66432715999713
CSRP1	9.1029400288341
MOSPD1	7.12220966011414
UMPS	5.97347815327345
RAD1	6.68410491483271
RCP9	5.66110567832217
COG4	6.68124248740476
NFRKB	4.54756390014399
FANCA	3.58345250569066
CDC2L5	4.47794869004839
GDF2	3.43321381725064
PCBP3	3.32791838621192
TIMM17A	6.90867389325935
BFSP2	3.44272485968130
OR2H1	3.44574702089888
HNRNPA0	7.45360824379903
IKBKG	4.82096958588891
TM4SF20	2.90265001900382
PCBP1	9.01351351079109
LRRC2	3.03713032859400
NSD1	5.96437242273459
AMMECR1	8.41860838073641
MAGEC1	3.12195570909218
SEC13	9.22295818244796
WDR91	5.92411903880677
HAGH	5.51962797515858
EGF	3.15326657810299
NHLH2	3.01255037630838
NCAPD3	6.57644697911189
BRCC3	6.4069601221116
CNDP2	9.14834204940952
FYN	7.09772546431458
YPEL5	8.79805208152738
KCND3	3.21053030008753
LRRC42	6.90192888115227
GTF3C5	5.01005219683902
AKR1C4	3.20241262766614
RBM26	7.26719016548007
DUSP14	6.63282573099478
AP4M1	6.25962317047388
RIMBP2	3.11102022265000
ABCC2	3.50803906920551
COL5A2	5.1139807216517
DNAJC16	5.90105727446852
TTC12	5.41314574023015
SNX13	5.65889592710957
ELA2B	3.46610845844705
CSPP1	5.38354966045608
NAIP	4.46017301729339
MYOZ2	3.0814499548179
XRCC4	4.58598829909853
CYB561	6.88198519109912
CHST10	6.30479163450499
BAI1	4.01743847507736
THY1	6.11549759060549
KIT	3.49570866746803
TBC1D8	5.35396615166723
PDE6H	2.93976956938730
EPHA7	2.90872125525078
SOLH	3.83860092680026
FLJ20309	4.73521181904072
MAP7	6.60722261154768
SPAG9	6.03054540290898
ZNF294	6.26836752140243
CENTB2	5.11589457216928
FLJ21963	5.85363832050842
ANTXR1	3.10573670296776
CREB3	8.30415618751942
ETV7	4.42105434577762
DGAT1	6.06916143903442
TAC3	3.98738424784289
CORO1C	6.77279509660359
RAD54B	4.96677764459533
HRASLS3	8.84127150475512
MED25	5.96272694372389
BARD1	6.18380179074714
ZNF177	4.24557258017326
MIP	3.49113588037055
ZNF442	3.94375828449292
F2	3.44827929586793
FDX1	7.65213970339319
GRIA1	2.80105260626238
IL13RA1	6.87359730902025
EIF2B2	7.59835015256015
NHP2L1	8.53002453579722
WNT5A	7.26975819722962
ZNF593	7.64749367003021
TRA@	3.41119403235706
WIPI2	7.46808666370655
TAS2R7	3.06099403506668
RANBP1	5.47961006342713
CSNK2B	10.1962333509362
DKFZP434O047	3.32197115870041
SLC7A4	3.14240719272804
WBP11	7.9122439415305
TEX2	6.96533751188132
C17orf80	3.69200851198753
TMEM176A	6.09639216915799
GALNT2	6.19856688960081
CTNNB1	8.64917217728885
BHLHB2	6.51985841295396
TMEM185B	6.71600669768972
DND1	3.97187258296159
ARD1B	3.25126597672321
STK3	5.1738684814876
REPS2	5.56960428177076
LOC541469	3.49913360808841
H2AFY2	7.09824754481247
CCNK	3.37332863632523
FSHR	3.01199190359439
GAS8	5.38537136703142
UPK2	3.33213368580260
C1orf66	5.76920346525615
LCE2B	3.02945271053948
CD200	6.51983202423453
IMPACT	5.1810075388721
KRT83	3.45839659982669
COL19A1	3.56973974168192
BMP15	3.82098233904115
POL3S	3.28927834688964
ITGA6	6.31840723844621
GAD2	3.32279820224779
C1GALT1	7.10175179006887
BAG3	6.54914011795903
ZNF468	6.14633373938766
RIC8A	7.53971177174102
CA5A	3.3640885556138
CCND1	4.48115038721114
DKK4	3.31352827156168
SGK2	4.34222363491314
PIK3C2G	3.00544585819173
USP11	7.63438090049195
IMPA2	6.62909687857562
PRKDC	7.69887483305
DSCR2	8.7226105660424
CCL4	5.45962910374252
MSR1	3.37254627333901
NOL11	8.1486519059432
ZCCHC10	6.43672374019713
PDCD6IP	9.15100043021446
TRPM2	4.94237463052192
PSMD2	8.65233077075503
USP18	7.27460124213981
ATXN2	6.39795267494515
SLC17A4	3.3508352107321
RS1	3.08115328505781
RRAS	7.01367059189488
LAMC3	3.86425917564445
NET1	6.79039413950682
NPY1R	3.04051983342583
TOX	4.30132677312953
MVD	3.69308033653872
C11orf61	5.12842721335596
IK	6.97031069420875
GCNT2	3.81711394284768
GABRG3	3.31297682230844
BCS1L	6.54216647237293
BCAS2	8.07299155041703
ACE2	3.49649895390165
KCTD17	3.60735785893358
TPPP3	4.39706144582748
CALB2	3.98849174996323
ICT1	6.90077423660832
CD79B	3.42904285367000
CEBPZ	7.67852599682718
FMOD	6.77625339685485
IRS2	7.06752413643315
C21orf66	5.88009214086204
LUZP2	3.45029630656797
CLN6	4.20193454523723
ANAPC1	6.927323059473
PTPN14	3.82680060546373
APTX	7.18580431270837
SNRPG	10.8858839204099
BMS1	6.86135890438742
NFATC3	4.83655682392294
ADCK2	6.23916452486138
ZKSCAN1	6.82210514795761
FASTKD2	5.24381318593466
ARS2	5.90242516793725
LRIG1	6.1167646605605
KCNMB3	3.79800737281233
ERC2	3.35748596176854
POFUT2	4.48597176183048
PRKACB	5.24913414587965
PRDM13	3.6915590920716
KLK12	3.6612082360181
ZNF354A	6.98839873931035
PCDH11X	3.11253209293116
TMC6	4.97766712186814
CAND2	5.65038038855498
RIMS1	3.85116961007526
SF3B2	8.00164699728717
RCN1	7.35930868127376
CPB1	3.33542906571218
BCAR3	5.2288486289251
BCL6	6.78776369656229
MDH2	10.3552982623870
DRP2	4.30183595562242
TPD52L1	9.09912849876631
TXNL4A	6.91177442370817
OR3A1	3.27224519552769
RAB25	7.7327058021689
C22orf9	4.82317051189061
PCTK3	4.77088655890842
POR	7.17361583949107
ARPP-19	7.24275166395884
SREBF2	4.36285147288479
ZWINT	8.94055600842499
PAK1IP1	7.35058165774639
OR10H1	3.72858974662682
ENPP2	6.63291268469875
UXT	9.52742534136057
ZXDC	5.58098870529554
TGFB1	4.7854480778684
SLC6A16	3.56354903154507
SLC31A2	4.9267465168539
LRRC8E	3.85040576631443
ZNF780B	2.97062166268148
APEX1	10.0918329113012
PPIAL4	2.82137607364988
ZIC3	3.58169238822775
CEP68	5.60612130726707
PAX2	3.25980761575068
MRPL11	8.23156662016122
LPAL2	3.04015825953371
VPS53	3.48578914911459
MPDU1	7.16272184335017
PSEN2	5.05940882957723
GAST	3.4416692970228
DHRS7B	6.821521762285
C10orf28	3.62238210008214
UBE2L3	6.80056264494268
ADRA1D	3.36140383328229
FZD10	6.42202766958963
ATP6V1E1	8.76184133879885
SAR1A	7.84221029253
ASB1	3.67698157465061
MCTP2	4.72209301363503
TMEM5	7.91067136525215
LCMT2	6.34043012597076
KRT31	3.77064796528617
ZNF223	5.26205827478469
BIRC2	8.49484215953214
IGL@	3.6746956141751
NLGN3	3.58471597119248
MEP1A	3.04264847166513
LOH3CR2A	3.25362015362177
TMEM53	5.6677296367224
SLC9A3R2	3.15043046998532
TIMP1	9.84608458760048
PTPN9	5.03499873061335
ABCA12	3.07247971142522
TPST2	6.87219841167436
AQP6	3.24990074147237
KCNIP1	3.82267857410509
YES1	8.05665673158596
ABT1	6.83154654829006
RIPK5	4.65389490792231
SMG1	5.22633266168445
IL13	3.52656478647376
MDFI	3.47606805107202
PIP5K1C	5.51206961736806
POU2F2	3.49703755407937
TSPAN14	5.73555901933177
OR10C1	3.1712730211971
GPT	4.63526653888597
PDK4	4.46770641195278
CLIC1	10.2761543721077
LILRA5	2.92011756822304
TREML2	3.84361201084322
ELL3	5.00215453688797
NNMT	6.8735069137854
NUFIP1	4.88124944527299
ZNF74	3.57198763086059
RHBDL1	3.44469379429047
HYAL2	7.13286602379025
IGFBP5	7.31732662634655
FAM29A	6.70280996638897
NRTN	3.35887759141231
KIAA0556	5.31156568087338
JMJD2A	6.78217469356266
ERGIC3	10.5143118215207
POLD4	5.50191418552923
EPHB1	4.07676683978239
LRRC36	4.31907697160836
TARBP1	6.42577268842587
ANAPC10	7.242608343697
C1orf9	7.98686228600564
COLEC12	4.38850794489588
TNFRSF25	3.38344840903068
MEGF6	3.97339879747672
LPHN3	3.60639323850771
BMP10	3.19124043549501
C21orf55	4.52977641796973
SLC2A1	8.22558844386078
CER1	4.12133905577127
LSAMP	3.55756922364559
RPH3A	3.68299769024573
CREM	5.38292925202472
SGK	7.57916387622035
ATP2A3	3.59924024389883
PTGER4	4.07585939302236
CCR7	3.61516487354167
METAP1	6.80911583378838
KCNQ1	4.18318057287498
RECQL5	4.02072837935278
SSFA2	7.25286866666756
NR2F2	7.50887629653451
MTERFD1	8.26354057662477
BCL2A1	3.64194831538199
ZBTB24	5.89341587761157
NLRX1	5.40422386564638
FHOD3	3.48767164004601
PRDM1	3.59093774304033
PSG7	3.51107881446826
ARHGEF5	6.52583416525521
CCDC47	7.5593835093745
FGD2	3.49065137741416
SLC26A6	4.15621627183348
BIN1	7.35645626886333
SRRM1	8.0299965492994
P2RY14	3.18046160597184
PCSK1N	4.53196774085776
PPP1CA	8.75060017136252
ZNF33B	5.58284797302012
MOCS1	4.81012236602893
NAP1L1	8.64600137786887
ECT2	7.53001453091116
CACNA2D2	4.72045428081339
PTDSS1	9.2415318238978
DOCK6	3.93893596370276
SLC38A6	5.49585905156143
C10orf119	5.29033010085363
CCR4	3.64130903957979
COX6A1	10.9274885445223
B3GALT2	2.67557063668414
CD14	7.43380814037499
ABCC9	3.24312268972879
SNAP29	6.84396560514896
TRIP6	7.94335177030955
HMGCR	6.46130395088237
CDH3	6.75189000679829
KLHDC8A	3.60991951877083
IFT74	6.51435878052632
C9orf116	6.4057233147852
EI24	8.84036534030458
CENTD1	6.58926698992351
RWDD2B	6.88119304937076
INSL6	3.04794596950566
HERC1	6.75036913800744
NPAS2	3.64879247033143
NR3C2	5.17548772418804
DOCK1	4.57655458158543
FAM63A	6.27623731024037
FAM111A	7.09314382200894
INPP5F	4.37686700832945
MYBL1	4.58993179847252
HOXB1	3.46800858224959
CRADD	5.1521774389215
EMCN	3.34934845829489
DUSP12	6.90775272776329
CGREF1	5.17786993271605
BLNK	5.20289368953476
VASH2	3.81144701743611
PDZK1IP1	6.67310275408632
SKP1A	9.6866500207835
IL19	3.91472982903892
DOC2A	3.28949224875469
COPB2	10.3891304244719
CTR9	7.23079182981854
VIL1	3.25591879030891
CDC27	6.16726989933971
PTTG1IP	9.65734974561168
LECT1	3.50285122339678
COPS6	8.51043098054497
COL9A1	5.17329497985096
MCCC1	6.47631074429293
GPC4	5.30027337139605
VAC14	5.20555150629102
PSMD9	5.42610488997096
PPY	2.96499958825912
SRCAP	4.64034280870318
PPP1R13L	3.94733818839624
BPGM	6.83596682552114
TTC19	7.28900050856875
GFPT1	7.00209013820003
C1orf114	4.29325679238657
HMOX1	6.83501442035661
SLC27A6	4.67468451680894
MC4R	3.3283119795611
CALML5	2.88778993241194
MRPS10	7.71163284327023
PRR13	8.63557853155081
INS	3.23243380966273
CECR1	7.62177321209025
SERPINB8	3.79887904179718
FLT1	3.80470789339259
FEM1C	5.5375108608384
PPP2R4	6.96640397152494
PDIA2	3.14703688052284
TMED3	7.62932704570933
NUCKS1	6.7537241757527
EXT1	7.09618270476101
RCOR1	6.38498276595772
EBI3	3.28800427034399
SMAD2	7.70854433465306
ODZ3	3.51699434121298
POLS	6.68451246787047
NXN	8.07332521090101
PPIH	8.42840119634836
FOXJ3	5.6397276576154
EIF5B	7.69607566603669
EIF2B4	7.10226712878281
C20orf121	6.80437192144622
CENPE	4.60746442223329
KIAA0415	4.58056163851702
CRABP2	8.84165369571492
TSPAN12	7.68551309575407
CXorf15	3.55446929316698
LOC57228	5.87075846789864
ACTR3B	6.06657636841158
ASL	7.22456891445328
GATA3	3.31648566704972
TFAM	7.07692011795002
PCDHA5	3.35225657484692
PARP12	8.75993104216938
PIGH	4.46332268052652
ENDOGL1	3.16613886536971
GTF2H1	6.03709412376534
MPZ	3.27496118283548
BIRC4	3.63487805911354
SSBP3	4.94239977856192
BPESC1	2.65291793111146
FOXC2	3.08207739325245
HS3ST3B1	3.20922279748975
GDNF	3.66413420188741
CTNS	5.59172092772364
KIAA0859	7.00202831275506
TRPC5	2.94145118809385
PMS2L3	5.19634172700640
TEP1	3.88257896545388
KIDINS220	6.52039208118013
CRH	3.13683407451473
CES3	5.26511738844661
ACP5	7.02742819314298
AMFR	4.90778554499369
CA4	3.37828903407421
PLCB4	5.13822226343506
MPHOSPH10	8.3641077972792
PGF	3.29646354096847
G3BP2	6.31952618184572
SR140	6.91110932425896
ISLR	4.37620502759796
HOXA2	3.36975907110255
PYGB	7.33941319425392
BAT1	9.38481470406577
TSC1	6.24839117656848
NARF	7.09682950098589
DKK3	3.44981677733193
UTP18	5.94738081972879
TSKS	3.05161090092426
DDX31	5.22098713025163
TULP1	3.57581400341425
TNRC4	3.51045078078571
ZNF430	5.80623886359432
POSTN	3.65094873749283
AASS	3.51100495653952
APOL5	3.56431989041982
PLA2G1B	3.99446773132669
FLJ11506	5.23293364915012
GTF2A2	9.07406745534762
RCHY1	6.03212713566874
CYP27B1	3.52154125588677
VPREB1	3.05558910616082
MGC4294	3.47932228006826
TACC3	6.93927628008238
PDCL	6.0980397957969
DMXL2	6.30072400594346
LOC4951	3.73839299733281
EID1	7.95001251378854
MS4A4A	5.36203155853694
RBM14	5.38746742750633
MGC29506	3.2610776940872
PPP2R5B	4.72171898861596
TNFSF11	3.24174230502697
ATG2A	5.7224553719306
RPGRIP1L	4.35759442078883
SPOP	7.4299864223305
OSGIN1	3.45532596595762
PTPRF	7.93821218816317
ICMT	6.76456943895398
SEC24B	7.14360430804044
MAML1	7.78190885279456
POLL	5.09833156782002
FXR2	4.90231226918299
TYK2	6.57686350486071
MUC6	3.1404740747275
ADAM28	4.91978388354977
MYL3	3.45962435141019
NRL	3.33598412744964
PIP4K2A	5.13091190292102
TCL1A	3.3081020674149
MED7	6.55567238912175
MYLK	7.08489935900755
RRP1	5.71155817387283
TFAP4	4.36144827825444
CYP4F2	3.59947102380529
UNC5C	3.19404833264944
ARL4D	6.17005768951004
SH3BP5	6.82248437778094
AKAP6	3.42461777301018
CTLA4	3.59448578249012
ACSBG1	3.79819154007755
MTMR4	6.61130875274428
NECAP1	7.55447924699602
SLC25A17	5.3200032197998
POLR2F	7.33558349052901
PLA2G2D	3.31453747009879
WNT2	4.58251356890097
GLMN	5.97317270587157
MCM7	7.58028525410757
TRIM52	5.62128448550585
DCLRE1A	5.78354532623967
PDX1	3.24440216363189
UBQLN3	3.03460672267878
PRPF31	7.7138375761137
TLR7	3.34311941838599
SMAD1	8.52785960134237
CLCN1	3.45060654969562
RIOK2	6.80458018994493
CEACAM21	3.37195513597129
PDLIM4	4.61054446789947
STX18	8.20536804679582
CCPG1	5.05672849584264
SLC2A6	3.47828477207013
SORCS3	2.93633789143947
NOLA3	9.59574008164911
PDGFA	3.55662602916571
TRDMT1	3.85503668613996
CFL1	11.6718255576471
IL4	2.84111157261444
NAT2	3.63819868703872
CPSF6	6.83954510549315
PRG2	3.72871574269498
PIGQ	3.80788413844233
CLSTN3	5.12083396564771
KIAA0146	4.41602369761002
GBP1	9.2545611246304
CEP55	6.78248337944022
ZNF408	4.95273138426881
KRT20	2.72811835732548
EYA3	3.75730322337681
KRT38	3.47115758068955
WDR7	5.98172047747944
BLCAP	9.19026672683087
HLA-DPB1	8.80051110196196
SFI1	3.97635828262624
GNE	4.85507852109711
MGAT4C	3.07648225361802
CTSE	3.82486359514764
SLC35A2	5.4737764644432
TUSC3	8.35711689841016
GABRD	3.25186795238624
IARS	9.55979390622503
ARFIP1	6.59424383700933
SFRS9	8.52674099733675
CEP110	4.15077876273785
MYF6	2.96050656936637
MGST2	9.0489170243796
EVI2B	4.52924811719274
TRPV4	3.26910070479674
SLC25A11	6.73589952708485
EHD4	7.00905444705907
NOX5	4.03332788543189
NCKAP1L	4.29865246534606
EMP3	5.34975203929824
SYNCRIP	7.86000512687088
BPY2C	3.51395199256783
C1orf38	6.35539277076388
ZNF426	6.02320984831562
ELOVL2	3.09502930154972
ATP5J	9.8152931855432
CBX7	4.46791855952912
OSBPL1A	7.18036098489622
MED13	7.677918101429
ZNF589	4.70668307694878
CHRNB3	3.08983433257698
GOLGA2	5.99449587192885
NIF3L1	8.2252595187294
TRA2A	5.85474713596837
F2R	5.05202286839029
PHF2	5.43229976035461
PID1	3.17675752797168
MTAP	4.31897357418283
RFC1	6.2699390692372
C5orf3	5.61701282523752
ADORA3	3.97011379184733
ACTL7A	3.28186156159316
RAI2	8.3260895707876
MAP2K7	3.54728700516314
HYAL4	3.24344626023650
GZMB	5.15482459730931
FCGR3B	4.54423823737744
BMP1	4.70417024810837
CPNE6	3.14367919207579
SP2	4.23077658771145
DPF1	3.42003858976298
SMPD3	2.8909629815026
TMEM38B	4.53916875278056
CCDC56	9.11855031481973
NFE2L1	7.86579971176827
MRPS31	6.5236673551393
STIP1	7.73711558963658
MMP26	3.31891704712391
RASL11B	3.82350155186464
NT5DC2	7.20335248414925
HLA-G	8.91711244376878
LRP2	4.46579605221147
MTDH	8.49251873727234
HSP90AB1	10.6958405110957
PMAIP1	5.78173399927994
LMBR1L	5.89330032716235
SLC25A20	6.03340602898181
RSBN1	6.28276464701821
S100A2	7.22891364013939
C2	7.82843481391999
RHOT2	5.07573129641636
RALGPS2	3.46806652207911
EIF4EBP1	7.03824318378291
C2orf27	4.71795959391742
GCKR	3.62270593854522
FER	4.9349350446156
TRPC6	2.96734817615446
RGL2	6.43869326300493
ARPC1B	9.300608532908
SNRK	6.77667016938198
UTP6	7.26524274919892
DNM2	4.29733668228003
GCS1	7.18967904950779
EHMT1	3.52092794924651
GLDC	6.64156813530351
FBP1	4.39972487924644
VARS	5.5440532992319
PLA2G7	4.5892860801551
RAX	3.17168060183736
TERT	3.29952302563612
CCL1	3.05303378884862
FUCA1	8.62610882535397
ALS2CR8	3.55702785935023
CXorf21	4.46582357257628
KCMF1	9.38153238981253
MFAP2	7.39997802263146
OXCT2	3.73653571108492
WWC3	5.68701273749811
SOCS1	3.90017306900063
IL17RA	5.08302347878905
C14orf115	3.98460211982764
ST5	6.9359669467588
STRA6	4.37629844132448
MPP5	5.71977013381179
SPA17	7.75245190562992
C21orf7	3.26519867382905
FLJ10986	5.16633090639784
LHFP	3.87822008841159
CAMK4	3.87022971423556
GALNT14	5.71282639875065
CXorf27	3.16275472164667
CLPX	7.4487990279801
NPLOC4	6.57361506204038
PJA1	8.07552191148767
CPLX2	3.69533716132652
ARSD	4.02627031461826
WHDC1L1	3.09595567021521
RB1	4.95628229373414
PHLDA2	5.00514324941662
C2orf56	4.15948704508931
GUCY2F	3.32040958351434
MPV17	7.47016843726567
PSMD4	6.9767227450054
SLC35D1	3.69874895855616
C20orf103	5.82362972926905
COL16A1	4.12878903752227
ERLIN1	6.20480215850071
JMJD4	4.93318330345156
SLC29A1	4.72773997181946
GLRX	5.99884605098687
HIST1H2BK	10.2732523718535
TP53I11	3.93217725820711
ST3GAL4	3.86131734582206
ALG8	9.30100476094678
PF4V1	2.76239613151582
SHOC2	6.57834285942992
REG1A	7.16912311016329
FBXW7	4.42075746691313
CYB5R3	9.25198436025836
MINA	7.89349040644502
HHLA1	4.06273756299427
MYST4	6.67269261197462
NR0B2	4.09747713259064
TFAP2A	5.43506461979708
UCHL5IP	4.56613117146246
TIMELESS	7.51094292261249
DDX10	7.10548814795656
SLC25A36	8.1644866860925
TMED10	8.98675207377346
ZNF507	3.14983858230815
LOC90379	4.49002724372419
RAB11FIP1	5.4511373952366
ATAD4	5.69366082397466
PHF15	4.95741303572292
ZNF26	5.14935732994269
KRT7	5.29753330065772
RPA3	8.56758872627782
YIF1A	7.76950111707247
PPRC1	5.8070680264717
PCDH17	4.8348873469163
PHF8	4.30493642656933
RDH14	7.88928216072686
DNAJB2	5.60883312833055
HNRPK	9.62648619372532
PTPLB	8.00762256437523
RABEPK	6.40292929881842
SNF8	8.36553430608356
CBARA1	8.0191573438686
RAD51AP1	7.350984084912
HAT1	8.73190297724284
HTR1D	3.17206440728212
H2AFV	7.86361480703315
OAZ3	4.83614476555191
CXorf48	3.2596475921531
RC3H2	6.42994072027501
SGCD	3.60497947276873
PHTF1	4.69003528242733
CA3	2.85462654424093
PKIA	5.86545888653398
STX10	7.29859905164262
PEO1	5.20097296742656
JMJD2D	3.57358374481314
KRT19	9.71642062064057
ZNF143	5.86516433961735
ENO1	8.68939126563745
TIPRL	7.919823882515
MAN1B1	6.53512631605361
P4HA1	8.85052890505358
TPTE	2.93003805018087
AKAP8L	6.45629324527456
GPR17	3.13075325971394
LRRC20	6.18940970535646
UBE2Z	7.91935527958106
COL4A1	6.94721153558462
ISOC1	7.68931042335576
RNASE1	7.31548930165124
C20orf20	6.03018233074027
NDUFB11	9.59345848765816
STK19	6.40790372177256
OSBPL2	5.9019159034425
PTTG2	3.10879721043264
GRM7	3.29151964491767
SLC39A8	5.24689234970153
APPBP1	8.60067359211208
STS	4.1190189898958
FFAR2	2.88451962239539
TMEM123	9.65203201166803
GLI2	3.59582144761784
BTNL2	3.21496693647465
ALDH1A3	3.79839101160682
TGIF1	7.67653950005673
SCO2	5.56408574458241
TP53	3.44714617541438
CCDC69	4.12593445458158
ZFAND5	8.0992211403256
ICA1	5.93347356204701
RAPGEF2	5.21153202083482
NAV3	3.49071171969107
EPS8L2	5.9269109825255
ATP6V1G2	3.30106450682553
MNT	6.95586821094931
C6orf145	6.97616727456359
PPP6C	7.3462050338162
OR51E2	2.97078427346691
OTUB1	6.3036624540956
ENTPD1	4.89781868847837
TMEM115	6.91173456661001
STK11	4.60440470972111
PRPSAP2	6.92885799580943
SH3BGRL3	8.4457155792369
MX1	10.8748382392687
PSMC5	8.98635411149917
TTTY9A	3.42472642594226
EXOSC4	7.43343326267627
SETD1A	4.45728981493224
YARS	7.93699164359596
SLN	3.9544601853095
RELB	4.48638897032113
NLRP1	3.76889545710407
LAMB2	6.7431794440697
FNTA	8.33121095770077
HNF1B	5.22640116748156
C14orf139	3.18887071527211
UMOD	3.19506801906784
ZNF512B	6.1926054138983
GPR25	3.47483194482294
C6orf49	10.4098091373257
ATP6V0A1	4.84908443968971
SNFT	3.55735840557138
ZNF768	4.60591577141910
GTF2I	8.6779161664166
KCNN2	3.56229553585383
DYNC2LI1	6.77460621361399
DGKE	3.15783909647407
DNAH3	3.79567248420955
RPS6KA1	4.21553996119313
C9orf53	3.29085217590083
PTPRM	6.95742189245003
MRPS15	8.64556696651614
TMEM59L	4.02815074204469
SSPN	8.02886686054069
IGSF9B	3.13316212855857
CNOT8	7.07481062445227
GORASP2	8.5427632625641
ADAM17	4.73024311437094
CHRNA3	3.4727436341669
MYOG	3.28774731939687
UBE2D4	5.29056662580404
CPNE1	7.82266369669339
AK5	3.34421909471486
RPL37A	8.26424385401279
CPS1	3.04267585497216
NDRG4	4.77466421949347
ALG5	7.32651740240329
NCOA2	4.67276068939597
LOC130074	6.18215790376604
PIAS4	4.26637751244052
S100PBP	6.30843680411725
TEGT	11.0306870032303
USP5	6.29632391815221
CFLAR	6.57361852885031
KIAA0692	4.87867455624901
WDR48	5.81396345379619
PCDHGB6	3.05584194043624
NRXN3	3.11706583256984
ACACB	3.67098498678066
CDKN2C	6.19906316834814
KIAA0226	5.17021329199574
TRAK1	5.59434693079345
CUTC	5.61299017241134
AGPAT5	9.10413721014716
WDR68	6.58559067389399
PREPL	7.3268930050152
ABCB6	4.48414606912438
RABGAP1L	6.30492278332186
FCGR1A	4.4989040954086
EIF4H	8.93895291863279
DLC1	4.59523607940013
MAPK8IP3	3.6987877392425
SPRY4	3.95070637045648
RPL11	12.4933068629406
RAP2C	5.6379996603307
ETFB	7.60874538776935
RORC	5.3880464615218
GRAP	2.98312130116672
SEPW1	9.01209099498737
NMU	8.64419857348104
MXD1	3.00718813607864
IFIH1	8.86224299455128
AZI2	5.44963620440979
WDR37	5.66030497740594
SEMA4A	4.51530136994383
RPL8	12.3245237971048
NUAK2	8.45979592569955
AHSG	3.46589243345134
RBM39	8.51602772212786
MANSC1	8.67189335214267
IMP3	7.59790421908617
ARHGDIG	3.58443189400722
ELTD1	5.10747187805205
PRAMEF10	3.49518360285351
RGS17	2.9765754853212
KPTN	4.99120678541195
C2orf3	6.14608431071667
PCTP	5.98788113342385
MRPL42	8.22463308850935
SIRT1	7.57168182740055
MANBA	6.488355517921
CD164	8.47637453257675
ZNF671	4.21602658679928
GFRA1	3.02539119881473
PRM2	2.95095309152539
IL1B	5.86138862891394
HAX1	9.47624324431671
REN	3.45016614820647
ZKSCAN3	5.28183623990266
CTSA	9.88576664817485
TPRKB	9.41203159591404
UBFD1	7.48821084782775
CDKL5	3.36195233834128
HIST1H2BD	8.89627299089185
COQ4	6.4764903579671
TXNDC4	7.00079021580908
C5orf22	7.63826211343497
VGF	3.41170479969322
INPP4A	3.78923452505692
RNF8	5.44658130043147
BMX	3.33220212893238
SLCO5A1	3.79750677800035
PTPRU	5.1183006305216
ATP8B3	3.04496102954786
HOXC8	3.81412671725259
ADPGK	6.49437550354688
IL12B	2.85212284604248
LARP4	7.41902854962972
ZMPSTE24	9.29291177629159
PFDN4	7.34044533917487
KLHL11	3.22854628094999
PSMB3	9.68792751099363
KIAA0157	6.65812702147273
DDX25	3.12708090267456
NCAN	3.26217113866616
RPS25	11.5645494630016
SOBP	3.64860982003840
TESK2	4.86192914873552
DNM1L	9.81854492666242
LOC55908	3.30259123519242
MTIF2	8.71403385537612
ZNF207	8.92209672812952
EXOC7	6.29127877888894
CLEC11A	4.14823016196944
TXN2	6.99924892827507
TOLLIP	6.14224264022696
TRAPPC3	8.3024280780766
TAF15	6.23206500299239
HAMP	3.53874084382269
GRIA4	3.39890857387615
IDE	6.19450694257319
DLK1	2.92879231858113
PLVAP	3.82596990347456
NOD2	4.20052239530308
SCMH1	6.27111318725036
ELMO3	5.69187767187907
GPR68	3.36754286208796
HTR2A	3.06217150167339
FUT7	3.51444763723133
PRELP	4.64550474001035
COL8A2	4.45031216645544
GYG1	9.26715215181512
C16orf68	6.08976177227653
R3HDM1	5.59576682481643
ZNF91	9.36994712828421
LPIN1	5.14187466658703
KRT12	3.56088321948303
BAALC	3.85868545382015
MKRN1	7.6112739650149
KIAA1598	7.73372610627002
ANXA7	9.27881411062103
TNP1	3.39438065578669
WDR13	8.01050659347254
GAPDH	12.6740921383504
BSPRY	5.13727777104133
COX7C	11.4303889974419
FAM108B1	3.89467586919809
PGAM2	3.38660482089915
PEX12	4.92307817086347
APC	4.41118588447608
PMP22	5.53717632783008
TLR2	5.05031284087003
NPBWR2	2.99920943716263
WFDC1	4.16592119818362
MTL5	3.85853540809618
COMMD9	6.859275431747
INADL	3.89757775838262
GPX1	9.90940521987746
PSG11	3.41109987625911
SLC39A1	7.51647059581075
SNAPC3	7.14693265829934
C4orf16	5.43608027884469
GNA12	4.49361300250722
LIMK1	3.88257952515099
MECR	5.45226587805482
CDC42EP1	3.82772773043099
KIAA0101	7.37665269600886
B4GALT5	8.58898289285495
PIGC	7.78428188306493
LRAT	2.85539043852179
MMP19	4.28704328730317
IL18R1	2.89302363511056
VNN2	3.38471578074283
AKAP11	4.92189059204381
BCL10	7.2079075571998
GLB1	9.15309026759783
DTX3	3.51407736485003
ACCN3	3.2526095668926
MOCS2	6.3144006920815
HCRT	3.26990426597555
CYBRD1	6.98551399428696
REG3A	3.00260267214459
SULT2B1	4.21338445546674
SEPT6	4.75501784638504
MMP10	4.46068198463599
CDA	3.21026541575484
ME1	5.56700769206764
