Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B05_491110
ATG2A	5.91289253324831
RPGRIP1L	3.70343038436534
SPOP	6.52541733763492
OSGIN1	3.37584655425591
PTPRF	8.27379275413497
ICMT	7.46085505761376
SEC24B	6.81919316814952
MAML1	6.62422273298437
POLL	5.08295820663295
FXR2	4.12509385097613
TYK2	5.48042869232301
MUC6	3.20401688754048
ADAM28	5.78684092541516
MYL3	3.36782970379923
NRL	3.74647916016842
PIP4K2A	4.49648115557818
TCL1A	3.35197483953673
MED7	5.81536052444369
MYLK	7.2738270369669
RRP1	5.2798722432458
TFAP4	4.28980966569917
CYP4F2	3.69471569629258
UNC5C	3.02859424795669
ARL4D	5.21071949464113
SH3BP5	5.64370472702261
AKAP6	3.52778051372401
CTLA4	3.23984351871498
ACSBG1	3.54451394934140
MTMR4	6.29069724632817
NECAP1	6.20269554554681
SLC25A17	5.55177983029387
POLR2F	7.61344934169651
PLA2G2D	3.26207763579837
WNT2	4.13992756722884
GLMN	6.85262856205775
MCM7	8.32464313958383
TRIM52	3.53997947857986
DCLRE1A	5.96316014650688
PDX1	3.39511072891296
UBQLN3	2.96459743000947
PRPF31	5.784713913292
TLR7	3.23749634855844
SMAD1	6.6966834940008
CLCN1	3.58751086605637
RIOK2	5.36186053382188
CEACAM21	3.22421943956550
PDLIM4	4.38842872006326
STX18	8.53409956352869
CCPG1	4.0696955960421
SLC2A6	4.25907213623945
SORCS3	3.21229050038571
NOLA3	10.4979099302364
PDGFA	4.90180379325972
TRDMT1	4.62619050216684
CFL1	12.2524621695990
IL4	3.01800860163441
NAT2	3.44677146732003
CPSF6	6.76240799369858
PRG2	3.3625145470289
PIGQ	3.98798172129911
CLSTN3	4.38510906291152
KIAA0146	4.31494897064292
GBP1	7.60832882924931
CEP55	8.03509004393194
ZNF408	4.79848218375635
KRT20	3.01869989208568
EYA3	3.51567337338858
KRT38	3.54622235334290
WDR7	5.15999787197459
BLCAP	8.81263592239412
HLA-DPB1	7.183870983494
SFI1	3.84319975804703
GNE	5.47566726443827
MGAT4C	3.18445452332498
CTSE	3.54700264119615
SLC35A2	4.75412670513943
TUSC3	7.30915768263736
GABRD	3.00826070914381
IARS	10.2381544019840
ARFIP1	5.34976513016938
SFRS9	9.5890454333096
CEP110	4.83238978983594
MYF6	2.98167240421202
MGST2	7.9590865227152
EVI2B	4.86221432832155
TRPV4	3.07785867302459
SLC25A11	7.20572405624865
EHD4	6.78910335445052
NOX5	4.04359473103392
NCKAP1L	3.50254910184497
EMP3	5.26404866087414
SYNCRIP	7.97778440508488
BPY2C	3.75122929410886
C1orf38	4.52590846237600
ZNF426	4.75381586891351
ELOVL2	3.72668112812369
ATP5J	11.3107051325746
CBX7	4.11974110716462
OSBPL1A	6.51191536562317
MED13	6.66171700144637
ZNF589	4.4641195579535
CHRNB3	3.12588528046281
GOLGA2	5.25162282966659
NIF3L1	8.70331969422548
TRA2A	6.12344527520442
F2R	5.54021331173626
PHF2	6.66901608740263
PID1	4.06259116924094
MTAP	3.93736394146083
RFC1	5.50472905104159
C5orf3	4.78111604043555
ADORA3	4.69400243449028
ACTL7A	3.42314412855400
RAI2	9.95965081819044
MAP2K7	3.49553533431882
HYAL4	3.1807952898975
GZMB	3.39607883688769
FCGR3B	4.06493431918799
BMP1	4.03749584590039
CPNE6	3.05684952793008
SP2	4.16618990510437
DPF1	4.16386922132866
SMPD3	3.57621571619870
TMEM38B	5.1515266572381
CCDC56	9.78954876848185
NFE2L1	6.45067614071654
MRPS31	7.05981709165665
STIP1	6.36478189529751
MMP26	3.38912280764921
RASL11B	4.53836846567966
NT5DC2	8.1537027766669
HLA-G	6.2475781472263
LRP2	8.12986076295347
MTDH	7.88916191437731
HSP90AB1	9.80721212025227
PMAIP1	5.54466263268335
LMBR1L	4.85271427521143
SLC25A20	5.12411168570003
RSBN1	7.14773160649643
S100A2	6.96281191819068
C2	6.91311064451321
RHOT2	5.04842900091316
RALGPS2	3.74015976338692
EIF4EBP1	8.08843710754298
C2orf27	4.82552132923346
GCKR	3.58127576018376
FER	4.18719876154876
TRPC6	3.38542442777813
RGL2	6.67842863901358
ARPC1B	7.60138950583496
SNRK	7.22173298744321
UTP6	7.02112010838335
DNM2	4.08709973006594
GCS1	5.20088334306824
EHMT1	3.45841512458026
GLDC	6.931459822087
FBP1	6.16997177996496
VARS	4.35362741328478
PLA2G7	4.46192714745208
RAX	3.16124154396685
TERT	3.20197416721898
CCL1	3.05564172846368
FUCA1	8.3492322222242
ALS2CR8	3.3215811985748
CXorf21	4.22539398108762
KCMF1	9.84235456391434
MFAP2	8.27851553349419
OXCT2	3.45721064583695
WWC3	6.80330164639447
SOCS1	3.75854743668585
IL17RA	4.97030182847423
C14orf115	3.79583287744984
ST5	6.5296850455423
STRA6	4.66676729539527
MPP5	4.75825402352077
SPA17	8.81000691246423
C21orf7	4.00143276370899
FLJ10986	5.13102576971606
LHFP	4.60916103681263
CAMK4	3.75648770915954
GALNT14	7.46637486548015
CXorf27	3.20676428753642
CLPX	5.94038672809208
NPLOC4	6.24445892860936
PJA1	8.1170036684577
CPLX2	3.36064551427919
ARSD	3.87925782027592
WHDC1L1	3.16641534731384
RB1	4.62913513111695
PHLDA2	5.51333725781694
C2orf56	3.94925428346650
GUCY2F	2.97442719406148
MPV17	7.80076169020148
PSMD4	6.38713199413586
SLC35D1	3.91208145099774
C20orf103	9.64767196077993
COL16A1	3.80044020266957
ERLIN1	6.56987101789417
JMJD4	5.04608268836164
SLC29A1	4.49271382288808
GLRX	5.43664584872869
HIST1H2BK	11.0925976329981
TP53I11	4.69671851033503
ST3GAL4	4.23207774223026
ALG8	8.47729074523127
PF4V1	2.82737168410822
SHOC2	6.89419208484024
REG1A	3.4235205349661
FBXW7	3.92430301661243
CYB5R3	9.46463922407564
MINA	6.20499464212352
HHLA1	3.67170356271227
MYST4	5.77707638412595
NR0B2	3.92111134760662
TFAP2A	3.93058666161511
UCHL5IP	7.07053486701069
TIMELESS	7.48954530811914
DDX10	7.32313325855255
SLC25A36	7.85166946560363
TMED10	9.16090361375787
ZNF507	3.14249398037913
LOC90379	4.30117324355905
RAB11FIP1	6.20829196890611
ATAD4	6.67022995615863
PHF15	4.0249543135171
ZNF26	6.2046121863048
KRT7	5.61264367494758
RPA3	8.45186584172995
YIF1A	8.89837562760165
PPRC1	6.46408140765865
PCDH17	4.7041258057541
PHF8	4.28206539208617
RDH14	8.10520741312013
DNAJB2	4.61692210431726
HNRPK	10.2851398641389
PTPLB	8.0739261282331
RABEPK	7.46284010008864
SNF8	7.36679269873132
CBARA1	7.63528060104352
RAD51AP1	7.86191646857307
HAT1	9.21554425653759
HTR1D	3.23153966772545
H2AFV	9.08111589221104
OAZ3	4.38229063182889
CXorf48	3.26938497006589
RC3H2	6.00295816243847
SGCD	3.62307381305445
PHTF1	5.31090229447442
CA3	3.01690143951364
PKIA	6.45027604090249
STX10	6.01491096576667
PEO1	5.4687510554353
JMJD2D	3.38676188816243
KRT19	9.3909270021204
ZNF143	6.35470956302307
ENO1	8.42101542485403
TIPRL	7.97684132837694
MAN1B1	5.36291686938052
P4HA1	8.31789297244298
TPTE	3.08204603593446
AKAP8L	5.21536991452475
GPR17	3.32225812623898
LRRC20	5.64358165182675
UBE2Z	6.80641205081612
COL4A1	8.22769731315445
ISOC1	7.57844329497896
RNASE1	9.45837018912482
C20orf20	6.43601214130632
NDUFB11	10.3606593103263
STK19	6.11195675352683
OSBPL2	5.87162732510695
PTTG2	3.18847143410680
GRM7	3.48649687483258
SLC39A8	4.26120354983997
APPBP1	8.43307688575257
STS	4.45161447366927
FFAR2	3.04684074301321
TMEM123	9.2856372955831
GLI2	3.80011251973078
BTNL2	3.40933123871283
ALDH1A3	3.89624563975314
TGIF1	6.80852501049266
SCO2	5.21622142796472
TP53	3.98659611341760
CCDC69	4.34830537370509
ZFAND5	9.0394800223073
ICA1	4.30799176785522
RAPGEF2	4.68084205568239
NAV3	4.58354363429512
EPS8L2	6.0517202505158
ATP6V1G2	3.51167810655037
MNT	6.99652158852407
C6orf145	6.82144604885188
PPP6C	8.83065610762582
OR51E2	3.16474169881508
OTUB1	6.67750599271108
ENTPD1	4.67911290589531
TMEM115	6.37956147307461
STK11	4.20465203329261
PRPSAP2	7.60313946970572
SH3BGRL3	8.10471935444245
MX1	7.68251748602264
PSMC5	7.8626290343873
TTTY9A	3.47059458432547
EXOSC4	6.23638914406869
SETD1A	3.99945703460151
YARS	7.49214756172394
SLN	3.66738813643153
RELB	4.13108623325747
NLRP1	3.81545121686338
LAMB2	5.79586428033902
FNTA	8.95101091762322
HNF1B	7.09529850072337
C14orf139	3.44327353826797
UMOD	3.24203753779192
ZNF512B	5.72340857751387
GPR25	3.60592074349494
C6orf49	11.0456423608667
ATP6V0A1	4.94890829476046
SNFT	3.57910838882622
ZNF768	3.94920208760163
GTF2I	8.2056475522021
KCNN2	3.30450507044855
DYNC2LI1	6.5057577751015
DGKE	3.30423502433394
DNAH3	3.636176863807
RPS6KA1	4.30899804298583
C9orf53	3.48423594559274
PTPRM	6.7936050951849
MRPS15	8.98375158925
TMEM59L	3.69700476352017
SSPN	6.7023692896375
IGSF9B	3.14762029272336
CNOT8	5.82247368017822
GORASP2	9.2227794286641
ADAM17	4.80807382694243
CHRNA3	3.25523896441305
MYOG	3.6701616511301
UBE2D4	5.14185892313912
CPNE1	7.01033721469081
AK5	4.61966218452320
RPL37A	8.1641269525257
CPS1	3.10860357659800
NDRG4	4.52406507460065
ALG5	8.53945703148681
NCOA2	3.92077026170198
LOC130074	7.28603441202687
PIAS4	3.21331488373219
S100PBP	6.3659235096269
TEGT	10.6994413442210
USP5	5.24381768840201
CFLAR	5.96828200605407
KIAA0692	4.5865581902169
WDR48	5.95693238817752
PCDHGB6	3.04270958247746
NRXN3	3.99836868251685
ACACB	4.17910741393263
CDKN2C	6.25432410102893
KIAA0226	5.11285180353336
TRAK1	5.05937763584799
CUTC	6.30269595281548
AGPAT5	7.59497570032547
WDR68	5.68362797012638
PREPL	7.02560950738266
ABCB6	4.63794031168374
RABGAP1L	4.36172080844393
FCGR1A	3.90450333686074
EIF4H	8.90564756586957
DLC1	3.93372594859615
MAPK8IP3	3.55348657077869
SPRY4	5.3342739673761
RPL11	10.9009257558089
RAP2C	5.94395819093807
ETFB	7.43684787500388
RORC	3.61400219714357
GRAP	3.03093935745482
SEPW1	9.7812893677785
NMU	8.52861137328276
MXD1	3.02840067355039
IFIH1	5.38462014402474
AZI2	4.93360799962171
WDR37	5.37244464524814
SEMA4A	5.52317821921063
RPL8	12.0607472138126
NUAK2	8.20018261485781
AHSG	3.33313255136368
RBM39	8.9001087453554
MANSC1	8.04292895898517
IMP3	8.31908648379928
ARHGDIG	3.12236023970098
ELTD1	5.44002168914793
PRAMEF10	3.58667786738564
RGS17	3.18072170094040
KPTN	5.18397590183145
C2orf3	6.30872980859802
PCTP	6.32385480207300
MRPL42	9.06255460965264
SIRT1	7.25843146501861
MANBA	5.93506304957009
CD164	8.1028213610941
ZNF671	3.98816380220019
GFRA1	3.1630490565651
PRM2	3.09655479680629
IL1B	4.76241265743603
HAX1	9.29766888875283
REN	3.20491809938639
ZKSCAN3	5.51301117223376
CTSA	8.54208320441428
TPRKB	9.57938442326787
UBFD1	5.42020349796582
CDKL5	2.96961663207437
HIST1H2BD	8.14856967709589
COQ4	6.78622096216492
TXNDC4	6.55797359493386
C5orf22	7.38667493762795
VGF	3.71260686705416
INPP4A	3.71147646369038
RNF8	5.52573848117199
BMX	3.49765098910059
SLCO5A1	3.86676653380922
PTPRU	5.0665587960724
ATP8B3	3.2954107851484
HOXC8	3.82463221034931
ADPGK	7.13874317353693
IL12B	3.12814020652899
LARP4	6.0065649248461
ZMPSTE24	8.99938201998946
PFDN4	6.84695370312092
KLHL11	3.34340546367667
PSMB3	9.9875069022933
KIAA0157	7.06167442970024
DDX25	7.55790385160407
NCAN	3.55565928431633
RPS25	11.3869639193961
SOBP	5.76382102453026
TESK2	5.12509164319506
DNM1L	7.96167816034767
LOC55908	3.19281156903912
MTIF2	7.8639402874243
ZNF207	8.99045553540319
EXOC7	5.97084508326128
CLEC11A	4.98545701358684
TXN2	6.8188230168895
TOLLIP	5.08194481051074
TRAPPC3	7.97533257426311
TAF15	4.78992382064474
HAMP	3.90025222553891
GRIA4	3.38511327700925
IDE	6.85386976275344
DLK1	10.0458113105742
PLVAP	3.90079772542937
NOD2	3.61095509470596
SCMH1	5.94674710627507
ELMO3	4.73645406148337
GPR68	3.11400328782767
HTR2A	3.10751513891310
FUT7	3.63155432199409
PRELP	4.82462881163889
COL8A2	4.81144623345635
GYG1	9.21076972437649
C16orf68	6.19272504765861
R3HDM1	5.76938872289109
ZNF91	7.71146186459723
LPIN1	4.76451618889871
KRT12	3.77437537335029
BAALC	3.22533381293826
MKRN1	7.30157964258516
KIAA1598	8.09682065594031
ANXA7	8.9171109865442
TNP1	3.39230143649331
WDR13	7.41479812256652
GAPDH	12.3216286764201
BSPRY	6.04272410843731
COX7C	11.0492263806738
FAM108B1	4.8779246730364
PGAM2	4.50705009207572
PEX12	4.79565821736289
APC	3.90394462270548
PMP22	6.78987050352391
TLR2	4.07611865185441
NPBWR2	3.00951530869439
WFDC1	6.35533845945188
MTL5	3.52975068655469
COMMD9	6.55426352628254
INADL	3.81663516796963
GPX1	10.9326866754382
PSG11	3.23358559522372
SLC39A1	6.97090966343984
SNAPC3	6.57530956972841
C4orf16	4.39131780821284
GNA12	4.27738261855723
LIMK1	3.63487052768524
MECR	4.58449314105314
CDC42EP1	4.19762975797945
KIAA0101	8.3749316128448
B4GALT5	8.49923472324416
PIGC	7.87879988859665
LRAT	2.81970471156442
MMP19	4.34340844584069
IL18R1	3.31828324096476
VNN2	3.56931501084591
AKAP11	5.6668210284179
BCL10	7.43056306298575
GLB1	8.2067544522321
DTX3	3.3342625085756
ACCN3	3.26437702273021
MOCS2	5.97064193518257
HCRT	3.42711139679657
CYBRD1	6.15209928013515
REG3A	3.13974415524165
SULT2B1	3.87916095324326
SEPT6	4.80740150403501
MMP10	6.9237472957982
CDA	3.55836021790122
ME1	5.06599111080866
TCN2	6.35146256280876
MGRN1	5.86665458242134
ZFY	2.92323861139973
CHRNG	3.05400457398639
IVL	3.41964160168299
PLEKHA6	3.66981553702237
CALM1	8.45560227224876
PGDS	3.98114140157378
C8orf33	7.49350196417894
CYFIP2	5.27604529552416
TEX11	3.82675677885290
CKM	3.57008186906647
MAP3K11	6.42565758419038
CEBPE	3.25511287544641
ACOT8	6.42147251888901
ESR2	3.20296107619788
OLIG2	3.08711851112895
AGTR2	2.99973985278707
DNAI2	3.31770738886833
EPM2AIP1	8.10082480678531
C14orf106	5.24074475680269
PZP	3.27437872203183
RPS9	11.4921089226812
SIVA1	9.56865315501112
HEATR2	7.86010651002934
CD3E	3.37154269781389
APRT	6.84689193448876
AMIGO2	9.65517212557962
GPS2	6.67091174839746
NOL14	4.32439908808653
TRIM36	4.45556790930008
RALBP1	6.88732075492982
EVPL	4.0121073674367
ITIH4	3.56526027828631
ADARB2	3.30200559669256
PIM2	4.86324151046586
REGL	3.39614993224265
GJA5	3.70839477717641
SLC17A5	5.24330853006773
PIPOX	4.33692600348816
HGF	3.4283347400152
EPHB4	4.94179735802086
SOX18	3.68693785117857
SERPINA10	3.53111691393095
INSIG1	5.40786081480371
WDR23	5.89924479812363
SYNGR1	4.83010335391859
TEX15	4.03715060960562
REEP2	4.4196212865311
CDK3	4.89109745163068
HSPA12A	7.22435267397057
REPIN1	8.09927058953733
ARL8B	8.80827016903686
PDE4A	3.59229118299348
CAPZB	7.9644195775769
SATB1	4.84207406561352
PPM1D	6.56003668203952
VPS45	7.28414745239666
TP53BP2	7.22770847543233
GINS2	7.73271946340789
CYP1B1	5.04732597530193
CACNA1G	3.37734412963598
VGLL4	7.66439259493581
XYLT1	3.50256209109592
BRWD1	4.56773922774372
ROS1	3.0292720594999
BMP8B	2.92404172487558
SLC5A4	3.50072118612841
SLC6A3	3.56454562546228
C16orf53	6.31281068182124
APC2	3.62618816224063
GOLPH3L	7.42120693649825
ZBTB17	3.88453704273772
C6orf54	3.38357391755493
SLC19A2	6.13255558177096
C6orf134	4.44907230372608
C9	2.68888555363720
ZBED5	8.03515852512825
PVR	3.69519865623636
ARTN	4.55352067094013
LTA4H	9.41074363124095
MAGEA4	3.13501407023149
IFIT3	4.2941184107615
PDE3B	3.73009672272700
GNRH2	3.90597251240256
STEAP1	7.20900945195213
FLJ10292	6.99478130400934
RPL39L	8.17664614900973
PGK1	9.42386953690817
CCL13	3.45572328852552
RLF	7.05472817766988
MLXIP	4.55166614003699
PLOD1	7.39722168831458
MTFR1	6.84479424775428
NPDC1	5.7337312773386
C11orf16	3.92653742478718
RRN3	4.77106343745414
GPAA1	7.21336086968957
C3orf14	10.4446073596999
TEX264	6.54787885799941
C22orf28	7.96068128176351
RYR3	2.82813125318756
VAMP2	4.54139549900694
XPNPEP2	3.11327638420019
PDE6A	3.16242667330993
SUPV3L1	6.78180152245662
FIBP	9.13031273700788
SPIB	3.44432413640408
TBCB	9.62341859627899
DHCR24	8.94852925103237
ADRA2C	4.16801848023873
MEF2D	4.02240523596791
MYO1B	6.19922256466799
VAMP8	10.1645032586858
ANKRA2	5.64756953411984
TLX3	3.33802823206174
PANX1	5.47076932656855
RCBTB1	6.04213360213936
FGL2	4.43819945245716
CEP70	6.6338291507621
WASL	5.31278035911774
DCHS2	3.70872976018568
RNF25	5.0011483869278
CYBA	8.93986012045045
ARHGAP11A	4.14606224080752
PLAU	3.88095380912878
MPZL2	5.91970006393948
MATK	3.1896437631589
EHF	5.5467350571931
CTNND2	3.34446333839213
PTEN	6.49311918901465
ANXA1	9.22185657130888
AFF1	4.24773256246345
ZNF189	6.10143906792433
SUSD5	3.839962631291
SLC28A3	3.0441871416323
GUCY1A3	4.4267311922315
RASSF7	6.58357668707671
SETD2	5.96390272926433
ROGDI	5.17998818563304
C20orf195	3.12571300021583
TICAM1	4.0500156783507
PACSIN2	6.41608543883575
SERPINB5	3.53705804361406
PRKCDBP	4.28678264065708
TFDP3	3.01947925543477
PLCB2	3.9347307348941
RFX5	6.99777256789961
TXNDC15	7.19542612841996
PTPN18	5.6082835904994
HLTF	8.72954492496399
PKP1	3.43706498994343
NDUFA6	8.94148360587475
KCNF1	3.60728538236192
HMG20B	5.21084818626233
SYNE2	7.45307441226036
SLC22A4	4.08310157417994
VCPIP1	3.63686763662343
NETO2	7.5104152850391
SQRDL	8.4521575196461
BAI3	2.76355968166972
GALK1	3.6892022710561
SERPINA6	3.41276558334683
ASCL3	3.6044465636388
NOSIP	8.32591176181983
HD	4.56944910718413
TRIM23	3.83459333821711
FBXL6	3.87747202837936
FABP7	2.71082429679870
ARL1	8.05171975273675
MAGEC3	3.19382310796736
CDK5RAP2	4.91860541650907
KCTD15	4.86394813055784
CD1D	3.76059001590874
EIF3B	7.19168457913935
KIAA0141	5.41321328736002
BIK	7.67303145684761
PAX4	3.20666354700328
NANOG	3.01107963609517
CEP135	4.91017690088066
ALOX5	4.02284831073936
TRIM22	6.14407347569552
LYRM2	6.98241727285887
GPR162	3.22253800958868
RNASE6	6.43967631963588
GJA1	10.0384352746860
TAS2R10	2.99642418047303
FASN	4.67496472610387
MRPS14	8.73405391536077
HMHB1	3.05592383732658
GPR116	5.02923245480298
TAF7	8.48268562199913
GK2	3.41281919631406
ZNF219	5.77934414547558
AMBP	3.42820961488032
CD33	3.91788492985826
RAB3GAP1	5.80645040292565
NXPH3	3.53166880096478
KIAA0953	3.45063297706093
CROCC	3.94493470581316
CCBP2	3.35612819196625
GPX7	8.46274002054484
TGM2	4.51589217537023
STAM	7.34683088609055
BASP1	6.00361398463429
ZNF202	5.12867342096951
ACTL6A	8.41514679011372
POU3F4	3.33579826755656
ARHGEF7	5.92085365579695
SLC23A2	4.16082623398398
TBK1	6.08390939421153
CRYM	4.85102764774494
PKD2	6.03721379737585
STX2	4.7440245913599
ACTL7B	3.13462278569894
RPL29	11.9620344314357
NR1H3	4.88066352999522
MPPE1	5.34889047983934
CLCN6	4.46954581037003
C16orf59	4.88094848600243
AADAC	4.66678647051405
SQSTM1	7.10388629895237
TCP10	3.58084268429821
BIN3	5.04881361377043
DEFA4	3.16791377271281
HPS6	6.30415855547236
ZNF197	3.5125943598519
MAN2A2	4.88501178252703
PTOV1	5.45714876063913
GABPB2	5.86440664351516
KCND1	3.60653195227694
RNF208	3.9083854737226
PTPN11	5.18962717526078
ZNF274	7.66615680841047
C7orf26	5.00738663077471
ATF3	6.59113903047623
UCHL1	9.39847950239846
APOL6	4.17935286919409
PLK1	5.66384873283205
NPHP1	3.47158231945374
DAB1	3.45030411066137
MLL	4.95110476889449
ANKRD15	7.280510969987
C1orf218	5.65005240149039
DDX47	9.41377872521475
ATP8B2	4.95581093388186
ANXA13	3.13002421915043
RFTN1	6.45911350947352
TAPBPL	5.37555308315606
BTG1	8.58799400467422
DPP4	4.40071738492411
KLHL23	7.50876159186804
APOC3	3.5644675932829
NPPB	4.19343015857413
ZNF148	7.15967350708653
CNOT4	4.12318427788615
HIST1H3I	3.24266430715684
IKZF1	3.74855526350143
ZNF141	3.27977463902219
PSMC2	9.9653282632007
APEH	7.76667913028878
GGA3	4.26717130168131
OR2J2	3.21922820759552
KCNA2	2.96846210764978
ZNF749	3.55169453410872
LPGAT1	7.47689091603902
TMEM159	5.35885036741743
PCYT1A	3.71056652135065
BRMS1	6.74030194604404
CHST1	4.67384809002046
LGALS1	9.5761595385134
THOC2	6.73887577860681
TAF1B	6.63081979418092
GPR173	3.13862475878474
CASP10	3.91670755196085
COL15A1	6.22988684382234
ALK	3.88855774533852
GAN	3.12492179162327
EXOC6B	3.26653478973497
PCMT1	7.55403676224778
HIST1H2AE	7.1944791385189
VAMP1	3.9149602501074
HDAC5	4.64525745657563
SRI	8.98482503708107
HLA-E	8.71197557977939
SLC25A32	6.37018213202933
FLT3LG	3.0039604788083
WDR1	7.1826874365358
ATP1B1	9.43626573394092
SGPL1	6.47558353160324
AFG3L2	5.13828477007795
C5orf15	8.38928905536398
SWAP70	5.20620476076759
UBXD1	5.28554332593126
TRIM31	3.18816593807544
LILRB4	3.22098594979225
GSTA4	8.24340964970252
ARNT	4.14759529639961
CDKN1B	8.8942949800837
SEMA3A	3.95316901967369
FOXC1	4.40552662038816
HIST1H3B	3.79768576554195
BTRC	3.63660105786383
LSM14A	7.65984056311379
IQCH	2.73145908366044
STEAP3	4.61825946366554
YEATS2	6.1914516052715
CABP5	3.68879380033892
TRIM3	3.54799755232831
FGG	3.08100159415331
ABCA1	4.84626597154019
HNRPM	8.5296605038523
PLSCR2	3.59384084620752
JTB	10.1948585800412
PQBP1	6.17379987457901
CLEC2B	5.61903725416277
EDC3	4.39042220725905
REST	4.97890078174593
THBS3	6.78355731552881
EVI1	8.61125662712782
MGAT5	4.10557670558493
TSPAN8	7.08486709002156
DYNLT1	10.0074867233450
MUC1	8.21756461240906
IGSF1	3.59930449818609
TEAD3	5.67301538482
ATP13A3	5.96567174583302
C3AR1	5.67112529595315
STOML1	4.55710126865974
EFNA4	7.66469032441123
HAO1	3.49794756174509
USP24	5.89266213311477
TWF1	6.85610347882378
MRPS17	8.78274521568147
MYH9	6.97753410784387
C9orf9	5.09814005891758
LBP	3.35015469791292
FSCN3	3.97706134156184
BDKRB2	4.36549212271282
HSD17B4	8.28824497946463
SEC31B	3.47567715869151
IDH2	8.64620809502796
SFRS16	5.09254553508372
AICDA	3.17229091755236
RAP1GAP	6.63073904548385
C1orf56	4.29158821552283
DCLK1	3.12149589186214
MEF2A	5.00185862264125
ASF1B	7.17577642795323
HTN3	2.8766501471995
ADAMTS9	3.34164558989846
COPZ1	7.4459827483997
SLC4A3	4.08796178791471
TAF2	7.57197710295016
KATNA1	6.15339462169989
STIM1	4.19504232911595
TBX2	4.50181945231454
FOXD3	2.90742185537875
RPS4X	12.9660019404925
PODXL2	4.24155699015496
C1orf176	3.66458443350406
RPS3	11.9532557136538
COL21A1	3.14894292738385
RAI14	7.31711612187135
LRFN3	5.22635530129917
SRPK3	5.33437354597692
FKBP14	4.97940155676558
TNNI3	6.00874712415969
CXorf9	3.48830157483664
REC8	4.51388189495829
HOXB3	3.66445412060372
SGCB	5.65774116125703
FRAT1	5.26737393170468
CLP1	7.70913630801521
MORN1	3.96485200814528
DUOX2	3.11057681805458
TSC22D3	6.65400246068423
ARHGEF2	5.8102179981367
CASP8	5.69739585609327
PRKD3	6.00448572190506
CFH	4.0175721930367
NRIP1	8.61499195231515
TRO	4.68031949302693
BNIP2	5.78520449561217
DHX30	6.28332225255191
TBC1D22B	3.16787902160577
GJA8	3.53982498833966
GPR52	3.15678287140669
FGF20	2.9236763990333
CASC3	7.41674522178941
METRN	4.26285530344988
KRT3	3.22797884054544
ARF1	9.1497962621046
MOG	3.31712040128457
ATP7A	4.88506830871894
CCNG2	4.75916517824538
PLCH2	3.70210947034302
ITSN2	4.33101873952221
GIP	3.05177583476357
LOC390688	3.15706639625267
LOC89944	6.55164537211828
PSPN	3.47492648689336
HOXB13	3.05677661227366
MTMR8	3.67833181197859
UBXD8	6.05617677836642
GYPE	3.15722510264846
SPAM1	3.23950646537855
PPP2R1B	4.70111616573806
CNN3	8.61620959539255
JAG1	6.11175017361719
HIST1H2AL	3.41406491059759
CHGA	8.51800775399706
CACNA1B	3.31472913112428
PAPPA	3.41105020902851
RAPGEFL1	4.38594742594719
RHOA	11.5613176656461
CYP4F8	3.19258389381697
TRH	4.61778052864147
DCTN3	10.5185788441242
NT5C	4.32522474136044
ZWILCH	6.23324019998926
SLC1A5	5.62982394805923
CALCA	3.13664275964328
VPS41	5.33285279123826
SYCP1	3.01771779049335
KIAA0174	8.03215707409057
CXCL11	3.25606381870625
ZNF639	4.22556843982284
CACNG4	5.17794579564056
TNNC1	3.90186288690491
GFI1B	3.23695532986871
C11orf58	8.82237185447966
PSCD1	3.95751293645245
NUDT18	3.51474354598158
CASD1	5.36139124921616
LPPR2	4.39999236001104
TTC35	7.96746586145516
SMC4	8.76765418000883
ZNF771	3.37538577526199
TTBK2	3.63633332339412
GJB3	3.79351490419397
RGS19	6.36625657166507
SFRS3	9.8882345201611
HLA-DQB1	3.93931242389067
SCRG1	3.56353739453989
NRAS	8.44149390691134
FBXW2	6.75197078748075
SIX3	3.73963332878481
DUSP26	4.07211738973326
HDAC9	4.39139490778391
ZDHHC24	4.33607350608607
OGG1	4.70540943777863
DNAJC3	5.15159044805802
LITAF	8.09870390917488
ZNF410	7.72386328514937
APLP1	7.13169025840313
AFP	3.01280200205842
OR7A5	3.56164443401408
ZW10	6.76503736774227
DLX4	3.2832794326946
TUBA1B	12.7321194889243
MGC70863	5.50681082109243
C12orf29	7.35948161736094
CRY1	8.27692179380523
OR1D2	3.49085687353221
C1orf25	4.33726024546588
PHOX2B	3.43416064536846
CUZD1	4.28297612432010
SCAND1	8.1917502327232
MYT1	3.61128049481446
VILL	4.80875752018402
PPP3CC	3.4829086227965
GOLGA1	4.35214677064006
ZBTB43	4.93656785261504
VAPA	8.17357100883017
MEA1	9.22837805410859
STAP1	2.79425243948908
PIK3R3	5.8884600142909
TGM5	4.06682580685280
SLC34A1	3.29859765335157
USPL1	6.20045669070053
DLX6	3.18517987253687
FBXO40	3.6886637353746
NKG7	3.02405156157111
BRF1	3.79981726482324
CCL27	3.27251090211084
EMP1	7.64086030802497
ACTR6	7.05789523887916
PFN2	10.7975358686975
MYBPH	3.40358732368239
CHCHD7	7.5778853976343
TCEA2	7.34517673202164
PPP1CC	10.7403149178409
COG2	7.9587072239758
FLJ20294	4.21983336067612
TARS	8.38058458798481
