Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H11_491220
MRPS10	7.45124356606764
PRR13	8.68955080386743
INS	3.25094805765688
CECR1	8.7612212923675
SERPINB8	3.64446067156842
FLT1	3.27457877840849
FEM1C	5.66495436685534
PPP2R4	6.43729490051233
PDIA2	3.27501846369149
TMED3	8.45524806887553
NUCKS1	4.8424058803763
EXT1	6.5820689164628
RCOR1	5.12991530280099
EBI3	3.2794724348741
SMAD2	7.36525595314979
ODZ3	3.48031774408737
POLS	5.43966896505415
NXN	7.89923078191096
PPIH	7.62723807355848
FOXJ3	5.08430575364745
EIF5B	5.5896757171689
EIF2B4	6.11964961569937
C20orf121	4.96922805734658
CENPE	3.87086596339552
KIAA0415	4.70406563221391
CRABP2	9.21930946086251
TSPAN12	8.69770784796189
CXorf15	3.16233984709792
LOC57228	5.52029735449023
ACTR3B	5.91077684247167
ASL	8.37374255529388
GATA3	3.39783167452089
TFAM	6.31971304739281
PCDHA5	3.38810941171284
PARP12	7.68599412139178
PIGH	5.6359107107491
ENDOGL1	3.19130083742455
GTF2H1	5.97955951783557
MPZ	3.50247371332246
BIRC4	3.6076441170883
SSBP3	5.27238076041342
BPESC1	2.69357926353396
FOXC2	3.04883489501601
HS3ST3B1	3.25437081679063
GDNF	3.56484294636827
CTNS	5.47746294900399
KIAA0859	6.51039789904866
TRPC5	3.36733142643595
PMS2L3	4.93365527040677
TEP1	3.21738563283364
KIDINS220	5.90193357518876
CRH	3.26658196958007
CES3	4.54351663211316
ACP5	5.99020188613657
AMFR	5.28340591012416
CA4	3.18387295172929
PLCB4	5.15042008808343
MPHOSPH10	7.1219154078383
PGF	3.60661079178102
G3BP2	5.33974020158483
SR140	6.5392563312214
ISLR	5.77967437520714
HOXA2	3.62922542088391
PYGB	6.98785277678147
BAT1	9.57474133688038
TSC1	4.6087293728494
NARF	5.90948222343587
DKK3	4.22019438189346
UTP18	5.6873772854096
TSKS	3.27641367993853
DDX31	4.3209605400823
TULP1	3.85732887932951
TNRC4	3.66745451551847
ZNF430	6.39067042888368
POSTN	3.91303712241515
AASS	3.09524988114455
APOL5	3.67466232182053
PLA2G1B	4.58897123053242
FLJ11506	4.25842787059246
GTF2A2	8.73519001938854
RCHY1	5.81861669701417
CYP27B1	3.52638998695619
VPREB1	3.1583696159703
MGC4294	3.58500045106030
TACC3	3.97004759571774
PDCL	5.56831764775793
DMXL2	4.53941455068225
LOC4951	3.63959066415826
EID1	7.67755502616375
MS4A4A	6.44139778155253
RBM14	5.85762398614058
MGC29506	3.9402223575084
PPP2R5B	4.17795750158827
TNFSF11	3.38079475076667
ATG2A	5.70416180311078
RPGRIP1L	3.68562131110168
SPOP	7.16734494337281
OSGIN1	3.33160638725006
PTPRF	7.41945065367898
ICMT	6.1572035109676
SEC24B	6.61794258201266
MAML1	6.36003835756043
POLL	5.10574053885104
FXR2	4.55835519597097
TYK2	6.82862792046712
MUC6	3.12265092602899
ADAM28	3.95937090923006
MYL3	3.43767537916645
NRL	3.72448991358685
PIP4K2A	4.9518778532555
TCL1A	3.47944428353825
MED7	5.72491452111995
MYLK	8.92197092598924
RRP1	4.48709419327551
TFAP4	4.58768264941169
CYP4F2	3.87914262631624
UNC5C	3.25228573501637
ARL4D	7.13564541537888
SH3BP5	6.62558455738742
AKAP6	3.63985580813037
CTLA4	3.32723588498933
ACSBG1	3.61734874574486
MTMR4	5.64136328815281
NECAP1	7.75121682877845
SLC25A17	5.81713112267973
POLR2F	7.89415784648633
PLA2G2D	3.46147932238528
WNT2	4.20536043943497
GLMN	5.23668503634396
MCM7	6.14053414359122
TRIM52	4.50107460826493
DCLRE1A	5.15772994740843
PDX1	3.43765290374365
UBQLN3	3.27562098303884
PRPF31	5.16330447708581
TLR7	3.97555395462943
SMAD1	6.93135025501354
CLCN1	3.62364810833644
RIOK2	5.8298562630404
CEACAM21	3.62950248178889
PDLIM4	5.09915322517176
STX18	6.55483777325955
CCPG1	4.94441958655008
SLC2A6	3.35477707797699
SORCS3	3.04611683603264
NOLA3	8.52119544914853
PDGFA	5.92080024052639
TRDMT1	3.74643948772435
CFL1	11.2881341371288
IL4	3.05409552055075
NAT2	3.64777910028667
CPSF6	6.14314028286949
PRG2	3.37219526075982
PIGQ	3.78770382403092
CLSTN3	4.05363592491578
KIAA0146	4.19856329275491
GBP1	7.13754873884378
CEP55	5.14884737457806
ZNF408	4.85858140986627
KRT20	3.1047918060905
EYA3	3.57890507030408
KRT38	3.47274883919564
WDR7	5.65240813161331
BLCAP	9.34736670934637
HLA-DPB1	8.91168328097154
SFI1	3.73130577089941
GNE	4.66019397563356
MGAT4C	3.17459932368481
CTSE	3.57102325633178
SLC35A2	5.2364733780931
TUSC3	4.30869606751194
GABRD	3.29989803774317
IARS	8.59527205287513
ARFIP1	5.68750298127751
SFRS9	8.14874529981712
CEP110	3.53204874016643
MYF6	3.10517079845682
MGST2	8.47475497013253
EVI2B	5.85518586024439
TRPV4	3.27396743160055
SLC25A11	7.42540813882733
EHD4	6.96662135788377
NOX5	4.35563445819394
NCKAP1L	4.14914967827009
EMP3	5.41078011353188
SYNCRIP	6.93562791680282
BPY2C	3.93178694075842
C1orf38	5.02302756751932
ZNF426	5.81385466644938
ELOVL2	3.18357950362712
ATP5J	9.87676170029335
CBX7	6.82498679750915
OSBPL1A	6.78559873700625
MED13	6.78666437568724
ZNF589	4.17410202543874
CHRNB3	3.33698741179234
GOLGA2	4.98504505261631
NIF3L1	7.83688827307979
TRA2A	5.91119629653368
F2R	3.52661648199977
PHF2	5.20010626550945
PID1	4.21106750026293
MTAP	3.74433251358557
RFC1	4.86165801500714
C5orf3	5.43703628030473
ADORA3	4.54190165179136
ACTL7A	3.5677275084554
RAI2	8.35213087191503
MAP2K7	3.76236277494070
HYAL4	3.15993322034123
GZMB	3.95051451633327
FCGR3B	5.53572816044988
BMP1	4.13485979336655
CPNE6	3.30179661166943
SP2	4.01293308236913
DPF1	3.93970384906633
SMPD3	3.27046058968768
TMEM38B	3.92985173294839
CCDC56	9.4678143549462
NFE2L1	6.55369736951995
MRPS31	6.64223142878555
STIP1	4.83989931351731
MMP26	3.19335751211954
RASL11B	4.98577810865731
NT5DC2	6.20882434839477
HLA-G	6.96693875354387
LRP2	4.11607199601743
MTDH	8.50680004872873
HSP90AB1	9.92864957096527
PMAIP1	5.33435117549260
LMBR1L	3.9531677760746
SLC25A20	5.33915626617987
RSBN1	6.27706231340896
S100A2	9.38629313513679
C2	8.04401733434663
RHOT2	4.71013199244119
RALGPS2	3.51435697443898
EIF4EBP1	5.92156721401812
C2orf27	4.82572637300946
GCKR	4.12206838858458
FER	4.52352702072339
TRPC6	3.13212345576036
RGL2	6.04146080512999
ARPC1B	9.70565664186048
SNRK	6.36764683546872
UTP6	6.56423009829683
DNM2	4.4073140605223
GCS1	5.4750409438056
EHMT1	3.43836394783594
GLDC	5.87425271624266
FBP1	5.77868656685718
VARS	4.29615024604407
PLA2G7	5.85966236113781
RAX	3.35169641860833
TERT	3.51348834566009
CCL1	3.1139735703251
FUCA1	8.70250953878418
ALS2CR8	2.99379150125554
CXorf21	4.60728470499361
KCMF1	9.74176229057068
MFAP2	4.95325500306856
OXCT2	3.63636352898403
WWC3	6.37439797167442
SOCS1	3.79190699095446
IL17RA	5.12364071596119
C14orf115	4.00405978035958
ST5	7.71523611205503
STRA6	4.47943552529112
MPP5	4.91592741638672
SPA17	5.77177426040155
C21orf7	3.47066135623226
FLJ10986	4.92508135467289
LHFP	6.18892970776735
CAMK4	3.76512439810528
GALNT14	6.23566762491504
CXorf27	3.24864973218803
CLPX	5.59216786357115
NPLOC4	6.4171171187534
PJA1	7.1593187312798
CPLX2	3.38388553226633
ARSD	3.55344438389659
WHDC1L1	2.96849858229711
RB1	5.54827631031934
PHLDA2	5.32256016463135
C2orf56	3.88822959550377
GUCY2F	3.18262349069294
MPV17	7.59984362194214
PSMD4	6.57926782300122
SLC35D1	3.69563229001016
C20orf103	8.31684304145067
COL16A1	4.03636950092443
ERLIN1	6.13151003510428
JMJD4	4.73846814619599
SLC29A1	4.71391401496276
GLRX	5.94842106184641
HIST1H2BK	11.3597979429164
TP53I11	4.24287941920767
ST3GAL4	4.57186013385376
ALG8	7.86137698530294
PF4V1	2.65317440372665
SHOC2	7.19557331202437
REG1A	3.38418666949999
FBXW7	4.6037449542015
CYB5R3	9.73522617976906
MINA	7.56276052855492
HHLA1	4.23752844145854
MYST4	5.60866046155294
NR0B2	4.10280790826467
TFAP2A	4.98687139766377
UCHL5IP	4.51561250228659
TIMELESS	5.03227631703243
DDX10	6.98632694016949
SLC25A36	7.70501608082958
TMED10	9.36239414951559
ZNF507	3.31736789542608
LOC90379	4.42664111563532
RAB11FIP1	4.92048252415141
ATAD4	7.3617663143633
PHF15	5.45883136814113
ZNF26	4.33142542983201
KRT7	6.0700324770885
RPA3	9.11939616354035
YIF1A	7.72818283079902
PPRC1	5.67311407934457
PCDH17	4.47344193168825
PHF8	4.01060595765592
RDH14	7.1404704861188
DNAJB2	5.9777453699574
HNRPK	9.49038635558537
PTPLB	7.94308424545398
RABEPK	5.93792916551062
SNF8	6.81842097787869
CBARA1	6.41716374403062
RAD51AP1	6.20224102656015
HAT1	7.97167861225088
HTR1D	3.63533142297405
H2AFV	7.32198340344768
OAZ3	3.90500682126322
CXorf48	3.48400749347476
RC3H2	4.66644723912054
SGCD	3.87139006554185
PHTF1	4.32991004594227
CA3	3.03454677888636
PKIA	4.02638869416859
STX10	6.83975441201
PEO1	5.38252851494164
JMJD2D	3.48918806974432
KRT19	11.0328417879213
ZNF143	5.92479710293723
ENO1	7.1585858060515
TIPRL	8.47272231813901
MAN1B1	5.23167691482855
P4HA1	7.63204723970552
TPTE	3.46122974882861
AKAP8L	4.78044435041477
GPR17	3.15643648824522
LRRC20	4.36955208670275
UBE2Z	7.33355052031585
COL4A1	5.46233963293014
ISOC1	7.05425917679337
RNASE1	8.17846046356522
C20orf20	6.14844244586994
NDUFB11	9.61866700470354
STK19	5.68603827063238
OSBPL2	5.73125158958837
PTTG2	3.02836424898173
GRM7	3.36387995414469
SLC39A8	4.80272707065817
APPBP1	7.28736899417383
STS	4.54118561327993
FFAR2	3.12124829806822
TMEM123	8.94761250523646
GLI2	3.52729658917375
BTNL2	3.35739481230127
ALDH1A3	5.72674057361258
TGIF1	6.23058267646683
SCO2	5.61145566254406
TP53	6.39378517842788
CCDC69	4.93002189280786
ZFAND5	7.68865327845312
ICA1	5.59420373666349
RAPGEF2	4.13872411535445
NAV3	4.42363132209846
EPS8L2	6.36951175123708
ATP6V1G2	3.41566969795331
MNT	7.2803236300094
C6orf145	6.98182584987117
PPP6C	7.12351552957458
OR51E2	3.24408214739576
OTUB1	6.11339117444155
ENTPD1	4.5272344164878
TMEM115	5.75094654984484
STK11	4.12277223865155
PRPSAP2	6.81397851902309
SH3BGRL3	8.69239766189558
MX1	6.94699548660911
PSMC5	7.82873269464697
TTTY9A	3.62747911337285
EXOSC4	7.57276729251609
SETD1A	4.26760653531696
YARS	7.29148774723454
SLN	3.92554565697137
RELB	4.7406342343501
NLRP1	3.89592320836209
LAMB2	5.89973297529359
FNTA	7.45785965411982
HNF1B	7.26485146165896
C14orf139	4.17101259186142
UMOD	3.30358010231242
ZNF512B	5.2126922973102
GPR25	3.74778784159616
C6orf49	10.1421818632503
ATP6V0A1	4.78611674469575
SNFT	4.31787020696940
ZNF768	3.81401872480003
GTF2I	7.84551761576122
KCNN2	3.24835454652126
DYNC2LI1	5.88742544297948
DGKE	3.24343245875541
DNAH3	3.77729695889135
RPS6KA1	5.26981682620806
C9orf53	3.61197001038831
PTPRM	4.79082434349853
MRPS15	7.66589493717181
TMEM59L	4.29236629164397
SSPN	8.8871791443525
IGSF9B	3.29180332059600
CNOT8	5.70168962271226
GORASP2	8.8762760863469
ADAM17	4.78411410823744
CHRNA3	3.39743492557021
MYOG	3.70020919005415
UBE2D4	6.24982582142284
CPNE1	6.79242412915384
AK5	3.5608182802829
RPL37A	7.91716827257675
CPS1	3.26520139280317
NDRG4	4.27705322972716
ALG5	8.27771306714512
NCOA2	3.86392800291258
LOC130074	6.01421087481179
PIAS4	3.44767703449243
S100PBP	5.23767591374427
TEGT	9.5779218063536
USP5	4.67161297749855
CFLAR	5.62067479843738
KIAA0692	4.36641160076234
WDR48	5.42870212853739
PCDHGB6	3.12818536983152
NRXN3	3.61012978065898
ACACB	3.57886765012676
CDKN2C	7.10127586768986
KIAA0226	5.41556371320787
TRAK1	4.81384106745422
CUTC	5.00656937608678
AGPAT5	6.04802482245406
WDR68	5.28734715114105
PREPL	7.23890601240895
ABCB6	3.58334139905076
RABGAP1L	5.23262176377125
FCGR1A	4.64769709975977
EIF4H	8.8717543989703
DLC1	4.22994110326897
MAPK8IP3	3.75226497067168
SPRY4	3.95376395889442
RPL11	11.9711659375240
RAP2C	4.93995631352236
ETFB	6.65104829601494
RORC	4.445615188621
GRAP	3.09341127760159
SEPW1	9.79582624015863
NMU	5.96414138580331
MXD1	3.01269392428793
IFIH1	6.69844312678424
AZI2	5.21070968626386
WDR37	5.86107052575694
SEMA4A	5.32927886174533
RPL8	13.1066007976584
NUAK2	8.5955941804068
AHSG	3.84882778296488
RBM39	7.74676175632488
MANSC1	8.52049339588234
IMP3	8.22260758015679
ARHGDIG	3.24490005137466
ELTD1	4.18200570670498
PRAMEF10	3.60297280084658
RGS17	3.21349125415991
KPTN	4.09797343191836
C2orf3	5.18232842422858
PCTP	8.38519571282044
MRPL42	7.60054111933167
SIRT1	6.37463861880084
MANBA	5.68822522654841
CD164	7.40609520812489
ZNF671	3.50093509707661
GFRA1	2.928300592959
PRM2	3.22114028666407
IL1B	5.3462084160688
HAX1	9.6136915721826
REN	3.33087161926216
ZKSCAN3	4.52229740430737
CTSA	8.02018917542083
TPRKB	8.73152786192939
UBFD1	5.35725505649998
CDKL5	3.26006327191859
HIST1H2BD	9.32877133281994
COQ4	5.68310941498222
TXNDC4	6.21978876201113
C5orf22	5.98006267993298
VGF	4.21826981246694
INPP4A	3.57284094592454
RNF8	5.36327268670741
BMX	3.4702199589649
SLCO5A1	4.11294913418546
PTPRU	5.51949252629663
ATP8B3	3.13201375612034
HOXC8	4.10102109093065
ADPGK	7.11842262634518
IL12B	2.84980890481158
LARP4	5.37109583428342
ZMPSTE24	8.77477881697533
PFDN4	7.15102242471042
KLHL11	3.2020088542493
PSMB3	9.54053555380074
KIAA0157	6.13268312364117
DDX25	3.20944637474966
NCAN	3.88240834099648
RPS25	11.8424408896253
SOBP	4.95695825828563
TESK2	4.96482795335856
DNM1L	6.56548609867488
LOC55908	3.45303948651341
MTIF2	8.05687928836346
ZNF207	8.42951912075287
EXOC7	4.96484557595222
CLEC11A	4.11422908906658
TXN2	7.62726657736354
TOLLIP	5.12844058673358
TRAPPC3	7.31391709373146
TAF15	5.207680018208
HAMP	4.73335808543421
GRIA4	3.54911931364555
IDE	5.29105853537114
DLK1	10.6558680554598
PLVAP	3.72071666162442
NOD2	4.69180676414489
SCMH1	5.25477000183678
ELMO3	5.0723591657308
GPR68	3.23859104259311
HTR2A	3.25430780783032
FUT7	3.61278651261106
PRELP	7.18511059126557
COL8A2	4.27687537674714
GYG1	9.6395504798871
C16orf68	4.93711686136872
R3HDM1	5.15938895425
ZNF91	9.00319636572845
LPIN1	4.66749956059815
KRT12	3.93834044116902
BAALC	4.97537797268984
MKRN1	8.24030279826037
KIAA1598	8.17278014383953
ANXA7	8.89069530227398
TNP1	3.79939072272698
WDR13	7.18214986986044
GAPDH	12.1556320030583
BSPRY	4.99216049353934
COX7C	11.5282881259653
FAM108B1	4.01373754209104
PGAM2	3.25646455127208
PEX12	4.9484943176846
APC	4.27320341727792
PMP22	7.41397081260214
TLR2	5.31490127246099
NPBWR2	3.1985121866005
WFDC1	5.04378527655317
MTL5	4.07341952425037
COMMD9	6.44096634171216
INADL	3.95236303154084
GPX1	10.5541038815564
PSG11	3.35605872467423
SLC39A1	6.8042405441964
SNAPC3	5.79112611563334
C4orf16	4.61773704234326
GNA12	5.12468898205223
LIMK1	4.03906244838655
MECR	5.59204430541944
CDC42EP1	5.46471985589131
KIAA0101	5.83253369452726
B4GALT5	7.48564815186426
PIGC	7.86423054944848
LRAT	3.21537450664061
MMP19	4.60830152822831
IL18R1	3.06243471405135
VNN2	4.06714809167735
AKAP11	5.78681670219715
BCL10	7.40492117865172
GLB1	7.41450627606691
DTX3	3.48647698860092
ACCN3	3.20860752085948
MOCS2	7.04864484902822
HCRT	3.48829152158431
CYBRD1	6.35669321166889
REG3A	3.38725073936597
SULT2B1	4.15232028057405
SEPT6	3.96714101614929
MMP10	3.41233286023244
CDA	3.59806704338508
ME1	5.15171972420036
TCN2	5.21842399670508
MGRN1	5.72444161697186
ZFY	3.02482093996445
CHRNG	3.30265774779907
IVL	3.8296768682849
PLEKHA6	4.20875038961
CALM1	6.90123049608781
PGDS	5.29432360237954
C8orf33	8.10575220626666
CYFIP2	4.55972961804123
TEX11	3.9909877941579
CKM	3.62565868421435
MAP3K11	5.9323290298257
CEBPE	3.4024489852908
ACOT8	5.41472600507299
ESR2	3.16973496720703
OLIG2	3.12237256346245
AGTR2	3.05025520708877
DNAI2	3.13346836367697
EPM2AIP1	6.80110906501866
C14orf106	4.87032548936639
PZP	3.57432777850288
RPS9	11.9918851790508
SIVA1	6.72253052173503
HEATR2	8.46594323647463
CD3E	3.60118760288383
APRT	6.76683155999822
AMIGO2	7.58850294469875
GPS2	6.61373506819918
NOL14	4.320538218546
TRIM36	3.18592934974048
RALBP1	7.59868885626958
EVPL	4.02227670697285
ITIH4	3.68060290213797
ADARB2	3.58731101770754
PIM2	5.00995484410905
REGL	3.51073761232627
GJA5	3.80113482605975
SLC17A5	5.94546794863245
PIPOX	8.69531506938138
HGF	3.59794989809922
EPHB4	4.47349110704522
SOX18	3.45550005888474
SERPINA10	3.55824015394472
INSIG1	5.13240763162643
WDR23	5.93587830859128
SYNGR1	4.85626308771115
TEX15	4.07301950827504
REEP2	4.7955785582093
CDK3	5.12710720184125
HSPA12A	4.78580015666516
REPIN1	7.81365027666979
ARL8B	8.66654638397975
PDE4A	4.29137490527662
CAPZB	7.82171073657744
SATB1	4.64314992495718
PPM1D	3.96599146347625
VPS45	6.98146903308562
TP53BP2	6.48175915974236
GINS2	4.30913366840987
CYP1B1	5.23917691014637
CACNA1G	3.50757920355931
VGLL4	7.81963582116294
XYLT1	3.73342925586316
BRWD1	3.66909342401247
ROS1	3.33236960281769
BMP8B	3.38048008962503
SLC5A4	3.85002044871804
SLC6A3	3.78026180891144
C16orf53	6.02914194977626
APC2	3.97415162590882
GOLPH3L	9.52554255388552
ZBTB17	4.21142047229698
C6orf54	3.5522272300112
SLC19A2	5.13172997357663
C6orf134	3.61364908643527
C9	2.67593205865811
ZBED5	7.33654088251032
PVR	3.77988994558596
ARTN	3.71516812408959
LTA4H	9.9823568618436
MAGEA4	3.54093066032219
IFIT3	5.06082372137583
PDE3B	4.07894528433632
GNRH2	4.02858345703575
STEAP1	8.36511869270087
FLJ10292	6.18218109573311
RPL39L	6.95380418103932
PGK1	8.40390361498502
CCL13	3.75941329806782
RLF	5.78076561942822
MLXIP	4.73180118170809
PLOD1	5.88331403373607
MTFR1	5.65427414871835
NPDC1	5.67725069074844
C11orf16	4.30517182187844
RRN3	4.50306955149830
GPAA1	8.26398349514237
C3orf14	7.97670622819874
TEX264	6.54372523518126
C22orf28	8.2556966828159
RYR3	2.90005861147133
VAMP2	5.77411412540027
XPNPEP2	3.35196082544025
PDE6A	3.33794618601451
SUPV3L1	5.91089155048572
FIBP	8.39427034743143
SPIB	3.61873185561967
TBCB	8.96553867803506
DHCR24	9.572299037156
ADRA2C	4.27948603754649
MEF2D	4.12932704383179
MYO1B	4.2246769489513
VAMP8	10.4349337160086
ANKRA2	5.96080861318047
TLX3	3.16855904205608
PANX1	4.88011353933424
RCBTB1	5.24637528657431
FGL2	4.98575318444126
CEP70	6.7723755919578
WASL	6.10081101457488
DCHS2	4.16599983807586
RNF25	3.50595374320903
CYBA	9.3941503464397
ARHGAP11A	2.88542482899418
PLAU	4.27576063497245
MPZL2	6.65603887490679
MATK	3.48408778781995
EHF	6.67081311915428
CTNND2	3.95564511902463
PTEN	6.27130286698903
ANXA1	9.07566047124458
AFF1	4.53944153027967
ZNF189	5.32194653130973
SUSD5	3.52122852364786
SLC28A3	3.65242169942679
GUCY1A3	4.7315039349216
RASSF7	6.57373847534345
SETD2	4.96469278090746
ROGDI	4.45276834350222
C20orf195	3.56804853612639
TICAM1	5.14634617084116
PACSIN2	6.7485142149721
SERPINB5	3.50179491782687
PRKCDBP	4.69964700434063
TFDP3	3.27964302577511
PLCB2	4.23144635567546
RFX5	6.38976024908085
TXNDC15	7.3364176166331
PTPN18	6.05712297015111
HLTF	8.74286922025107
PKP1	3.89014197821846
NDUFA6	8.39036591850861
KCNF1	3.6223278033866
HMG20B	4.9956796968179
SYNE2	6.91620467209118
SLC22A4	3.60854101502752
VCPIP1	3.83177392809392
NETO2	3.65034017497384
SQRDL	8.99584433718705
BAI3	2.92889078813442
GALK1	4.03285389192223
SERPINA6	3.58748156585395
ASCL3	3.88410519843691
NOSIP	7.94807398180752
HD	4.44128100405506
TRIM23	4.09889373736435
FBXL6	4.18145044544528
FABP7	2.83795365221589
ARL1	7.60838602434152
MAGEC3	3.17390202145553
CDK5RAP2	4.01600945084896
KCTD15	4.17006120527214
CD1D	3.49016683413338
EIF3B	8.57045344820737
KIAA0141	6.13135711022457
BIK	10.6272684701744
PAX4	3.34455503762614
NANOG	3.2762608842503
CEP135	4.22008512529149
ALOX5	4.52439871552512
TRIM22	7.40883077095795
LYRM2	6.00296743044877
GPR162	3.50191782899018
RNASE6	6.9598564923399
GJA1	7.01852603934796
TAS2R10	3.1404024568916
FASN	4.21630714382046
MRPS14	9.06764114826163
HMHB1	2.97798122384457
GPR116	4.84812986212662
TAF7	8.8248402932815
GK2	3.51852914088717
ZNF219	5.2961264345286
AMBP	3.22923469094231
CD33	4.08652954367015
RAB3GAP1	5.72305062617695
NXPH3	4.19219647745087
KIAA0953	3.86029608689291
CROCC	3.77748509315297
CCBP2	3.7492350047219
GPX7	6.42657112326091
TGM2	4.58346708206324
STAM	6.20943864012034
BASP1	7.2784208152088
ZNF202	4.17959813084984
ACTL6A	7.93464849903704
POU3F4	3.35533469522578
ARHGEF7	4.96159188271584
SLC23A2	4.29110168719630
TBK1	5.40472775257237
CRYM	3.80333121178039
PKD2	5.34183802590432
STX2	4.27073574872499
ACTL7B	3.08347591874263
RPL29	12.4754482130271
NR1H3	6.38069594769064
MPPE1	6.00829422489395
CLCN6	4.19079962066112
C16orf59	4.41587519849789
AADAC	5.26221172161393
SQSTM1	8.8441062521778
TCP10	3.94296670129591
BIN3	4.52134212158828
DEFA4	3.52867932827804
HPS6	6.1346160492874
ZNF197	3.6631421982821
MAN2A2	5.01979973808111
PTOV1	4.90609210000337
GABPB2	5.14135628952106
KCND1	3.5342104899059
RNF208	3.70267576973822
PTPN11	4.94984718854802
ZNF274	6.45964010908361
C7orf26	5.61451103251215
ATF3	9.26577312215307
UCHL1	5.3405052396067
APOL6	6.29452918548995
PLK1	3.84798129426761
NPHP1	3.6480477922456
DAB1	3.65768370939851
MLL	4.33151003435041
ANKRD15	6.59842069399309
C1orf218	6.84320790647664
DDX47	9.55013543594983
ATP8B2	4.78347998286259
ANXA13	5.03741088521418
RFTN1	8.19411387875506
TAPBPL	6.08701359309322
BTG1	8.39681366833248
DPP4	3.55773794939856
KLHL23	5.06697292082873
APOC3	3.94387656879914
NPPB	3.50726076775969
ZNF148	8.00823078370893
CNOT4	4.30009221211437
HIST1H3I	3.02731310525326
IKZF1	4.15154074720073
ZNF141	3.15090176063816
PSMC2	9.410366722943
APEH	7.68633317000865
GGA3	4.59623287292831
OR2J2	3.06787694831569
KCNA2	3.17694694375398
ZNF749	3.21630862418774
LPGAT1	6.8385178333381
TMEM159	5.7468288865566
PCYT1A	3.29783454359804
BRMS1	5.57736520565815
CHST1	6.0691016024436
LGALS1	10.1434089062356
THOC2	6.58511406680225
TAF1B	5.36252605115427
GPR173	3.53672945179914
CASP10	4.24876249193598
COL15A1	4.95951869731565
ALK	3.74343844373068
GAN	3.06781213585772
EXOC6B	2.95708166649188
PCMT1	6.69295416821091
HIST1H2AE	6.3982738576984
VAMP1	4.14745074394678
HDAC5	5.26199359277356
SRI	9.24057299716907
HLA-E	10.2043484520884
SLC25A32	7.27677487231127
FLT3LG	3.36340865234115
WDR1	6.34647301893478
ATP1B1	8.13543828570575
SGPL1	6.63283349493143
AFG3L2	5.3346401918083
C5orf15	8.5657489495322
SWAP70	5.60466622023819
UBXD1	6.82866742955429
TRIM31	3.28926835464561
LILRB4	3.57716002742877
GSTA4	7.60368780116907
ARNT	4.33172049902725
CDKN1B	9.19939662211149
SEMA3A	5.29124322174563
FOXC1	4.66152771686732
HIST1H3B	3.49069568578257
BTRC	3.60998938410526
LSM14A	7.16856439768588
IQCH	2.85779462506197
STEAP3	6.18021041959183
YEATS2	5.78585960949515
CABP5	3.77984487080033
TRIM3	3.61784508320302
FGG	3.07552484928844
ABCA1	4.63925866876214
HNRPM	7.18348137144014
PLSCR2	3.61162518123880
JTB	10.4231499004329
PQBP1	6.07522630550409
CLEC2B	6.89628694346896
EDC3	4.23067721695084
REST	4.80908707381684
THBS3	5.4660354991554
EVI1	6.52054494974495
MGAT5	3.97684578489431
TSPAN8	7.1136393254509
DYNLT1	9.4075299605162
MUC1	8.82437990716628
IGSF1	3.42961859461612
TEAD3	4.63795954223896
ATP13A3	5.8387001710527
C3AR1	6.06927225312525
STOML1	5.04815606812133
EFNA4	6.48727553670082
HAO1	3.62025518138562
USP24	4.93357333339492
TWF1	6.35720927379795
MRPS17	8.29450114040653
MYH9	6.83771242511572
C9orf9	3.76121733506364
LBP	3.39351169999029
FSCN3	3.99043787662553
BDKRB2	4.17367103723479
HSD17B4	8.73859977612912
SEC31B	3.67530056080725
IDH2	7.05135931561523
SFRS16	5.38550263286428
AICDA	3.16634132768566
RAP1GAP	5.808213400532
C1orf56	4.58683028393217
DCLK1	3.46594323647463
MEF2A	5.04893880283951
ASF1B	6.08261815913108
HTN3	2.89822983829932
ADAMTS9	3.17538934462362
COPZ1	7.31000042598352
SLC4A3	3.39861571282489
TAF2	7.40589973268755
KATNA1	5.34278436147739
STIM1	4.46925402453857
TBX2	3.75984501830294
FOXD3	2.92366125822411
RPS4X	13.0180371360181
PODXL2	3.22719418662351
C1orf176	3.10280054118588
RPS3	12.4783722985852
COL21A1	3.32594633750213
RAI14	5.37826283551392
LRFN3	4.91405240056895
SRPK3	5.20925002132407
FKBP14	4.79727046856262
TNNI3	4.30713394964148
CXorf9	4.02876183408676
REC8	6.03755684023072
HOXB3	3.63922289216757
SGCB	4.23509947222089
FRAT1	5.67252051605444
CLP1	6.77308254842885
MORN1	4.52377980423966
DUOX2	3.22980251765924
TSC22D3	5.76882147287497
ARHGEF2	6.40630739749269
CASP8	6.18130211722288
PRKD3	4.78785743541866
CFH	6.92741132052815
NRIP1	8.37844304023421
TRO	3.68900354406913
BNIP2	5.76087179014371
DHX30	4.88359212798926
TBC1D22B	2.80993137709514
GJA8	3.57449536419528
GPR52	3.38085154626356
FGF20	3.26465992965797
CASC3	7.10412408959712
METRN	4.89267945541494
KRT3	3.18361478718015
ARF1	9.36280947848
MOG	3.37645769446958
ATP7A	4.37632361562037
CCNG2	4.74660442361936
PLCH2	3.7576585753664
ITSN2	4.40305637561847
GIP	3.0946511786559
LOC390688	3.07402824458795
LOC89944	6.3033854212848
PSPN	3.6725541815737
HOXB13	3.06767035871044
