Hybridization REF	TCGA-A8-A096-01A-11R-A00Z-07
SLC16A2	1.0615
SLC35B1	-0.50425
GK5	-0.300833333333333
SDCCAG10	-0.8045
C4orf20	0.41775
SLC9A2	-1.9755
ADD1	0.146928571428571
TAL2	-0.717333333333333
ACLY	-0.208875
DNAJC1	2.2225
SOST	-0.16875
USP43	0.443666666666667
CYP4F12	-0.78675
FKBP5	-0.05675
CHCHD5	0.9642
NUDT22	-0.0275
CCDC85B	-0.894
OR51G2	0.5695
STRN3	0.515928571428572
TMOD2	0.7515
FLI1	0.63425
MAB21L2	0.4265
DGKQ	0.45
VPRBP	-0.276833333333333
SCNN1B	-1.17044444444444
ECHDC3	1.0011
TMEM106C	-0.515
CSNK2A2	-0.7135
RPL39	-0.4588
HERC3	0.5684
ZBTB47	1.06466666666667
ZNF681	0.7745
PAGE2	-2.96775
CLIC5	4.46414285714286
RABAC1	0.69625
ZFHX2	0.73925
YPEL1	0.979166666666667
KIAA0776	1.07525
NR1D2	0.819
DNAJC4	0.74075
NPNT	4.4413
ZNF677	-0.121
ZNF536	-0.60075
MEF2B	0.0831666666666666
PTPN4	-0.660375
CTCFL	-4.2665
STX5	0.642833333333333
CD72	3.83975
VEGFA	-1.25431578947368
XRCC1	-0.0386
MAS1L	0.667166666666667
ELL	0.2186
SETBP1	3.1625
CDH11	3.49333333333333
NDC80	-1.70223076923077
DMBX1	-3.06825
NRSN1	0.215333333333333
BAT2D1	-0.200875
CDS2	0.399666666666667
C1orf212	-0.103
SENP3	-1.09225
IL1F9	-0.616
EEF2K	0.209875
COG8	-0.08675
CEP72	-1.59925
OR1L8	0.989
MUS81	-0.5595
PHYH	0.473875
GGT6	1.50633333333333
C22orf23	-0.233583333333333
C13orf33	1.358875
MAPK8IP2	1.943
NELL2	1.0585
POU3F2	-3.193
ALPK1	1.998875
MRPS18C	-0.37525
RPLP2	0.03925
FGF22	0.5495
SPNS1	-0.625333333333333
ZFP1	-0.8135
IL1RAPL1	-0.8895
PCSK9	-3.13616666666667
NKX2-1	0.0916428571428572
C6orf189	1.3045
SP4	-0.2945
SLC11A1	2.0573
C21orf25	0.167833333333333
ICAM2	0.465875
SH3GL1	-0.453666666666667
GSK3B	-0.441666666666667
RALB	1.18275
PDXP	-1.51433333333333
GNGT1	-2.66175
KIR2DL1	0.674
TNFAIP3	0.804666666666667
C6orf32	1.176
CBLN2	2.668
PANK3	0.738625
TAAR9	0.9295
WDR82	-0.112428571428571
APOM	-2.979125
TRIP10	-0.548
SPATA16	0.46
C1orf135	-2.48875
USP51	-0.3085
TESK1	1.0575
C11orf64	-0.0154285714285714
ZNF611	0.0915
PDE6G	0.6455
HLA-DQA1	3.48725
GCLC	0.32425
SEC61A1	0.0828571428571429
TWSG1	0.85425
ZMYND10	3.0465
CTDP1	0.286875
ADAMTS6	0.3425
SLIT1	-1.7045
KRT86	-0.9935
KIAA0574	0.85625
GTPBP2	-0.2694
PQLC3	1.61525
PRRX2	0.382833333333333
C15orf44	0.0945
MKKS	-0.578125
C11orf10	-0.1145
GPR110	1.949
CD109	1.92966666666667
ADCY1	-0.417833333333333
RHBG	-3.14925
TP53I3	0.36725
SLC22A3	-1.36533333333333
UCP2	0.214
FOXG1	-1.59716666666667
OR2AG1	0.7565
TRIM24	-1.6335
PROC	-2.295
TAAR6	0.1655
AMTN	-1.7415
C10orf47	-0.793666666666667
DEPDC1	-1.827
FLJ45557	2.917
ZDHHC17	-0.4513125
KIAA1429	0.278166666666667
KCNH1	0.39975
VNN3	0.970375
PSMAL	4.05375
PPARD	0.110625
HFM1	-2.266
YBX1	-1.6945
ZNF695	-2.92925
SCTR	0.1045
DCDC1	0.262
VPS26B	0.4496
MTF2	-1.22616666666667
ATP6V1F	-0.07525
CCDC94	0.21425
PERF15	0.107
CCL11	3.28075
LMO7	0.2335
DCST1	0.823
ADRBK1	0.339125
CDRT4	0.045375
ZNF84	-0.61375
HOXD8	3.5585
STARD8	0.213833333333333
FOXP2	-1.450875
CCDC103	0.40875
POLR3A	-0.7457
GSC	2.12516666666667
ZNF114	-2.681
HTR7P	0.459
LALBA	-0.574
RMND5A	0.205833333333333
PSCD2	0.99825
ZNF409	0.463
KRTAP1-3	0.5678
MAF1	-0.3755
LOC201725	-0.8125
NRN1	-1.534375
SPAG5	-2.38066666666667
DNAH7	2.47266666666667
FLJ43860	0.142
BRCA2	-0.70675
ACADM	-0.53625
CXXC6	-3.268375
RAGE	-0.933625
CHMP2A	0.6495
FAM8A1	0.6338
GPR21	0.6155
SLC12A3	-2.63016666666667
FVT1	0.609
ZDHHC7	0.023375
FLJ44048	0.734
SLC44A3	2.956
SDSL	0.734333333333333
MMP8	-0.68325
PLA2G12B	-3.544
ACY1	-0.4485
MT1E	0.813
OR4K15	0.231
TECTB	0.351
GPR20	0.21925
IRAK2	-0.3785
RFPL3	-0.85375
MYO9A	-0.189
NARG1L	-0.568
BLMH	-1.294625
CCDC3	3.25016666666667
C9orf21	-0.172
KIAA0513	0.716666666666667
MIER2	-0.22025
PNMA2	-1.32941666666667
SH3BP2	0.7872
ANXA10	2.1895
RTN2	1.11083333333333
TFB1M	-1.115
PRPH2	2.12825
C14orf133	0.13075
GOLGB1	1.3985
IRX4	-1.12125
NFKBIL1	0.426666666666667
C10orf62	-0.45775
APBB3	-0.24475
RPS10	0.2021
LOC728378	-0.00875000000000001
TLE3	1.40594444444444
PSMB7	-0.79625
MESDC1	0.624
SLC6A1	1.17
OCLN	0.865333333333333
PTTG3	-1.92583333333333
NAGLU	0.15475
SERTAD4	0.609125
SPRY1	0.2065
FLJ10781	-0.2245
MYSM1	-0.361
TRIM4	0.368214285714286
SH3YL1	1.32275
TREM2	3.98683333333333
SERPINI1	3.01175
HDHD3	0.00750000000000001
TMEM38A	-0.1925
EID2B	-0.881
TDRD3	0.356166666666667
SEDLP	0.6625
THSD7A	1.94983333333333
NDST3	-2.33725
KLHL15	-0.799333333333333
DHRS12	1.945
FBXO9	0.0211428571428571
TNPO1	-0.42325
MRPL13	-0.965166666666667
SNX5	-2.00833333333333
METTL6	-0.672
SOD1	-0.04375
CHML	-0.839666666666667
PACS1	0.5915
SIRT5	-0.7581
CAPN2	1.40616666666667
FXYD5	-0.264333333333333
TWISTNB	-0.763125
LRFN1	0.239333333333333
UBE1L	2.039125
UBE1C	0.55775
OR51B2	-0.19575
OR4D11	0.028
C15orf2	-0.387
NR4A1	-0.136166666666667
LOC339047	-3.3985
TRIM17	-1.546
ATP5G3	-0.806642857142857
RPL15	-0.120416666666667
ADAMTS8	-1.55675
HOXC4	0.774
C14orf37	2.4655
CEACAM5	3.468625
MYT1L	0.495333333333333
RASA2	-0.45075
OSBPL7	-0.567
STAG1	-0.2945
GIMAP4	5.27066666666667
FUT3	-1.7915
PIF1	-2.678125
LPIN2	-0.1459
SH3PX3	0.78575
PDP2	-0.8095
PAPD1	-0.393375
ERP27	1.3195
APOOL	-0.1377
DIABLO	-0.18125
TRHR	0.4085
ARMC9	0.509
RNF152	3.35125
SLITRK3	-0.190833333333333
ZNF211	0.2071
PFDN1	0.052625
RGS11	0.168
HS6ST1	0.2808
AKR1D1	-2.15625
TNP2	0.369333333333333
STK31	0.517333333333333
EML4	-0.803416666666667
SGTA	-0.469666666666667
HIST1H2BI	-0.411166666666667
PSMD6	-1.7365
KIAA1257	-0.4365
C18orf55	-0.5625
FLJ20273	2.457125
RPL28	-0.566666666666667
EPYC	3.8635
NOX3	-0.236
ELAC1	0.326333333333333
METT11D1	-1.334
BIN2	0.941333333333333
NACA2	-0.1435
CCDC17	-1.78275
HM13	-0.2247
UBOX5	-0.87525
UBE2O	-0.564125
UBL5	-0.124
APOLD1	1.096125
C9orf31	0.2775
TNFSF8	0.259
ARHGAP29	1.919125
PROKR2	-0.8575
PDE5A	0.01
C6orf12	0.5195
TOM1L1	1.0245
WHDC1	-0.019375
FOXI1	0.706
RAB4A	1.0277
TMEM39B	-0.53675
ATPBD1C	-0.452
FARSA	-0.832166666666667
PLEKHG5	0.90425
CMAS	-0.658166666666667
OR7E24	-0.575
SLC30A1	0.32775
CDC42EP5	1.10566666666667
PLAC1	0.12925
KLHL18	0.113833333333333
LBA1	1.4303
TAZ	-0.8925
CRIP2	1.595125
BTBD11	-1.41033333333333
C16orf72	0.8395
DIO2	2.3821
LRRCC1	0.4435
CCDC136	-2.076
PRX	0.29525
RBM5	-0.1002
TMEM85	0.410375
TUBGCP4	-1.178
APLN	2.083625
CDK7	-0.0751666666666667
SSR2	1.13825
CRELD1	0.056
C19orf46	1.8485
GAL3ST4	1.28183333333333
KBTBD10	0.5105
IL28A	0.4855
WDR27	-1.3565
MCM2	-1.71183333333333
SOX14	0.142
FLJ39743	0.4665
KIAA0922	-0.61875
HIPK4	-0.1065
FLJ25758	0.944
C16orf57	-0.862416666666666
PDZD2	0.975
MCC	1.65725
HHLA3	0.3065
ID2	0.6595
C20orf23	2.18433333333333
ZNF688	1.008
APOC2	-0.189833333333333
LOC440093	0.23
FAM50B	2.76733333333333
PWP1	-0.14
DNAH10	-0.15975
HIST1H2BA	0.682
GPR56	-0.679833333333333
METAP2	-0.256125
PAN3	0.8775
STXBP4	0.308
PDHX	-0.596
MTA1	-0.0720833333333333
ZBED4	0.0825
ZNF720	-0.53
CDK2	-1.480375
RHOJ	0.346125
CDC37	-0.399666666666667
ZER1	0.489
GRK4	0.94675
PRPH	-0.69675
POLR2A	0.754
OGFOD1	-1.3495
NOL5A	-1.545
PHEX	1.957
FLJ16478	0.02425
C20orf117	-1.57025
CAMTA2	0.4975
C11orf74	0.493166666666667
DDX17	0.1835
C5orf27	-0.066
PLEKHA2	-0.9488
PDE4DIP	-0.3701
SCN7A	0.93675
ZNF559	-1.8365
CXCL10	3.75825
ZMYM4	0.4035
STK32B	2.08433333333333
KIAA0888	0.3077
TACR3	1.095
CKAP2L	-1.24575
KIF1A	-1.5475
RSPRY1	0.52575
VCAN	1.743
CYP27C1	-0.3095
SYDE1	-0.989166666666667
MED12L	-0.70025
ZDHHC21	1.530625
NHS	0.397
TM9SF3	1.0415
DDHD1	-0.221625
MAFG	-0.94325
BICD2	-0.0366
C14orf119	-0.216666666666667
C14orf43	0.346285714285714
CDH7	-1.10025
ALKBH5	-0.126857142857143
JUP	1.452125
TMEM41A	-0.1435
MAMDC4	-1.3505
CBX3	-0.587375
LRRC18	0.416
RBMXL2	0.1435
PLA2G4D	0.487833333333333
FGF13	0.461375
KIF3A	-0.224166666666667
PDIA6	-0.7425
DCXR	0.2235
CASKIN2	0.40675
EHD1	0.358833333333333
MARCKSL1	-0.514833333333333
ZNF496	0.142833333333333
SCAF1	-0.100166666666667
KCTD8	-0.3605
TRAF3IP3	1.39535714285714
LSR	1.0685
CXorf1	-0.107166666666667
C14orf112	0.295333333333333
EIF2B1	0.10525
OMP	0.3385
GSTZ1	0.8495
LOC92017	1.3135
ISLR2	0.7285
C12orf36	0.4665
GATA2	-1.922
GABRA5	-3.2715
CELSR2	0.0786428571428571
STAM2	1.0683
TNAP	0.263
PTPMT1	-0.558833333333333
GRP	7.47975
SV2A	-1.889
MAGEA12	-4.38675
CACNG1	1.058
C18orf19	-0.74625
GSG1	-0.079
PTPRJ	0.105714285714286
FRMPD1	-0.859
ZNF668	0.17525
PLEKHJ1	-0.64275
ADAT1	-1.0891
TMEM50A	0.8571
UCN3	0.0575
HOOK1	1.110375
IL17B	-1.114
MLKL	0.120166666666667
TTC14	-0.566
KLHL5	0.971375
CRYL1	0.808166666666667
FOXH1	-0.323
NFYB	-0.143125
PPM1G	-0.39675
GOLGA2LY1	-2.3985
NMT1	0.037
HADHA	-0.0814
CHSY-2	2.7975
PLEKHF1	0.577642857142857
SAGE1	-3.4585
MUSTN1	0.1135
SUHW4	1.059
TFEB	1.52766666666667
ZFYVE27	-0.06725
ATG12	-0.512333333333333
BMI1	2.16921428571429
ZIM3	0.802
MYH4	-0.31725
MASP1	-1.12766666666667
KIAA0984	0.52425
RPAP2	-0.504
ASB5	0.24825
BOLA3	-1.125
MIA3	1.80466666666667
KRT35	0.501
KIR3DL3	-0.984
MRPL51	-0.54225
SEMA3F	0.5505
NDUFB2	-0.336333333333333
LOC253012	3.18075
FAM46C	0.3815
G6PC	-1.86357142857143
CSAG3A	-4.453
PREX1	1.5375
SLC25A45	0.056375
MAPKBP1	0.2124
CPE	-0.2714
GNB1	-0.07575
CXCR6	3.558
TRIM46	0.1015
C16orf3	0.1625
HPSE	1.307
TIGD3	-0.0005
SPG3A	1.97625
LCAT	-1.63016666666667
ST6GAL1	0.029888888888889
POMC	1.2415
FLJ36031	-0.7635
NSMAF	-0.456
SKIL	0.8545
ADSS	0.3435
HMGCS1	-0.995
POLR3F	-0.647333333333333
RAB10	0.15125
ZNF277P	-1.222875
ZBTB7B	1.154
DHRS1	0.6475
ABCC13	2.464125
CNOT3	-0.15075
NFKBIA	1.18075
GAK	0.116333333333333
SFT2D2	1.57766666666667
HOXA6	-0.249
CRTC1	0.36925
LY6D	-1.28066666666667
C20orf72	-1.1485
CPT1A	-0.22975
LMO1	-2.7355
EIF3I	-0.13625
PRB4	-0.3445
MCM3APAS	-2.01175
C20orf132	-0.5995
FOXF2	-2.392
S100A12	-0.2
MLH1	-0.00150000000000001
ACTN1	0.6964
MRPL36	-0.709666666666667
C20orf106	-1.6035
FBXO6	1.44433333333333
MKS1	-0.1845
CX3CR1	-0.647875
PDE1B	0.883
PLP1	-3.79075
KISS1	-0.150333333333333
C14orf2	-0.338833333333333
TBC1D3P2	-1.17
COMMD6	1.2304
ANKRD7	-1.676
PTCHD1	-2.2275
NARS2	-1.08325
DOCK7	-0.6325
FAM127B	-0.626375
LOC390243	-0.301166666666667
N6AMT2	0.53
ZNF391	-0.9055
DNAJB14	0.331333333333333
WRB	0.37925
BPI	0.317818181818182
TTC4	-0.171166666666667
FAM10A5	-0.34
GOT1L1	0.220666666666667
MAGED1	0.512875
RESP18	0.65375
WFDC6	0.758
MT2A	-0.6715
C11orf56	0.09125
KIAA1432	-0.079
ROR1	-0.770625
HSD17B14	1.73833333333333
ZFAND2B	0.174875
SAMD4B	-0.20575
HEXA	0.282625
HNRNPU	0.139545454545455
USP39	-0.707625
NRD1	-0.55025
R3HDML	0.274
FLT4	0.865833333333333
OMG	0.4075
OR52N4	0.706
LOC399818	-0.163
ELA2	-2.001
VENTXP1	0.892
RFC5	-1.577
OR52L1	0.341
PAX5	0.0415
FBXO2	-0.34075
GMEB1	-0.0835
AKT3	-0.174
CRB1	-1.80083333333333
CTTN	0.394666666666667
UTP15	-0.478
HSBP1	-0.13675
PHF11	2.16025
NDEL1	0.332833333333333
USP8	0.10375
BAIAP2	0.6798125
SI	0.3788
ARSJ	1.699
BAAT	-2.378
KCNS3	4.64
LOC126147	-0.283666666666667
TMEM37	-0.17325
C1orf162	3.9315
MBD1	-0.0523
ITGAL	1.279
WDR73	-0.711166666666667
GKN2	-0.420166666666667
ARFGAP1	-1.2335
SLC5A8	-1.05866666666667
ZBTB40	0.2121
CYP4B1	2.40833333333333
LYPLAL1	0.08225
CHST3	-0.42375
MAP3K9	0.3175
BTAF1	-1.37366666666667
TFAP2E	-0.397
RBM35B	-0.61
LOC441251	-0.919
ANKRD25	-0.205166666666667
UQCRC2	0.067
MAEA	0.228083333333333
HYAL1	-2.6918
RNPEPL1	0.548
CPSF2	-0.560125
PSD3	1.6588
ABCA13	-0.49425
AGR2	2.229
GBX1	-0.845
HDLBP	0.0911428571428572
ACY3	-0.84675
HECW1	-0.28775
ZNF519	-0.74125
HOPX	3.139625
ZNF304	0.78775
OR12D3	-0.442
FKSG43	0.1435
METTL1	0.11675
MFSD3	-0.5379
PSPH	-2.25475
CLCA3	-0.454
DARS2	-0.7455
CDC25A	-2.8485
BAIAP2L1	-0.60775
B3GNT5	-0.38725
USP29	0.32125
ARHGEF10L	1.0739
ATOX1	-0.197875
ADAM30	0.3125
DNASE1	-1.23625
STT3A	0.18375
RAB6IP1	0.07475
PTN	0.7838
C1orf106	-2.43515384615385
HECA	1.75625
RNF122	0.31475
SLC22A18AS	-0.328666666666667
GNG8	0.766666666666667
ELP4	-0.174
FAM65A	0.229
RPL10A	0.196166666666667
IRS4	0.7045
MACF1	1.3796
SEC24D	0.65625
LOC374395	0.62525
TGFB2	0.73525
MDFIC	0.629375
CHRNE	0.9355
PCMTD2	-0.386666666666667
ATP6V0D1	0.0861666666666667
MTA2	0.10425
LZTR1	-0.297333333333333
RAP1A	0.917333333333333
AXIN1	-0.568375
POLR1C	-0.1715
TRIO	0.42425
PLXNA4A	-0.979416666666667
C5orf33	-0.31625
DEPDC1B	-2.70925
ZNF473	-0.511833333333333
MTM1	0.556875
GPR107	0.545333333333333
CSNK1A1L	0.534666666666667
FLJ14154	0.0595
NLRC4	5.073
ENPP4	3.27116666666667
PADI3	0.031
RNF170	-0.034
CG018	1.8805
C16orf7	-0.2445
KCNE1	-0.10425
NRM	-0.492666666666667
SLC37A3	-0.276285714285714
TPD52L2	-1
UNC5B	3.46675
C12orf12	0.0906
SDHB	-0.53475
CLRN1	0.309125
NUDT10	0.742833333333333
UGT3A1	-0.155428571428571
FBXW8	0.303375
RHOF	-0.7195
PTPLAD1	-0.53975
MYO3B	0.0415
DERA	-0.668
TPP2	-0.66825
C19orf53	-0.1715
GINS3	-1.268125
ST6GALNAC5	2.064
CHSY1	0.1685
MGC15705	-0.068
GPR83	0.4612
EXT2	0.124
DOLK	0.1615
TUBAL3	-0.4255
ACVRL1	1.9678
ABL2	-0.343666666666667
C14orf156	-1.03083333333333
PTPRZ1	-4.0035
DIP2C	0.458875
LAMP1	0.984
RXRA	0.2242
MAP3K5	1.28625
ALKBH1	0.441333333333333
PDLIM7	0.0395
ARL14	-1.6855
SNIP1	0.0835
TIMP3	2.79483333333333
RGS3	0.7505
SPAG16	1.4571
ABHD4	0.4495
ARHGEF12	1.07025
GLUD2	0.383
RAC2	-0.5798
UAP1L1	-0.379
SLC18A3	0.015
YOD1	-0.842
RALY	-0.19375
HMOX2	0.323625
DGKH	0.26375
DBNDD2	1.62633333333333
YIPF4	0.54
THAP10	-0.076
ZNF513	0.755
HAGHL	0.138666666666667
ITGB4	1.74666666666667
CCDC141	-0.5155
YTHDF3	0.934
C5orf28	0.702
RPL7L1	-0.41775
TMEM30B	1.81214285714286
ANKRD35	1.693
DUOXA2	0.0613333333333334
TBC1D5	0.21325
DFNB59	-0.8985
HRH4	0.4885
MYO6	2.7892
DNAJA4	1.028375
RBM24	-1.51375
CEACAM20	-1.11275
RBM23	-0.00607142857142858
NGFB	0.09
C1orf63	-0.8896
KRTAP7-1	-0.1675
PERLD1	1.7425
NPB	-0.1385
C17orf59	1.1885
HSPBAP1	0.00625
SLC15A4	0.2495
PRTFDC1	-0.291
OSMR	-0.377714285714286
CYSLTR2	-0.529
C19orf25	0.5355
KIAA1797	-0.327
NLRP6	0.8575
FAM105B	-0.0708
SCRN2	0.2385
LRRC58	-0.5171
RNF17	0.165
NEIL3	-2.028
FAM137A	-2.416
SKP2	-3.0675
PARVA	1.49591666666667
PKLR	-1.76
RNF34	0.44625
A3GALT2	0.535
C12orf50	0.309666666666667
SUNC1	-2.429
FAM102B	-0.100166666666667
CCT2	-1.536
LRRC37A2	-0.987
ARF4	1.3025
SIKE	-0.305
C8orf48	0.460666666666667
MBTPS1	0.0154285714285714
GPSN2	-0.663
NCF2	4.4035
SLC12A6	0.459666666666667
MRPL48	-0.058
HMGN3	0.206666666666667
LRRC62	-1.344
PAX9	0.158375
FAM55A	0.0675
C20orf42	-3.35966666666667
SCML2	-2.39833333333333
BCL9	0.6275
FAM40A	-0.25925
C9orf41	-0.424333333333333
ZNF774	0.823
LETM1	-0.92425
PLXNB1	0.0548333333333334
NIPSNAP1	-0.532125
USP10	-1.189
F9	0.7665
LIPE	1.7875
CNGB3	0.558
C12orf52	-0.182375
PI4K2A	0.26775
MED8	0.095875
STAT4	1.5061
FGD4	-0.156333333333333
RNF145	-2.02766666666667
WDR32	0.5965
CLDN2	0.0458333333333333
TCEAL8	0.4835
ZMYND8	-0.7364
PDXK	-0.46465625
GATAD2A	-0.71025
PTGES3	-0.8815
CCM2	-0.3595
TAP1	2.090875
ZNF670	-0.045
ETS2	-0.816307692307692
C6orf166	0.444166666666667
PRMT2	-0.00307142857142858
OR4B1	0.373
INTS8	-0.9875
CCDC102A	0.30775
CCDC83	-2.01566666666667
ITGA1	0.8023
EPHA5	-2.1687
FAM24B	-0.804833333333333
TSGA10	2.89725
HAL	-2.0858
MYOT	0.0855
SPACA3	-0.49475
BCL2L2	-0.564333333333333
CUGBP2	0.0378333333333333
CCNB3	2.124
RNF113B	0.415
MERTK	1.3465
BAG1	0.67025
VPS36	0.599
ORMDL3	0.463
C1orf190	2.17725
ZNF625	-0.39675
CORO2B	-1.6905
ALOX15	-1.5415
CST1	4.0575
NUPR1	2.00816666666667
CCL7	1.6335
SMCR5	-2.8745
DSC2	0.758
RBMS2	0.903
GRIK4	0.4725
TRIM65	0.0425
TMPRSS6	1.43692857142857
TP53INP2	0.3385
GLB1L	2.22583333333333
LOC388284	0.834833333333333
PUS1	-0.975785714285714
BCL9L	-0.024
OLFM1	-1.93025
RET	1.73125
MASTL	-1.735
ALX3	0.469
IL1RL1	0.404666666666667
ZNF765	-1.5132
C14orf138	-0.81925
SNX10	0.410833333333333
TAC4	-0.242
C1orf64	4.1815
POGK	0.288
MAPK9	0.9425
ZNF366	3.255
C8orf79	0.6044
CLDN7	2.1475
OR5AT1	0.879
TRIM37	-1.87975
LRRC25	3.576
GRHL2	1.9578
TEKT3	2.12375
LASS5	-0.343166666666667
ABCC4	-1.38416666666667
DLG3	0.954125
VGLL1	0.02975
ZFP36L2	1.24883333333333
MFRP	0.2855
KIAA1799	0.51225
FLJ44379	1.4825
PCNX	0.0745
ANXA9	2.1115
CYP4V2	2.0539
PIK3C2A	-0.52025
SRR	0.8945
NOL3	-0.916
IFITM2	1.3795
ARNTL2	-0.99775
ZNF595	0.76275
NLRP13	0.407
ASPH	-0.255875
CPA2	0.28
PVRIG	-0.528
LEPR	-0.567333333333333
C16orf42	0.329666666666667
SH3BGRL	2.42225
FAM77D	-0.379166666666667
FNDC7	0.023
C9orf6	0.1145
NOTCH2NL	2.837
PGBD1	-0.915666666666667
SYNGR2	1.02466666666667
PITPNA	-0.2878125
PRPF4B	-0.4067
SLC43A3	-1.27671428571429
NRBP1	-0.15075
SLC25A22	0.2915
ILK	0.567875
SLC22A8	0.746
MRPS7	-0.1575
PITX2	-0.00124999999999999
FABP3	0.15175
OR1L1	0.015
LOC728215	0.499875
BLID	null
KIAA1217	2.69529411764706
TFPT	-0.45075
AP4B1	-0.72725
VBP1	-1.0655
OR1K1	1.003
MORC3	0.80525
BHMT2	-0.581666666666667
C3orf10	0.652375
FZD7	0.890333333333333
WFDC10A	0.0715
PMS2CL	-0.95275
CCDC32	0.562333333333333
FA2H	-0.42025
ALG13	0.447
TTLL7	-1.1571
SPOCK3	0.15575
SLC13A2	0.893
AIM1	-0.8155
GPRC6A	null
EGR2	3.709
MED11	0.8575
WWC1	0.52525
SH3GL3	-3.8455
RIF1	-0.676428571428571
PRLH	-0.6755
VLDLR	-1.5215
DBT	0.231266666666667
C21orf63	0.2235
CGGBP1	-0.18175
KRTAP12-2	0.687
TADA3L	-0.451
ZBTB16	1.98675
PDGFB	1.297375
RFX1	0.08325
UQCRB	-0.1641
LOC133874	-0.951
HPS3	-2.36625
LGALS3BP	0.9812
DKFZP564O0823	1.77364285714286
MRFAP1L1	0.61625
HOXA10	-0.563666666666667
NGB	0.779
KIF21A	-0.758307692307692
IFLTD1	0.288
LZTS1	-0.22825
ARHGEF3	1.90425
RHBDL3	-1.593
CSNK1G2	-0.398666666666667
ChGn	-0.752125
KIAA1244	1.75133333333333
GABRB2	0.4755
MGC72080	-1.2055
CD27	3.39425
EGLN1	-1.857
PEX13	0.25625
RWDD3	0.24775
RNF12	-0.140166666666667
GRIN2B	0.089
ADAMTS14	-0.13775
DYDC2	-0.588666666666667
ATP6AP1	0.5572
NR1H2	-0.124333333333333
PDK2	0.8955
C3orf17	-0.276666666666667
SLC38A2	-0.946857142857143
SLC25A29	0.112166666666667
C15orf29	0.054625
ADAM9	-0.2155
TMUB2	0.25675
GPR176	-0.08375
AGK	-1.15685714285714
MCCD1	-0.027
NDUFA4	-0.23075
TMEM146	-0.38825
DUSP1	2.4095
UNQ6975	-0.194
EMX2OS	3.74025
INSM2	-0.1395
LUZP4	-1.27066666666667
SETD6	-1.9185
P2RY2	0.91925
SLC45A2	-1.677
RABGAP1	0.303166666666667
UBXD5	0.105125
GPRC5A	1.1493
PAK3	0.143666666666667
LOC63920	-0.4525
TGFBR1	1.1788
KRTAP6-3	0.04625
SFMBT2	-0.155
CDC42	0.2606875
C11orf35	0.2345
TTLL2	0.454
UACA	0.997833333333333
CD97	-0.4098
SETD5	-0.518125
NINJ2	0.5135
PTER	1.32866666666667
POMGNT1	0.526
KRTAP4-2	-0.2975
ECGF1	2.78425
HRB	-0.457818181818182
ATP1B2	-0.6377
LOC400506	-0.746
COL4A3BP	0.50875
C6orf97	2.0365
GRHPR	0.296375
TAS2R1	1.848
SEMA7A	-1.44925
EDF1	0.444
ODF2L	0.5371
PCID2	-0.568833333333333
GTF2H4	-0.541166666666667
ZCCHC3	-0.996375
CGB2	-0.279833333333333
NEUROD1	0.52175
C20orf75	-0.3525
RP5-1054A22.3	1.84683333333333
IFNA5	0.393
ZNF134	0.350666666666667
MGC119295	-0.5551
ZSWIM6	-0.1065
SMEK1	0.0396666666666667
PCGF2	0.53025
C1orf102	1.82175
CYP2A13	0.699
KCNH6	-1.13571428571429
MDM1	0.6538
ALDH7A1	0.1065
C9orf75	1.04125
VDAC3	-0.729875
OR51T1	0.343
EIF3F	-0.189333333333333
KCNJ10	0.22775
LENG8	0.069
EDEM2	0.300166666666667
CCNJL	-1.538
DHX37	-1.0635
CRYGN	0.6055
AATF	-0.604
ZNF630	1.25675
E2F5	-1.0965
WFDC13	-0.74325
FTSJ3	-1.12766666666667
C4orf33	1.5265
LHFPL4	-3.035
C19orf56	-0.309
SMAD4	0.6085
AFM	-0.0358333333333333
G0S2	-0.605
FCHSD2	0.3067
RRP1B	-1.1252
EEF1B2	-0.295
STAT6	-0.0306666666666666
ZNF195	-0.52125
GNL1	-0.769833333333333
ZNRF2	0.984333333333333
PER3	0.850375
ASB16	0.4905
C10orf10	2.0785
ADCY8	-3.26216666666667
C9orf58	-1.86866666666667
ARMC10	-0.637666666666667
PSG1	-1.2315
DHX34	-0.29925
VARS2	-0.4005
NFIC	0.98425
ITPR2	0.47975
AGXT2	0.3804
OR6K3	0.3085
H2AFZ	-0.880166666666667
MLLT3	1.00183333333333
COX4I2	2.042
CCNT2	-0.1055
PLK4	-1.893375
NUMBL	-0.146666666666667
MED16	0.3985
PLEKHQ1	1.89975
GOSR1	0.173166666666667
BTG4	-0.09175
RPL30	-0.000583333333333322
IGSF5	-0.5795
IGFL2	3.0435
ELMOD2	0.9405
SHC3	-1.2115
HAVCR1	-0.186
DYNC2H1	0.539125
RNF5	-0.373
C2orf7	-0.01075
NLF1	0.668
KLHL25	0.284
LRP10	1.4139
KRI1	-0.35625
PUS7L	-0.196166666666667
MGMT	1.39225
HOXD1	1.10416666666667
CSH1	0.0967
ATG16L2	-0.821
FLJ44635	0.623
CHODL	-0.19125
EXOSC8	-1.176
SLC28A1	-0.73675
MYO7B	-0.282666666666667
SEH1L	-0.3802
MTNR1A	0.343
TSPAN5	-0.197333333333333
CDC45L	-3.3635
AMIGO1	0.207
ATAD3A	-1.37925
OSGIN2	0.003
PDIK1L	0.935333333333333
DARC	1.651
PIPSL	0.468
SHMT1	-0.857
