Hybridization REF	TCGA-A8-A091-01A-11R-A00Z-07
UBAC1	-0.7225
DLEU7	-0.459
RPL19	0.062375
TOP1MT	0.0488333333333333
LOC643641	1.279
MBD3L2	0.376
NTSR1	0.0158333333333333
WISP2	-2.4935
GPSM2	-1.704125
RDH10	-0.5376
PRKCG	-0.136
HIST1H4J	1.0435
MON1B	-0.0088
MLF1IP	-1.54933333333333
ZNF446	0.80825
COL4A5	0.4224
SLC26A1	0.867785714285714
RGN	-2.192625
CCNB1	-2.55375
C9orf165	2.24325
CCDC28B	-0.6095
CCDC97	0.641
FGR	1.41525
MSRB3	0.0528
EPN2	0.842
COX15	-0.201166666666667
KCNK6	-0.326
XK	-3.69725
GDA	-4.851
HEPH	-1.457
THRAP3	0.397375
MET	-2.4315
PHYHIP	-0.13675
LYAR	-1.5285
ING3	0.67025
AK7	-1.378
CCT8L2	0.247
COPS7A	-0.2545
WSCD1	-1.113
RNF185	1.6125
TNS3	1.274
KNDC1	-0.7425
RWDD4A	0.976666666666667
MED13L	1.8815
ZFYVE1	0.401
C7orf44	-1.42816666666667
MRPL1	-0.1645
STGC3	-1.56825
TEAD1	-0.833666666666667
RPL7A	-0.544
ARL6IP1	1.5051
C1orf178	-0.3655
CTAGE5	0.259833333333333
TMEM184A	-0.5175
SLC25A14	0.601
CACNG5	0.33775
ATXN10	1.0681
ECH1	0.5914
CCL22	-0.035
CYP2F1	-1.63933333333333
GADL1	0.158
TMEM19	-1.2594
RUNX3	-0.496
EFNB1	0.978166666666667
LIPN	-0.2585
ACSM3	-4.2555
SIGLEC8	2.07933333333333
ASCC3L1	-0.017
NOL8	-0.179125
RELT	-1.57216666666667
Magmas	0.26825
PPP1R15B	-0.2736
C11orf2	-0.226
VKORC1	-0.661166666666667
MGC26647	0.3265
TRPM6	0.05725
UGT2B7	-4.052
FEV	-0.04975
FOXK2	-0.4824
PDCD5	-1.13883333333333
SLC8A1	1.5694
DGUOK	-0.361166666666667
CLDN16	-0.2605
GAGE1	-1.967
RBM17	0.7379
C1QTNF3	0.732
VGLL3	-0.887
UNQ5830	0.3775
CD1A	-3.53966666666667
SCGB1C1	0.0895
SUPT4H1	-0.286625
TRAF5	0.2515
ASAHL	0.096
FAM73A	1.6905
OR6B1	0.6305
WHSC1	-0.93795
GFPT2	-0.3925
LOC339809	0.60075
STARD5	0.365666666666667
SIP1	-0.64125
DNAJC15	0.34675
STAU2	1.3333125
FAM98A	-0.34525
RAD23B	-0.0871875
LRRC33	-1.09075
CHRAC1	0.10225
C21orf89	0.43
C19orf43	0.045
KLK8	-1.90533333333333
CCNE1	-2.39025
PKDREJ	-0.092
SSU72	0.16475
C17orf73	0.294
GPR78	0.8175
WHSC1L1	1.913
GSTA2	-2.03325
SMUG1	-0.0683333333333333
UFM1	0.9981
AP3M2	2.99891666666667
USP14	-0.43425
FBXL14	1.95166666666667
DSTN	0.58
SFRS14	-0.3355
FBXO31	-0.1925
C12orf40	-0.17825
FRS2	-0.1585
NR2E3	-0.04975
TUBB2C	-0.26575
GMPR	-0.673333333333333
C9orf139	0.572
ING5	-0.173214285714286
LOC730092	-0.214833333333333
ORM1	-4.2185
RP11-11C5.2	-0.00675000000000001
HSPD1	-0.8447
PIWIL3	0.0775
C5orf13	-0.9452
OR5R1	0.706
LCOR	0.8355
PLEKHA9	-1.4505
CCDC43	-0.6635
ZNF232	-0.41175
SLC6A7	0.638
ADH5	0.130666666666667
SHBG	-0.982666666666667
CROCCL2	0.77225
PANX3	-0.0145
CDIPT	1.019
SLC16A5	1.35075
TUBB	-1.323375
TOR3A	-0.3523
PREP	0.2975
ENTPD8	0.654785714285714
CHMP1B	0.53575
SYT12	-0.1923
MYH6	-1.8225
MAP3K13	1.12383333333333
KLHL30	0.161666666666667
LCMT1	1.236375
EIF1AX	0.6075
FOXD4L1	0.352
SLC24A5	0.1125
RNF166	-0.68
TJAP1	-0.26425
TMEM156	-0.406166666666667
ZNF239	0.9975
SNX19	0.4014
GKN1	0.23725
FCN1	1.5403
C1QL1	-0.5605
ATP11C	-0.358
ZNF35	0.72
CARD8	-0.1545
LIMD1	-0.120666666666667
KIAA0286	-0.985375
XRN2	-0.443666666666667
CD6	-0.187333333333333
TOX3	2.43225
ZSCAN4	-1.01133333333333
RSRC1	-0.481
COG1	0.40525
PTRF	-0.4664
C16orf35	0.181875
FBXO24	0.02225
CHST11	-1.214
THRB	0.6567
MYBPC1	-0.106
RNF39	-0.2855
PSMD11	-1.2365
ALAD	-0.0785
EN1	0.17325
SLC9A9	0.875
GSTM4	0.8083
CDC42BPA	-0.0777368421052632
RCSD1	-0.668
LUC7L2	0.5361
SPTBN1	-0.2393
LOC146167	-0.1455
BAT5	0.8907
ZNF452	0.3735
LSM4	-0.68625
SRP72	-0.3846
SGK269	-0.0818333333333333
MTX1	-0.26175
CENTA1	0.39125
UNQ9433	-0.838
ATR	-0.252083333333333
DDX49	-0.181833333333333
PAQR8	-0.970333333333333
C14orf174	0.50725
GBGT1	-0.21925
THAP1	1.847
OR10K1	0.2595
RASIP1	-1.00816666666667
DPYD	-0.4609
DOHH	-0.1065
C18orf45	2.19775
POF1B	-0.584
ZNF552	1.18575
USP32	-0.19525
MED27	-0.803833333333333
C14orf149	-1.1085
PRDX4	-1.17116666666667
ABHD12	-0.0998
AGT	-5.52525
SLC22A14	-0.253
C1orf58	-0.25825
PILRA	-0.17275
ABCF2	-0.78025
C17orf85	-0.3287
TKTL1	-1.2795
FGF1	2.1363
IL6R	-0.2225
VPS25	0.008
CHRNB2	-0.173125
COL7A1	-2.9568
LRRC48	2.296
SPG20	0.442583333333333
COX10	0.000750000000000002
GCA	0.939
ECEL1	-0.311333333333333
GLG1	-0.9395
SRD5A2L2	0.4365
MUTYH	-0.72125
ZNF70	0.4575
L2HGDH	-0.71625
GPATCH2	0.31025
ZNF655	-0.127125
ZNF227	0.159166666666667
MCOLN2	-0.784666666666667
NQO2	-0.74675
KCNQ5	-0.2835
NEU1	0.655
QRICH1	0.34675
ZBTB20	0.434333333333333
RPUSD3	-0.88625
EPGN	-1.4015
TSN	0.314666666666667
SPRY2	-0.232666666666667
LZTFL1	0.474875
GMFB	0.37475
PBEF1	-1.7684
HBG2	-2.416
TMEM8	-0.91925
PALM2-AKAP2	-0.577666666666667
NFYA	-0.4865
FAM108A1	0.695125
PBLD	1.025625
NRG4	-2.36725
PIGF	0.52
PTGER1	-0.0765
NOS2A	0.364
C21orf34	-0.699166666666667
C21orf51	0.624
IL17C	0.318
TRMT6	-0.935
ETV2	0.4445
CCDC109A	-0.206
MYLK2	-0.005
ATP10A	-0.0504
DPH4	0.0605
C5orf5	-0.262833333333333
KCNA4	0.136666666666667
NMNAT2	-0.8925
GLYATL2	-0.3025
LSMD1	0.721125
IL23R	-2.186
NRF1	-0.42625
MUC15	-1.72966666666667
PRDM12	-1.3605
PAQR4	-0.699714285714286
RBBP6	-0.4208125
IFI27	2.12875
SKAP2	0.0296666666666667
TAGAP	1.482375
TJP3	2.1325
C9orf61	-0.86725
IDS	0.706
PARG	-0.0435
LOC131149	0.1275
DYRK4	0.134666666666667
MICALL1	-0.3785
GALR2	0.074
GPBP1L1	0.16475
TBX21	2.8915
KCNJ6	2.601
GGN	1.0725
CASP5	-0.1205
RNF182	-5.1215
BRD4	0.182
DOK4	-1.14025
SLC46A2	0.3505
SOX9	2.32041666666667
ZNRD1	-0.710333333333333
PRR6	-2.74475
FAU	-0.922875
DTNB	0.572166666666667
CARD9	-0.21075
STS-1	-0.7355
SLC4A5	0.1035
NSBP1	-2.3945
UGCGL2	-0.246166666666667
POTE15	1.58
NOXA1	0.66475
RP13-347D8.3	0.3695
SAMD10	-0.1915
EP400NL	-1.9705
TCF21	-0.192
AMELX	-0.103
JPH2	0.4315
SLA	1.23175
DLST	-1.78133333333333
SEPT12	1.95725
RGS20	-4.03375
LXN	0.827666666666667
ZNF419	0.558
UPK3B	-0.476
RELL1	3.6045
ESPNL	-1.676
KLHL21	0.272
PI15	0.171
C2orf61	0.2245
LOC407835	-0.479
RER1	0.11275
ELAVL2	0.6865
MGC26718	0.81775
KLF2	1.886
TNFAIP8L3	0.605
TFE3	0.077
C11orf17	-0.076875
15E1.2	-2.47275
SNRPC	-1.16325
DLGAP1	3.73825
PGLYRP1	0.17025
OVCH2	-0.047
IRF7	1.3485
SET	-0.8223
NAB2	-0.157333333333333
LRP5L	-0.69325
FAM120A	0.5548125
ASCL2	-0.893166666666667
SHH	0.25
ATP5H	-0.0703333333333333
THPO	1.0355
TYRP1	-4.2385
HIST1H3E	0.559166666666667
EIF2S1	-0.0517222222222222
TNFRSF17	-1.602
TARSL2	0.53975
NKX2-8	0.503625
C1orf115	2.897
LOC56964	0.3465
KIAA0841	-1.04275
ISCU	0.418
TTMA	-0.242
ZNF414	0.506
LOC441150	0.23125
RAB15	1.12325
HBP1	1.35383333333333
TNNT2	-1.71433333333333
CECR5	-0.08575
PHGDH	-3.376
JRK	-0.3717
XPO4	-0.621375
FAM131C	0.411
ARHGAP25	1.2145
CA9	-3.50811111111111
GPR62	0.964
TLX1	-0.286
GPS1	-0.223
OR2M2	-0.0755
BDP1	0.00978571428571428
FAM70B	0.22125
RPS29	-0.443666666666667
MKLN1	-0.1015
TSPAN19	-2.9785
SLC29A3	0.8568
LGALS4	-0.273333333333333
USH2A	0.165333333333333
NF1	0.2545
APOBEC3A	0.480166666666667
IMPAD1	-0.4705
OLR1	2.01183333333333
NRAP	-0.337
HCFC1R1	1.09966666666667
TAOK2	0.322
MCM10	-3.07616666666667
MAP4K3	-0.0926666666666667
CBS	-0.699125
CLK3	-0.1663
PCDHGA5	0.4705
ELF4	0.25075
FAM71A	-0.139
C11orf49	1.0345
CLIP2	-0.369
BTBD9	1.1892
ZNF524	1.07725
KDELR1	0.167333333333333
ZNF509	0.4965
NCSTN	0.7515
ZNF533	0.584928571428571
PARP4	-1.574125
GALNT9	0.00333333333333334
NPY	-2.63375
BEGAIN	-2.5705
TMEM77	-0.439833333333333
FOXRED1	-1.464
SLC16A2	0.971833333333333
SLC35B1	-0.525
GK5	-0.497833333333333
SDCCAG10	-0.783
C4orf20	0.43325
SLC9A2	0.3265
ADD1	0.734
TAL2	0.256833333333333
ACLY	-0.514375
DNAJC1	0.1315
SOST	-2.18175
USP43	1.28066666666667
CYP4F12	-0.86875
FKBP5	-2.01175
CHCHD5	0.4213
NUDT22	0.489
CCDC85B	-1.02775
OR51G2	0.506
STRN3	0.815928571428571
TMOD2	0.6585
FLI1	0.1745
MAB21L2	-0.339166666666667
DGKQ	0.3605
VPRBP	0.633833333333333
SCNN1B	-0.8326
ECHDC3	0.853
TMEM106C	-0.59375
CSNK2A2	-1.091
RPL39	-0.2557
HERC3	0.5882
ZBTB47	0.627333333333333
ZNF681	0.38975
PAGE2	-2.7635
CLIC5	2.24721428571429
RABAC1	0.99925
ZFHX2	1.21325
YPEL1	-0.222
KIAA0776	0.85
NR1D2	0.64975
DNAJC4	0.9555
NPNT	3.4361
ZNF677	0.405
ZNF536	-0.2565
MEF2B	0.117416666666667
PTPN4	0.000874999999999994
CTCFL	-4.89
STX5	0.322333333333333
CD72	1.526
VEGFA	-1.415
XRCC1	-0.1549
MAS1L	0.418
ELL	-0.0569
SETBP1	2.64525
CDH11	3.37333333333333
NDC80	-2.17392307692308
DMBX1	-3.31575
NRSN1	0.2845
BAT2D1	-0.3415
CDS2	-0.560333333333333
C1orf212	-0.4955
SENP3	-0.229875
IL1F9	0.264
EEF2K	0.316125
COG8	-0.38475
CEP72	-1.9585
OR1L8	0.0985
MUS81	-0.821666666666667
PHYH	0.5445
GGT6	-0.207333333333333
C22orf23	-0.204
C13orf33	2.0115
MAPK8IP2	2.06075
NELL2	4.367
POU3F2	-3.52533333333333
ALPK1	1.19875
MRPS18C	-0.367
RPLP2	-0.182
FGF22	0.005
SPNS1	0.0391666666666667
ZFP1	-0.28025
IL1RAPL1	-0.93225
PCSK9	-3.72433333333333
NKX2-1	-0.173153846153846
C6orf189	2.2955
SP4	0.052
SLC11A1	1.5363
C21orf25	-1.44133333333333
ICAM2	0.0478750000000001
SH3GL1	-0.555333333333333
GSK3B	-0.284333333333333
RALB	0.226
PDXP	-0.852166666666667
GNGT1	-2.85475
KIR2DL1	0.1855
TNFAIP3	-0.98675
C6orf32	0.2489
CBLN2	4.09025
PANK3	0.94575
TAAR9	0.115
WDR82	0.516071428571429
APOM	-4.0405
TRIP10	-0.89525
SPATA16	0.511666666666667
C1orf135	-3.079
USP51	1.14525
TESK1	1.02475
C11orf64	0.059125
ZNF611	0.4095
PDE6G	0.197166666666667
HLA-DQA1	3.488375
GCLC	-0.7985
SEC61A1	-0.207642857142857
TWSG1	0.074
ZMYND10	2.326
CTDP1	0.20675
ADAMTS6	-0.592833333333333
SLIT1	3.13775
KRT86	-1.9155
KIAA0574	-1.295
GTPBP2	-0.475
PQLC3	0.54075
PRRX2	-0.9755
C15orf44	0.2805
MKKS	-0.32625
C11orf10	-0.11225
GPR110	-0.585
CD109	-1.58891666666667
ADCY1	0.178833333333333
RHBG	-2.43425
TP53I3	-0.564
SLC22A3	-1.7053
UCP2	-0.909
FOXG1	-2.574
OR2AG1	0.249
TRIM24	-0.4145
PROC	-2.91425
TAAR6	0.037
AMTN	-1.4935
C10orf47	-1.08733333333333
DEPDC1	-2.7445
FLJ45557	6.81625
ZDHHC17	0.326625
KIAA1429	1.31233333333333
KCNH1	0.3535
VNN3	0.34575
PSMAL	1.91325
PPARD	-0.79325
HFM1	-1.80675
YBX1	-1.80316666666667
ZNF695	-2.77875
SCTR	-0.0375
DCDC1	0.282
VPS26B	0.0584
MTF2	-1.11783333333333
ATP6V1F	0.24025
CCDC94	-0.1735
PERF15	0.193
CCL11	1.49825
LMO7	-0.756375
DCST1	0.6185
ADRBK1	-0.403875
CDRT4	-0.30425
ZNF84	-0.6715
HOXD8	0.665
STARD8	-0.173166666666667
FOXP2	-0.76875
CCDC103	0.411
POLR3A	-0.4891
GSC	-1.63333333333333
ZNF114	-2.38016666666667
HTR7P	1.277
LALBA	0.197
RMND5A	-0.738333333333333
PSCD2	0.66525
ZNF409	0.9515
KRTAP1-3	0.304
MAF1	0.02525
LOC201725	-0.556166666666667
NRN1	-2.4715
SPAG5	-2.90533333333333
DNAH7	1.89983333333333
FLJ43860	0.371
BRCA2	-0.9695
ACADM	-0.2805
CXXC6	-2.488875
RAGE	-1.19075
CHMP2A	0.65925
FAM8A1	-0.3077
GPR21	0.1395
SLC12A3	-2.81866666666667
FVT1	0.473714285714286
ZDHHC7	-0.198
FLJ44048	0.0365
SLC44A3	0.6115
SDSL	0.752666666666667
MMP8	-1.18925
PLA2G12B	-3.493
ACY1	-0.17825
MT1E	-1.99
OR4K15	0.954
TECTB	-0.2525
GPR20	0.369125
IRAK2	-0.52475
RFPL3	-0.332375
MYO9A	0.1155
NARG1L	-0.1595
BLMH	0.409875
CCDC3	2.45366666666667
C9orf21	-1.1735
KIAA0513	-0.219833333333333
MIER2	0.2445
PNMA2	-0.23825
SH3BP2	0.5345
ANXA10	-1.65525
RTN2	1.3955
TFB1M	-1.715
PRPH2	1.592
C14orf133	0.91175
GOLGB1	1.56933333333333
IRX4	2.056
NFKBIL1	-0.278
C10orf62	0.131
APBB3	-0.10525
RPS10	-0.1872
LOC728378	0.88275
TLE3	1.14294444444444
PSMB7	-1.14625
MESDC1	0.126
SLC6A1	0.633833333333333
OCLN	1.21116666666667
PTTG3	-2.44683333333333
NAGLU	0.03975
SERTAD4	1.70475
SPRY1	1.27125
FLJ10781	-0.643666666666667
MYSM1	0.29275
TRIM4	1.09307142857143
SH3YL1	0.887375
TREM2	3.80566666666667
SERPINI1	0.5985
HDHD3	0.421625
TMEM38A	-0.397375
EID2B	-0.6115
TDRD3	0.335333333333333
SEDLP	-0.04525
THSD7A	1.91916666666667
NDST3	-2.12525
KLHL15	-0.433666666666667
DHRS12	3.2285
FBXO9	0.592642857142857
TNPO1	-0.5435
MRPL13	0.254
SNX5	-2.527
METTL6	-0.81075
SOD1	0.44675
CHML	-2.61633333333333
PACS1	0.517875
SIRT5	0.5778
CAPN2	-1.85733333333333
FXYD5	-0.516666666666667
TWISTNB	-1.059375
LRFN1	0.330166666666667
UBE1L	1.262625
UBE1C	0.2715
OR51B2	0.041
OR4D11	-0.527
C15orf2	0.068
NR4A1	-0.529666666666667
LOC339047	-0.08
TRIM17	-0.856875
ATP5G3	-0.434142857142857
RPL15	0.396333333333333
ADAMTS8	-0.59925
HOXC4	-0.24
C14orf37	1.472
CEACAM5	-1.539375
MYT1L	-0.2065
RASA2	-0.046
OSBPL7	-0.77
STAG1	-0.7395
GIMAP4	4.40533333333333
FUT3	-2.4925
PIF1	-3.006625
LPIN2	0.5683
SH3PX3	0.87675
PDP2	-0.69875
PAPD1	-0.354125
ERP27	-0.43375
APOOL	0.3366
DIABLO	-0.175
TRHR	0.350125
ARMC9	0.60425
RNF152	2.85825
SLITRK3	0.0846666666666666
ZNF211	0.2922
PFDN1	-0.399
RGS11	0.778125
HS6ST1	1.5277
AKR1D1	-2.29325
TNP2	0.599
STK31	-0.818833333333333
EML4	-1.24183333333333
SGTA	-0.613166666666667
HIST1H2BI	0.9185
PSMD6	-1.55083333333333
KIAA1257	2.618
C18orf55	0.119833333333333
FLJ20273	2.679625
RPL28	-0.174666666666667
EPYC	0.82725
NOX3	0.145
ELAC1	-0.685
METT11D1	-0.841
BIN2	0.099
NACA2	0.6665
CCDC17	-0.905
HM13	-0.1452
UBOX5	0.20625
UBE2O	-0.311375
UBL5	0.1815
APOLD1	1.727375
C9orf31	0.42175
TNFSF8	0.5595
ARHGAP29	0.44725
PROKR2	0.14
PDE5A	1.5165
C6orf12	-0.429
TOM1L1	1.0625
WHDC1	0.0585
FOXI1	2.10866666666667
RAB4A	0.4162
TMEM39B	-0.54625
ATPBD1C	-0.37925
FARSA	-0.691166666666667
PLEKHG5	1.3295
CMAS	-0.466666666666667
OR7E24	-0.1355
SLC30A1	-1.32225
CDC42EP5	0.849333333333333
PLAC1	-0.6365
KLHL18	-0.17125
LBA1	0.1364
TAZ	-0.3815
CRIP2	2.46075
BTBD11	-1.32916666666667
C16orf72	1.79375
DIO2	1.6175
LRRCC1	1.99366666666667
CCDC136	-2.349
PRX	0.766
RBM5	0.5281
TMEM85	0.22375
TUBGCP4	-1.2885
APLN	1.584875
CDK7	-0.416333333333333
SSR2	-0.0169166666666667
CRELD1	0.61825
C19orf46	2.25925
GAL3ST4	0.694166666666667
KBTBD10	1.31775
IL28A	0.144
WDR27	0.293
MCM2	-1.293
SOX14	0.505
FLJ39743	0.722
KIAA0922	0.3205
HIPK4	0.647
FLJ25758	-0.586
C16orf57	-1.29566666666667
PDZD2	-0.233125
MCC	1.4215
HHLA3	-0.7832
ID2	1.185
C20orf23	2.16558333333333
ZNF688	1.9095
APOC2	-1.13433333333333
LOC440093	-0.01875
FAM50B	2.25516666666667
PWP1	-0.981
DNAH10	0.1015
HIST1H2BA	-0.0675
GPR56	1.10583333333333
METAP2	-0.606875
PAN3	1.33583333333333
STXBP4	-0.5735
PDHX	0.18
MTA1	0.185416666666667
ZBED4	0.366
ZNF720	0.86575
CDK2	-1.994375
RHOJ	0.802375
CDC37	-0.5115
ZER1	0.444625
GRK4	1.48725
PRPH	-0.50425
POLR2A	0.376875
OGFOD1	-1.61075
NOL5A	-1.4875
PHEX	-2.3035
FLJ16478	0.0995
C20orf117	-0.196625
CAMTA2	1.21375
C11orf74	0.112333333333333
DDX17	0.908083333333333
C5orf27	0.04925
PLEKHA2	-1.6664
PDE4DIP	-1.6905
SCN7A	0.088
ZNF559	0.3955
CXCL10	2.97075
ZMYM4	0.165
STK32B	3.174
KIAA0888	-2.8903
TACR3	0.517
CKAP2L	-2.77825
KIF1A	-1.38383333333333
RSPRY1	-0.25075
VCAN	0.698
CYP27C1	-0.3615
SYDE1	-1.45716666666667
MED12L	-0.83225
ZDHHC21	0.9535
NHS	1.247
TM9SF3	0.530666666666667
DDHD1	0.064
MAFG	-0.0270833333333333
BICD2	-0.4311
C14orf119	-0.0845
C14orf43	0.928428571428571
CDH7	0.118
ALKBH5	0.309642857142857
JUP	1.53125
TMEM41A	0.048
MAMDC4	-0.661333333333333
CBX3	-0.8485
LRRC18	-0.153
RBMXL2	-0.81
PLA2G4D	0.4685
FGF13	2.291
KIF3A	0.667333333333333
PDIA6	-0.8405
DCXR	0.60525
CASKIN2	0.37475
EHD1	-0.5155
MARCKSL1	0.873333333333333
ZNF496	-0.603666666666667
SCAF1	0.021
KCTD8	-1.66975
TRAF3IP3	0.324642857142857
LSR	0.7
CXorf1	-0.1095
C14orf112	0.7155
EIF2B1	-0.01075
OMP	-0.0185
GSTZ1	0.81675
LOC92017	0.978
ISLR2	1.613
C12orf36	0.878
GATA2	-1.08783333333333
GABRA5	-2.553
CELSR2	-0.395214285714286
STAM2	0.3519
TNAP	-0.4845
PTPMT1	-0.703666666666667
GRP	4.79075
SV2A	-1.531
MAGEA12	-4.26375
CACNG1	0.951
C18orf19	-1.1965
GSG1	-0.1065
PTPRJ	-0.360142857142857
FRMPD1	-0.16
ZNF668	-0.097
PLEKHJ1	-0.800125
ADAT1	-0.3281
TMEM50A	0.3568
UCN3	-0.001
HOOK1	1.402375
IL17B	-1.081
MLKL	-1.48483333333333
TTC14	-0.369666666666667
KLHL5	-0.46125
CRYL1	-0.959333333333333
FOXH1	-0.3275
NFYB	-0.087375
PPM1G	-0.779
GOLGA2LY1	-1.98125
NMT1	-0.64325
HADHA	-0.4777
CHSY-2	1.80375
PLEKHF1	0.199142857142857
SAGE1	-2.486
MUSTN1	0.37375
SUHW4	1.046
TFEB	1.80683333333333
ZFYVE27	0.51175
ATG12	-0.8975
BMI1	0.675428571428571
ZIM3	0.013
MYH4	0.04375
MASP1	-1.01441666666667
KIAA0984	-0.23
RPAP2	-0.70125
ASB5	0.1625
BOLA3	-1.354
MIA3	0.703166666666667
KRT35	0.5635
KIR3DL3	-0.5425
MRPL51	-0.67025
SEMA3F	1.95733333333333
NDUFB2	0.609
LOC253012	5.52025
FAM46C	0.449
G6PC	-2.379625
CSAG3A	-4.98666666666667
PREX1	0.5225
SLC25A45	-0.132
MAPKBP1	0.6079
CPE	1.008
GNB1	-0.113
CXCR6	1.531
TRIM46	-0.0695
C16orf3	0.174666666666667
HPSE	0.8815
TIGD3	0.4935
SPG3A	0.231
LCAT	-2.03066666666667
ST6GAL1	-1.71277777777778
POMC	0.2235
FLJ36031	-0.733666666666667
NSMAF	-0.330333333333333
SKIL	0.112
ADSS	-0.713333333333333
HMGCS1	-2.0346
POLR3F	-0.245166666666667
RAB10	0.24025
ZNF277P	-0.705125
ZBTB7B	0.25425
DHRS1	1.63525
ABCC13	-0.112
CNOT3	-0.337
NFKBIA	1.81275
GAK	0.911166666666667
SFT2D2	-0.274166666666667
HOXA6	0.1505
CRTC1	0.23675
LY6D	-1.24666666666667
C20orf72	-0.801166666666667
CPT1A	1.0045
LMO1	-2.0325
EIF3I	0.06725
PRB4	0.162
MCM3APAS	-0.635
C20orf132	0.7539
FOXF2	-2.8345
S100A12	0.318
MLH1	0.0946666666666667
ACTN1	1.0217
MRPL36	-0.764166666666667
C20orf106	-0.30325
FBXO6	1.1445
MKS1	-0.619666666666667
CX3CR1	0.13725
PDE1B	0.847
PLP1	-3.618
KISS1	0.390333333333333
C14orf2	-0.174833333333333
TBC1D3P2	-0.38
COMMD6	1.4104
ANKRD7	-1.91075
PTCHD1	-1.368625
NARS2	-1.2825
DOCK7	-0.5385
FAM127B	-0.0405
LOC390243	-0.0516666666666667
N6AMT2	1.10325
ZNF391	-0.354
DNAJB14	0.922833333333334
WRB	0.929625
BPI	-0.00866666666666667
TTC4	-0.564833333333333
FAM10A5	0.19175
GOT1L1	0.365
MAGED1	0.0555
RESP18	0.44625
WFDC6	0.03625
MT2A	-1.5955
C11orf56	0.18625
KIAA1432	0.3225
ROR1	-1.491625
HSD17B14	1.72433333333333
ZFAND2B	0.10425
SAMD4B	0.14025
HEXA	-0.257
HNRNPU	-0.371545454545455
USP39	-0.039125
NRD1	-0.875
R3HDML	0.19675
FLT4	0.5015
OMG	0.206666666666667
OR52N4	0.429
LOC399818	-0.60475
ELA2	-2.34425
VENTXP1	0.0795
RFC5	-1.4795
OR52L1	0.853
PAX5	0.2835
FBXO2	1.54275
GMEB1	-0.052
AKT3	-0.925166666666667
CRB1	-2.07566666666667
CTTN	0.620833333333333
UTP15	-0.746666666666667
HSBP1	0.222833333333333
PHF11	1.5915
NDEL1	0.320666666666667
USP8	0.075
BAIAP2	1.3416875
SI	0.386333333333333
ARSJ	-1.737
BAAT	-3.00075
KCNS3	2.68783333333333
LOC126147	0.913166666666667
TMEM37	-0.1865
C1orf162	3.11266666666667
MBD1	0.381
ITGAL	0.339333333333333
WDR73	-0.2665
GKN2	0.175
ARFGAP1	-0.27325
SLC5A8	-1.024
ZBTB40	0.0714
CYP4B1	4.63616666666667
LYPLAL1	-0.28475
CHST3	-1.3505
MAP3K9	0.4125
BTAF1	-1.27133333333333
TFAP2E	0.457
RBM35B	-0.18875
LOC441251	-0.00900000000000001
ANKRD25	-0.153944444444444
UQCRC2	0.1925
MAEA	0.88
HYAL1	-2.5543
RNPEPL1	0.275
CPSF2	-0.25725
PSD3	-0.3505
ABCA13	1.4925
AGR2	0.796125
GBX1	-1.0535
HDLBP	0.183142857142857
ACY3	-1.0965
HECW1	-0.64375
ZNF519	-0.7895
HOPX	3.026
ZNF304	0.955875
OR12D3	0.17
FKSG43	-0.08125
METTL1	0.17125
MFSD3	1.0715
PSPH	-1.46825
CLCA3	-0.582
DARS2	-0.767
CDC25A	-2.04866666666667
BAIAP2L1	0.531
B3GNT5	-1.023125
USP29	-0.0255
ARHGEF10L	1.9318
ATOX1	0.01375
ADAM30	0.09275
DNASE1	1.2735
STT3A	-0.840833333333333
RAB6IP1	0.19825
PTN	0.5632
C1orf106	-2.21715384615385
HECA	1.103
RNF122	-0.42925
SLC22A18AS	-0.608833333333333
GNG8	0.242666666666667
ELP4	-0.293
FAM65A	0.122
RPL10A	0.156333333333333
IRS4	0.163
MACF1	0.4705
SEC24D	-0.61925
LOC374395	0.7
TGFB2	-1.17
MDFIC	0.454
CHRNE	0.373
PCMTD2	1.51266666666667
ATP6V0D1	0.0981666666666667
MTA2	0.19175
LZTR1	-0.435833333333333
RAP1A	-0.0181666666666667
AXIN1	0.364
POLR1C	-0.157
TRIO	-0.3435
PLXNA4A	-0.352833333333333
C5orf33	-0.058
DEPDC1B	-3.292625
ZNF473	-0.100166666666667
MTM1	0.9275
GPR107	0.178333333333333
CSNK1A1L	0.430166666666667
FLJ14154	1.17475
NLRC4	3.28225
ENPP4	3.33583333333333
PADI3	-0.7125
RNF170	2.016375
CG018	1.5415
C16orf7	0.318
KCNE1	-0.126
NRM	-1.11383333333333
SLC37A3	0.643857142857143
TPD52L2	0.033
UNC5B	1.98675
C12orf12	0.231833333333333
SDHB	-0.1765
CLRN1	0.2385
NUDT10	-2.3345
UGT3A1	0.730875
FBXW8	0.009375
RHOF	-1.078875
PTPLAD1	0.0795
MYO3B	-1.22825
DERA	-1.195
TPP2	-0.77475
C19orf53	-0.3405
GINS3	-1.42025
ST6GALNAC5	0.268
CHSY1	-0.585
MGC15705	0.947
GPR83	0.073
EXT2	-0.160125
DOLK	0.22325
TUBAL3	1.96175
ACVRL1	1.8559
ABL2	-0.63525
C14orf156	-0.768166666666667
PTPRZ1	-4.141625
DIP2C	1.036
LAMP1	1.677875
RXRA	0.2029
MAP3K5	1.072
ALKBH1	0.573666666666667
PDLIM7	-0.631
ARL14	-2.002
SNIP1	-0.0335
TIMP3	1.38008333333333
