Hybridization REF	TCGA-A2-A0T3-01A-21R-A115-07
MEFV	0.6615
TUT1	0.27075
LOC541473	0.2455
NMBR	-0.5865
GLT1D1	-2.4405
ABCB7	-0.79525
PFKP	-0.355090909090909
C9orf91	1.0975
LRRC41	0.572833333333333
C1orf85	0.409
ATP5F1	-0.036125
STOX1	0.012375
GFOD2	0.36
SLC25A3	-0.14075
ZNF646	0.2149
ZAR1	-0.00899999999999999
OSTbeta	-1.98975
GALNT3	2.883
IFT122	1.23016666666667
LDB3	-0.169
GARNL1	0.8185
HOMEZ	0.914833333333333
LRRC6	2.57575
ANGPTL5	-1.2045
UBAC1	-0.29975
DLEU7	-0.22875
RPL19	0.167125
TOP1MT	-0.863166666666667
LOC643641	0.54825
MBD3L2	-0.1745
NTSR1	0.102
WISP2	-2.4325
GPSM2	-0.151875
RDH10	0.5989
PRKCG	0.1585
HIST1H4J	1.1695
MON1B	-0.0723
MLF1IP	1.281
ZNF446	0.887625
COL4A5	0.6064
SLC26A1	-0.231571428571429
RGN	-2.52825
CCNB1	-0.75075
C9orf165	1.2805
CCDC28B	-0.64375
CCDC97	1.60625
FGR	0.8275
MSRB3	0.7728
EPN2	0.355
COX15	-1.0135
KCNK6	0.8002
XK	-1.435
GDA	-4.494
HEPH	-0.692375
THRAP3	-0.138
MET	-1.85592857142857
PHYHIP	-0.082
LYAR	-2.0285
ING3	-0.70375
AK7	-0.89725
CCT8L2	-0.289125
COPS7A	-0.5615
WSCD1	-0.8785
RNF185	0.958
TNS3	-1.07125
KNDC1	-0.187
RWDD4A	1.5245
MED13L	-0.0695
ZFYVE1	1.5215
C7orf44	-0.800833333333333
MRPL1	0.7345
STGC3	-0.8175
TEAD1	-1.3395
RPL7A	-0.117928571428571
ARL6IP1	0.9494
C1orf178	-0.014
CTAGE5	1.47175
TMEM184A	-1.0855
SLC25A14	-0.166
CACNG5	0.45475
ATXN10	0.702
ECH1	1.2565
CCL22	0.77075
CYP2F1	-1.64316666666667
GADL1	0.301
TMEM19	-0.6942
RUNX3	-0.6775
EFNB1	-0.0571666666666667
LIPN	-0.5645
ACSM3	-3.2995
SIGLEC8	0.815333333333333
ASCC3L1	0.09725
NOL8	-0.420875
RELT	-1.043
Magmas	0.75925
PPP1R15B	0.7878
C11orf2	-0.23825
VKORC1	-0.544666666666667
MGC26647	0.116
TRPM6	0.2745
UGT2B7	-4.3115
FEV	0.104
FOXK2	0.4333
PDCD5	0.449833333333333
SLC8A1	0.2976
DGUOK	0.0986666666666666
CLDN16	0.2575
GAGE1	-0.9115
RBM17	0.6349
C1QTNF3	0.224875
VGLL3	-0.415666666666667
UNQ5830	0.5035
CD1A	-2.82533333333333
SCGB1C1	0.354
SUPT4H1	1.328625
TRAF5	0.348
ASAHL	1.586625
FAM73A	-0.246166666666667
OR6B1	0.408
WHSC1	-1.6795
GFPT2	-0.249
LOC339809	0.27025
STARD5	0.0279166666666667
SIP1	1.56075
DNAJC15	-0.499
STAU2	0.04725
FAM98A	-0.67975
RAD23B	-0.10425
LRRC33	-0.631
CHRAC1	-0.2225
C21orf89	0.3265
C19orf43	1.0305
KLK8	0.00516666666666666
CCNE1	-0.165875
PKDREJ	0.4805
SSU72	0.72525
C17orf73	0.62
GPR78	0.284
WHSC1L1	1.3747
GSTA2	-1.78575
SMUG1	-0.7795
UFM1	0.6761
AP3M2	-0.0561666666666666
USP14	0.06575
FBXL14	-0.185333333333333
DSTN	0.11175
SFRS14	0.126
FBXO31	-0.0985
C12orf40	-0.64025
FRS2	2.0265
NR2E3	-0.4505
TUBB2C	0.8335
GMPR	-2.019
C9orf139	-0.162
ING5	-0.861928571428571
LOC730092	-0.0193333333333333
ORM1	-3.82225
RP11-11C5.2	-0.976
HSPD1	-0.8739
PIWIL3	-0.375
C5orf13	-1.0365
OR5R1	0.417
LCOR	0.294625
PLEKHA9	-0.7315
CCDC43	1.03325
ZNF232	0.755
SLC6A7	-0.5505
ADH5	0.331083333333333
SHBG	-0.234666666666667
CROCCL2	-0.1595
PANX3	-0.1415
CDIPT	0.0125
SLC16A5	0.7185
TUBB	-0.6653125
TOR3A	-0.00930000000000001
PREP	-0.698166666666667
ENTPD8	0.239785714285714
CHMP1B	0.09
SYT12	0.9451
MYH6	-1.5137
MAP3K13	0.585833333333333
KLHL30	0.0835
LCMT1	1.030125
EIF1AX	-0.0489166666666667
FOXD4L1	-0.2735
SLC24A5	0.4155
RNF166	-0.8071
TJAP1	-0.23
TMEM156	-0.746666666666667
ZNF239	0.22825
SNX19	0.0214
GKN1	0.07325
FCN1	1.4953
C1QL1	-0.538
ATP11C	-0.23625
ZNF35	1.61725
CARD8	0.806125
LIMD1	-1.03766666666667
KIAA0286	-0.048375
XRN2	-0.625833333333333
CD6	0.0395
TOX3	3.427375
ZSCAN4	-1.9565
RSRC1	-0.6955
COG1	1.732
PTRF	-0.9681
C16orf35	-0.1445
FBXO24	0.724
CHST11	-1.07325
THRB	-0.0486
MYBPC1	3.73475
RNF39	1.87833333333333
PSMD11	-0.6025
ALAD	0.2685
EN1	1.273
SLC9A9	0.112
GSTM4	0.3773
CDC42BPA	-0.783263157894737
RCSD1	-1.58075
LUC7L2	-0.1601
SPTBN1	-0.2117
LOC146167	0.411
BAT5	0.1383
ZNF452	1.24775
LSM4	0.7395
SRP72	0.2734
SGK269	-0.453166666666667
MTX1	0.58075
CENTA1	-0.357
UNQ9433	-1.039
ATR	-0.14375
DDX49	0.887333333333333
PAQR8	-1.5025
C14orf174	1.10375
GBGT1	-0.55225
THAP1	0.6055
OR10K1	-1.926
RASIP1	-1.35883333333333
DPYD	-0.0841
DOHH	-0.158
C18orf45	1.22075
POF1B	3.2341
ZNF552	2.4795
USP32	1.139
MED27	0.472833333333333
C14orf149	-1.345
PRDX4	-0.821666666666667
ABHD12	0.7104
AGT	-1.74275
SLC22A14	-0.30275
C1orf58	0.2565
PILRA	-0.5645
ABCF2	0.227
C17orf85	-0.5221
TKTL1	-0.89775
FGF1	1.68275
IL6R	-0.540333333333333
VPS25	0.456
CHRNB2	0.637
COL7A1	-1.7044
LRRC48	2.48633333333333
SPG20	0.458083333333333
COX10	0.62225
GCA	1.19175
ECEL1	-0.5265
GLG1	-0.5765
SRD5A2L2	0.14225
MUTYH	-0.888
ZNF70	-0.2085
L2HGDH	-0.8275
GPATCH2	1.2475
ZNF655	-0.212625
ZNF227	1.55966666666667
MCOLN2	-0.718
NQO2	-1.41625
KCNQ5	0.118
NEU1	-0.410333333333333
QRICH1	0.09075
ZBTB20	0.5435
RPUSD3	-0.604
EPGN	-2.06566666666667
TSN	0.236833333333333
SPRY2	-0.921
LZTFL1	0.294375
GMFB	0.62425
PBEF1	-1.1085
HBG2	-2.9335
TMEM8	-0.496
PALM2-AKAP2	-1.912
NFYA	0.8835
FAM108A1	0.48625
PBLD	0.011625
NRG4	-1.83725
PIGF	-0.3825
PTGER1	-0.14425
NOS2A	0.624333333333333
C21orf34	-0.744166666666667
C21orf51	-0.124416666666667
IL17C	0.2005
TRMT6	-1.05133333333333
ETV2	1.17533333333333
CCDC109A	-0.50325
MYLK2	-0.6245
ATP10A	1.4552
DPH4	0.0695
C5orf5	-0.7135
KCNA4	1.24483333333333
NMNAT2	2.24483333333333
GLYATL2	5.0175
LSMD1	-0.0503749999999999
IL23R	-2.02775
NRF1	0.84925
MUC15	-2.72533333333333
PRDM12	-0.451
PAQR4	-0.241357142857143
RBBP6	-0.4796875
IFI27	2.486
SKAP2	0.398166666666667
TAGAP	0.917
TJP3	2.1915
C9orf61	0.662
IDS	-0.260142857142857
PARG	-0.48475
LOC131149	0.4055
DYRK4	0.323333333333333
MICALL1	-0.72675
GALR2	-0.527
GPBP1L1	0.147375
TBX21	2.38575
KCNJ6	-0.9705
GGN	0.18575
CASP5	0.165833333333333
RNF182	-4.31375
BRD4	-0.1405
DOK4	-0.60475
SLC46A2	0.775833333333333
SOX9	1.425
ZNRD1	-0.168333333333333
PRR6	-0.83525
FAU	-0.328875
DTNB	0.700666666666667
CARD9	-0.65325
STS-1	-1.169
SLC4A5	0.11125
NSBP1	-1.54325
UGCGL2	-1.49508333333333
POTE15	-1.6755
NOXA1	0.6605
RP13-347D8.3	0.55875
SAMD10	-0.260166666666667
EP400NL	-0.08325
TCF21	-0.05375
AMELX	-0.053
JPH2	1.07
SLA	3.557625
DLST	-1.51783333333333
SEPT12	2.73975
RGS20	-3.28275
LXN	0.310166666666667
ZNF419	0.879625
UPK3B	-0.499
RELL1	-1.0045
ESPNL	0.0585
KLHL21	-0.248125
PI15	0.745
C2orf61	-0.8405
LOC407835	0.352833333333333
RER1	0.826916666666667
ELAVL2	0.698
MGC26718	-1.367
KLF2	2.75825
TNFAIP8L3	-0.274
TFE3	0.2855
C11orf17	0.423875
15E1.2	-1.50525
SNRPC	-0.49375
DLGAP1	0.8165
PGLYRP1	0.304625
OVCH2	0.509
IRF7	1.239
SET	-0.8311
NAB2	0.278666666666667
LRP5L	0.02375
FAM120A	0.122625
ASCL2	-1.2208
SHH	-0.344
ATP5H	1.13116666666667
THPO	-1.157
TYRP1	-3.904
HIST1H3E	0.690666666666667
EIF2S1	-0.0498333333333334
TNFRSF17	-2.3735
TARSL2	-0.61475
NKX2-8	0.97875
C1orf115	1.3405
LOC56964	0.2885
KIAA0841	1.3685
ISCU	0.052
TTMA	-0.9535
ZNF414	0.5105
LOC441150	0.6035
RAB15	0.23875
HBP1	0.9395
TNNT2	-0.529333333333333
CECR5	0.21075
PHGDH	-3.438125
JRK	-0.7009
XPO4	-0.08175
FAM131C	-0.1935
ARHGAP25	0.322166666666667
CA9	-3.38577777777778
GPR62	0.170166666666667
TLX1	0.0518333333333333
GPS1	0.944
OR2M2	0.4795
BDP1	-1.12078571428571
FAM70B	-0.656
RPS29	0.130916666666667
MKLN1	0.0301
TSPAN19	-3.84475
SLC29A3	0.2468
LGALS4	0.012
USH2A	-0.408166666666667
NF1	0.448666666666667
APOBEC3A	0.959166666666667
IMPAD1	0.632333333333333
OLR1	0.612166666666667
NRAP	-0.28
HCFC1R1	0.227333333333333
TAOK2	0.440166666666667
MCM10	-0.437166666666667
MAP4K3	0.459333333333333
CBS	-3.09425
CLK3	-0.3639
PCDHGA5	0.0315
ELF4	0.154
FAM71A	0.12825
C11orf49	1.69875
CLIP2	0.08125
BTBD9	-0.0869
ZNF524	1.559
KDELR1	1.27866666666667
ZNF509	-0.7125
NCSTN	0.7605
ZNF533	3.356
PARP4	0.242625
GALNT9	0.133833333333333
NPY	-2.06825
BEGAIN	-0.214
TMEM77	0.328333333333333
FOXRED1	-1.1615
SLC16A2	-0.150333333333333
SLC35B1	1.242
GK5	-0.704333333333333
SDCCAG10	-0.23425
C4orf20	1.2995
SLC9A2	-1.615
ADD1	-0.559285714285714
TAL2	-1.05033333333333
ACLY	-0.074875
DNAJC1	0.27
SOST	-1.90225
USP43	0.272
CYP4F12	0.11675
FKBP5	2.3525
CHCHD5	0.438
NUDT22	-0.37675
CCDC85B	-0.65725
OR51G2	0.5085
STRN3	0.964
TMOD2	1.086
FLI1	-0.1435
MAB21L2	0.2965
DGKQ	0.1135
VPRBP	-0.493666666666667
SCNN1B	-0.0402
ECHDC3	1.2091
TMEM106C	-0.46775
CSNK2A2	0.3445
RPL39	0.252
HERC3	0.5718
ZBTB47	0.390666666666667
ZNF681	1.90725
PAGE2	-1.75625
CLIC5	2.52278571428571
RABAC1	2.4475
ZFHX2	2.30225
YPEL1	-0.0526666666666667
KIAA0776	0.37875
NR1D2	0.44725
DNAJC4	0.081875
NPNT	4.7464
ZNF677	-0.3305
ZNF536	0.07275
MEF2B	0.225583333333333
PTPN4	-0.603625
CTCFL	-5.409
STX5	1.37816666666667
CD72	1.777
VEGFA	-1.96926315789474
XRCC1	1.2771
MAS1L	0.428333333333333
ELL	0.8989
SETBP1	0.1805
CDH11	2.33283333333333
NDC80	-0.675769230769231
DMBX1	0.141
NRSN1	0.115333333333333
BAT2D1	-0.770875
CDS2	-0.0348333333333333
C1orf212	0.0621666666666667
SENP3	-0.4745
IL1F9	0.248
EEF2K	0.23225
COG8	0.0475
CEP72	-0.6345
OR1L8	0.819
MUS81	-1.20858333333333
PHYH	0.199125
GGT6	-0.342166666666667
C22orf23	-0.501166666666667
C13orf33	2.551625
MAPK8IP2	1.0905
NELL2	4.10775
POU3F2	-2.57
ALPK1	2.2185
MRPS18C	0.5775
RPLP2	0.779
FGF22	-0.271
SPNS1	0.0986666666666667
ZFP1	0.16425
IL1RAPL1	-1.038
PCSK9	-2.361
NKX2-1	-0.0902857142857143
C6orf189	0.6415
SP4	0.425
SLC11A1	0.4121
C21orf25	-0.525666666666667
ICAM2	-0.0155000000000001
SH3GL1	0.172833333333333
GSK3B	-0.014
RALB	0.11825
PDXP	-1.39116666666667
GNGT1	1.55125
KIR2DL1	0.6235
TNFAIP3	-1.271
C6orf32	-0.8288
CBLN2	0.2175
PANK3	2.121
TAAR9	0.7245
WDR82	-0.6695
APOM	-3.973
TRIP10	1.25275
SPATA16	0.133666666666667
C1orf135	-0.35025
USP51	-1.5345
TESK1	1.341
C11orf64	0.1155
ZNF611	0.7515
PDE6G	-0.118333333333333
HLA-DQA1	2.926375
GCLC	-0.08175
SEC61A1	0.503571428571429
TWSG1	0.299166666666667
ZMYND10	2.582
CTDP1	0.087125
ADAMTS6	0.770833333333333
SLIT1	-2.046
KRT86	-0.637
KIAA0574	-0.54025
GTPBP2	-1.0691
PQLC3	0.86775
PRRX2	-0.489
C15orf44	0.633833333333333
MKKS	-0.563375
C11orf10	0.531
GPR110	-0.0025
CD109	0.91825
ADCY1	0.168333333333333
RHBG	-1.97775
TP53I3	0.35525
SLC22A3	-1.4062
UCP2	0.27125
FOXG1	-3.3385
OR2AG1	-0.012
TRIM24	0.19525
PROC	-3.337
TAAR6	0.36075
AMTN	-0.5495
C10orf47	1.60383333333333
DEPDC1	-1.28425
FLJ45557	2.46475
ZDHHC17	-0.1553125
KIAA1429	1.25533333333333
KCNH1	0.55075
VNN3	0.08525
PSMAL	2.70125
PPARD	-0.428
HFM1	-2.0705
YBX1	-0.952
ZNF695	-0.86
SCTR	-0.116833333333333
DCDC1	-0.377
VPS26B	0.1177
MTF2	-1.279
ATP6V1F	0.348
CCDC94	0.886
PERF15	-0.6275
CCL11	2.7945
LMO7	-1.01975
DCST1	0.354
ADRBK1	-0.0305
CDRT4	-0.60125
ZNF84	-0.545
HOXD8	0.9235
STARD8	-0.272666666666667
FOXP2	-0.20975
CCDC103	1.31
POLR3A	-0.8429
GSC	0.996333333333333
ZNF114	-1.434
HTR7P	0.373
LALBA	-1.4565
RMND5A	-0.572666666666667
PSCD2	0.548
ZNF409	0.741
KRTAP1-3	0.187833333333333
MAF1	0.81775
LOC201725	1.03133333333333
NRN1	-2.573
SPAG5	-1.47816666666667
DNAH7	3.25733333333333
FLJ43860	0.108
BRCA2	-0.6795
ACADM	-0.541375
CXXC6	-2.692625
RAGE	-0.375125
CHMP2A	1.78425
FAM8A1	0.4246
GPR21	0.3635
SLC12A3	-2.3135
FVT1	0.612571428571428
ZDHHC7	-0.359
FLJ44048	0.35375
SLC44A3	2.10866666666667
SDSL	0.529166666666667
MMP8	-0.94225
PLA2G12B	-3.53866666666667
ACY1	-0.9995
MT1E	2.16766666666667
OR4K15	0.857
TECTB	-0.174
GPR20	-0.5125
IRAK2	-0.30525
RFPL3	-0.23575
MYO9A	-0.138
NARG1L	-0.196333333333333
BLMH	-2.71175
CCDC3	2.00683333333333
C9orf21	-0.282
KIAA0513	-0.193333333333333
MIER2	0.49975
PNMA2	-1.64816666666667
SH3BP2	0.1799
ANXA10	-2.6415
RTN2	1.764
TFB1M	-1.732
PRPH2	2.039
C14orf133	0.926
GOLGB1	1.67541666666667
IRX4	0.69975
NFKBIL1	-0.807166666666667
C10orf62	-0.054
APBB3	-0.694
RPS10	-0.434
LOC728378	-0.0855
TLE3	0.456166666666667
PSMB7	-0.19525
MESDC1	0.671
SLC6A1	1.6925
OCLN	2.04575
PTTG3	-1.05833333333333
NAGLU	-0.619
SERTAD4	2.303875
SPRY1	1.31325
FLJ10781	1.85916666666667
MYSM1	0.11875
TRIM4	0.947285714285714
SH3YL1	1.291625
TREM2	2.861
SERPINI1	3.61075
HDHD3	1.1345
TMEM38A	0.439625
EID2B	-0.155
TDRD3	0.648666666666667
SEDLP	0.7405
THSD7A	1.92633333333333
NDST3	-3.35475
KLHL15	-0.782666666666667
DHRS12	1.1235
FBXO9	-0.485357142857143
TNPO1	-0.132833333333333
MRPL13	0.361833333333333
SNX5	-1.53116666666667
METTL6	-0.7655
SOD1	1.1245
CHML	-0.995666666666667
PACS1	0.058625
SIRT5	-1.5361
CAPN2	0.0496666666666667
FXYD5	1.12666666666667
TWISTNB	1.41675
LRFN1	-0.183166666666667
UBE1L	0.324
UBE1C	-0.2655
OR51B2	0.0375
OR4D11	-0.64
C15orf2	0.359
NR4A1	-0.285666666666667
LOC339047	-0.73175
TRIM17	0.05625
ATP5G3	-0.0372142857142857
RPL15	-0.3675
ADAMTS8	-0.40575
HOXC4	0.535
C14orf37	0.665
CEACAM5	1.12725
MYT1L	-0.288166666666667
RASA2	-0.59525
OSBPL7	-0.47
STAG1	0.6125
GIMAP4	3.78066666666667
FUT3	0.268333333333333
PIF1	-2.653125
LPIN2	-0.0906
SH3PX3	0.405
PDP2	-0.0105
PAPD1	0.2075
ERP27	2.14125
APOOL	-0.4402
DIABLO	0.11825
TRHR	0.1355
ARMC9	-0.350625
RNF152	2.2555
SLITRK3	-0.798
ZNF211	0.9793
PFDN1	-0.333375
RGS11	0.878625
HS6ST1	0.063
AKR1D1	-0.259
TNP2	0.168833333333333
STK31	0.620666666666667
EML4	-2.17366666666667
SGTA	-0.528166666666667
HIST1H2BI	0.276166666666667
PSMD6	-1.94133333333333
KIAA1257	0.6765
C18orf55	-0.181166666666667
FLJ20273	2.540375
RPL28	0.709333333333333
EPYC	0.994875
NOX3	0.1585
ELAC1	0.212
METT11D1	0.61725
BIN2	-0.808
NACA2	-0.49525
CCDC17	-0.84825
HM13	-0.6085
UBOX5	-0.206625
UBE2O	-0.108
UBL5	2.34625
APOLD1	0.132875
C9orf31	0.2345
TNFSF8	1.1075
ARHGAP29	-0.434125
PROKR2	0.64
PDE5A	-0.289166666666667
C6orf12	-1.137
TOM1L1	1.9575
WHDC1	0.225875
FOXI1	0.277
RAB4A	0.2753
TMEM39B	-0.22175
ATPBD1C	-0.7055
FARSA	0.104833333333333
PLEKHG5	0.53675
CMAS	-0.965833333333333
OR7E24	-0.989
SLC30A1	0.06425
CDC42EP5	-0.433666666666667
PLAC1	1.967
KLHL18	-0.0573333333333334
LBA1	1.0236
TAZ	-1.35675
CRIP2	2.1545
BTBD11	-1.05116666666667
C16orf72	0.71425
DIO2	2.0583
LRRCC1	0.797666666666667
CCDC136	-2.8865
PRX	0.3185
RBM5	-0.3506
TMEM85	-0.308125
TUBGCP4	-0.52
APLN	0.611625
CDK7	-0.273333333333333
SSR2	0.513833333333333
CRELD1	-0.4875
C19orf46	2.51325
GAL3ST4	0.252333333333333
KBTBD10	-0.4745
IL28A	0.68875
WDR27	-1.312
MCM2	-0.171
SOX14	0.375
FLJ39743	0.248
KIAA0922	0.28775
HIPK4	1.024
FLJ25758	-0.6415
C16orf57	-0.833916666666667
PDZD2	0.805375
MCC	-0.427
HHLA3	1.3466
ID2	0.03
C20orf23	1.27558333333333
ZNF688	0.654
APOC2	-1.803
LOC440093	0.92175
FAM50B	1.503
PWP1	-0.9175
DNAH10	1.29575
HIST1H2BA	-0.83325
GPR56	1.51583333333333
METAP2	-0.342625
PAN3	0.737166666666667
STXBP4	-0.416
PDHX	0.9475
MTA1	-0.612583333333333
ZBED4	0.60925
ZNF720	-0.11575
CDK2	-1.124375
RHOJ	0.511375
CDC37	0.983333333333333
ZER1	1.2295
GRK4	0.43575
PRPH	0.025
POLR2A	-0.352
OGFOD1	0.208
NOL5A	-1.48825
PHEX	-1.1865
FLJ16478	0.22625
C20orf117	-0.787625
CAMTA2	0.2535
C11orf74	0.619333333333333
DDX17	-0.506
C5orf27	0.531375
PLEKHA2	-1.0723
PDE4DIP	0.1353
SCN7A	0.16625
ZNF559	1.04016666666667
CXCL10	2.76225
ZMYM4	-0.0246666666666666
STK32B	-0.767266666666667
KIAA0888	-0.5832
TACR3	0.5565
CKAP2L	-1.09025
KIF1A	-0.892166666666667
RSPRY1	1.5775
VCAN	1.558
CYP27C1	0.046
SYDE1	-0.910833333333333
MED12L	-1.837
ZDHHC21	1.556125
NHS	2.7935
TM9SF3	0.857833333333333
DDHD1	0.385875
MAFG	-0.579083333333333
BICD2	-0.7554
C14orf119	0.216
C14orf43	0.415142857142857
CDH7	-1.48225
ALKBH5	-0.178714285714286
JUP	1.307
TMEM41A	0.956
MAMDC4	-1.44066666666667
CBX3	0.88625
LRRC18	0.45475
RBMXL2	-0.42175
PLA2G4D	0.737333333333333
FGF13	2.77675
KIF3A	-0.682666666666667
PDIA6	-1.19625
DCXR	1.1215
CASKIN2	1.3965
EHD1	0.4065
MARCKSL1	1.54483333333333
ZNF496	0.138
SCAF1	1.54083333333333
KCTD8	-2.58325
TRAF3IP3	0.623428571428571
LSR	1.327
CXorf1	0.344833333333333
C14orf112	0.730333333333333
EIF2B1	0.1635
OMP	0.2345
GSTZ1	0.391
LOC92017	1.01975
ISLR2	0.877
C12orf36	0.8575
GATA2	-1.37333333333333
GABRA5	-2.8975
CELSR2	-0.427428571428571
STAM2	1.6128
TNAP	0.3655
PTPMT1	0.1235
GRP	5.745
SV2A	-0.348666666666667
MAGEA12	-3.909
CACNG1	2.21
C18orf19	-0.881
GSG1	-0.6935
PTPRJ	-0.424571428571429
FRMPD1	-0.257
ZNF668	0.6295
PLEKHJ1	-0.515625
ADAT1	-0.3565
TMEM50A	0.6307
UCN3	0.00700000000000001
HOOK1	0.11575
IL17B	0.985
MLKL	0.2195
TTC14	-1.138
KLHL5	-0.66625
CRYL1	0.8665
FOXH1	0.148
NFYB	-0.58875
PPM1G	-0.57725
GOLGA2LY1	-1.86175
NMT1	0.929375
HADHA	-0.773
CHSY-2	2.90775
PLEKHF1	-0.0802142857142857
SAGE1	-2.081
MUSTN1	0.564
SUHW4	1.1415
TFEB	1.15966666666667
ZFYVE27	-0.739
ATG12	-0.503333333333333
BMI1	-0.565
ZIM3	-0.06725
MYH4	-0.000249999999999983
MASP1	-1.33841666666667
KIAA0984	1.58
RPAP2	-0.18675
ASB5	0.4405
BOLA3	-0.795333333333333
MIA3	1.17466666666667
KRT35	0.7365
KIR3DL3	-1.339
MRPL51	-0.284
SEMA3F	0.2585
NDUFB2	0.54
LOC253012	2.40475
FAM46C	-0.0924
G6PC	-3.051125
CSAG3A	-4.20683333333333
PREX1	0.074
SLC25A45	0.031875
MAPKBP1	-0.095
CPE	2.4374
GNB1	-0.34125
CXCR6	1.8675
TRIM46	-0.39125
C16orf3	0.048
HPSE	1.547875
TIGD3	-0.6395
SPG3A	0.90975
LCAT	-1.03883333333333
ST6GAL1	-1.02455555555556
POMC	0.26475
FLJ36031	-0.488166666666667
NSMAF	-1.62416666666667
SKIL	2.498
ADSS	0.120166666666667
HMGCS1	-1.69
POLR3F	0.6335
RAB10	0.14925
ZNF277P	-0.09925
ZBTB7B	0.538875
DHRS1	0.796875
ABCC13	3.97175
CNOT3	1.505
NFKBIA	1.3165
GAK	-0.737833333333333
SFT2D2	1.02066666666667
HOXA6	-0.275
CRTC1	-0.27925
LY6D	-0.875166666666667
C20orf72	-1.33466666666667
CPT1A	-0.2305
LMO1	-1.8555
EIF3I	-0.0775
PRB4	0.083
MCM3APAS	-1.093125
C20orf132	-0.2323
FOXF2	-2.00275
S100A12	0.2135
MLH1	-1.14583333333333
ACTN1	1.2261
MRPL36	-0.0486666666666667
C20orf106	0.40375
FBXO6	1.05133333333333
MKS1	0.479833333333333
CX3CR1	-2.031125
PDE1B	1.172
PLP1	-3.3485
KISS1	0.1265
C14orf2	0.733
TBC1D3P2	-0.2195
COMMD6	1.3826
ANKRD7	-2.329
PTCHD1	-1.7445
NARS2	-1.064
DOCK7	-0.67775
FAM127B	-0.029625
LOC390243	-0.0496666666666667
N6AMT2	0.90875
ZNF391	-0.0875
DNAJB14	0.661833333333333
WRB	0.093875
BPI	0.24725
TTC4	-0.29
FAM10A5	0.12725
GOT1L1	0.0962
MAGED1	1.383875
RESP18	0.02075
WFDC6	1.27975
MT2A	1.711
C11orf56	0.47875
KIAA1432	0.9195
ROR1	-1.812
HSD17B14	1.10483333333333
ZFAND2B	-0.16725
SAMD4B	0.6615
HEXA	0.292875
HNRNPU	-0.479772727272727
USP39	-0.126125
NRD1	0.2015
R3HDML	0.16725
FLT4	0.279833333333333
OMG	-0.19
OR52N4	0.605
LOC399818	-0.75275
ELA2	-1.945
VENTXP1	-0.051
RFC5	-1.3315
OR52L1	0.3725
PAX5	0.269
FBXO2	-0.55875
GMEB1	-0.4045
AKT3	-1.388
CRB1	-0.0213333333333333
CTTN	1.43583333333333
UTP15	-0.323
HSBP1	0.327083333333333
PHF11	1.10725
NDEL1	0.219
USP8	0.134
BAIAP2	-0.306375
SI	0.366333333333333
ARSJ	-1.03
BAAT	-2.7205
KCNS3	2.81216666666667
LOC126147	0.6705
TMEM37	-0.448
C1orf162	2.48316666666667
MBD1	-0.3692
ITGAL	-1.03216666666667
WDR73	-0.279833333333333
GKN2	0.419833333333333
ARFGAP1	-0.143
SLC5A8	1.06766666666667
ZBTB40	0.0637
CYP4B1	3.57516666666667
LYPLAL1	-0.55625
CHST3	-0.93
MAP3K9	0.015
BTAF1	0.119833333333333
TFAP2E	-0.1715
RBM35B	1.0335
LOC441251	-0.278
ANKRD25	-0.8265
UQCRC2	-0.585
MAEA	-0.386416666666667
HYAL1	-2.006
RNPEPL1	-0.318333333333333
CPSF2	0.941625
PSD3	-1.2479
ABCA13	-0.60025
AGR2	2.30475
GBX1	-1.032
HDLBP	0.456285714285714
ACY3	-0.499
HECW1	-0.66525
ZNF519	0.313
HOPX	3.03225
ZNF304	1.64125
OR12D3	0.4595
FKSG43	0.26025
METTL1	0.0355
MFSD3	0.5568
PSPH	-1.557
CLCA3	-0.032
DARS2	-0.5895
CDC25A	-1.76183333333333
BAIAP2L1	-0.15375
B3GNT5	-0.9045
USP29	-0.1195
ARHGEF10L	0.7474
ATOX1	0.71125
ADAM30	0.659333333333333
DNASE1	-0.26175
STT3A	0.126083333333333
RAB6IP1	0.5995
PTN	1.434
C1orf106	0.746076923076923
HECA	0.602
RNF122	-0.8275
SLC22A18AS	-0.3095
GNG8	-0.168333333333333
ELP4	0.192
FAM65A	0.207666666666667
RPL10A	-0.300333333333333
IRS4	-2.5235
MACF1	-0.2993
SEC24D	2.83925
LOC374395	0.91525
TGFB2	-0.027625
MDFIC	0.86225
CHRNE	0.362333333333333
PCMTD2	-0.510166666666667
ATP6V0D1	0.929666666666667
MTA2	0.553
LZTR1	0.247333333333333
RAP1A	-0.425
AXIN1	-0.066875
POLR1C	-0.52725
TRIO	-0.1615
PLXNA4A	-0.517
C5orf33	-0.72
DEPDC1B	-1.866625
ZNF473	1.54516666666667
MTM1	1.345375
GPR107	0.913666666666667
CSNK1A1L	0.464166666666667
FLJ14154	0.15575
NLRC4	2.972
ENPP4	1.66966666666667
PADI3	0.6085
RNF170	0.220125
CG018	1.2485
C16orf7	0.36075
KCNE1	1.296
NRM	-0.644166666666667
SLC37A3	0.2745
TPD52L2	-0.106166666666667
UNC5B	0.30925
C12orf12	0.0524
SDHB	-0.1385
CLRN1	0.39525
NUDT10	-1.367
UGT3A1	-0.15775
FBXW8	0.3285
RHOF	-0.615875
PTPLAD1	-0.177125
MYO3B	-1.18075
