Hybridization REF	TCGA-A8-A083-01A-21R-A00Z-07
CBS	-2.897875
CLK3	-0.5044
PCDHGA5	-0.087
ELF4	-0.563125
FAM71A	-0.32
C11orf49	0.32325
CLIP2	-1.5075
BTBD9	1.1791
ZNF524	1.07125
KDELR1	0.516666666666667
ZNF509	0.149
NCSTN	1.26
ZNF533	1.28642857142857
PARP4	-0.320875
GALNT9	-0.821666666666667
NPY	-4.0165
BEGAIN	-3.46416666666667
TMEM77	-0.345
FOXRED1	-0.984333333333333
SLC16A2	2.33233333333333
SLC35B1	-0.60725
GK5	0.461833333333333
SDCCAG10	-0.1815
C4orf20	0.3595
SLC9A2	-2.37975
ADD1	0.940071428571429
TAL2	-0.828333333333333
ACLY	0.000375000000000005
DNAJC1	2.329
SOST	-2.5895
USP43	1.0285
CYP4F12	-1.536
FKBP5	-0.206125
CHCHD5	1.1382
NUDT22	0.151
CCDC85B	-0.98025
OR51G2	0.6575
STRN3	0.799214285714286
TMOD2	0.9865
FLI1	-0.559
MAB21L2	0.635833333333333
DGKQ	0.4835
VPRBP	1.0335
SCNN1B	-1.2548
ECHDC3	1.4398
TMEM106C	-0.067
CSNK2A2	-1.258
RPL39	-0.8363
HERC3	0.0474444444444444
ZBTB47	0.681
ZNF681	0.304
PAGE2	-3.12425
CLIC5	4.32357142857143
RABAC1	0.5805
ZFHX2	0.8395
YPEL1	1.229
KIAA0776	0.96325
NR1D2	-0.00849999999999999
DNAJC4	0.865625
NPNT	4.6575
ZNF677	-1.083
ZNF536	-0.135333333333333
MEF2B	-0.178833333333333
PTPN4	0.257875
CTCFL	-4.8605
STX5	0.378333333333333
CD72	0.182
VEGFA	0.639894736842105
XRCC1	0.1814
MAS1L	0.5818
ELL	0.7765
SETBP1	3.68175
CDH11	0.558166666666667
NDC80	-3.74841666666667
DMBX1	-3.9835
NRSN1	0.3718
BAT2D1	0.319375
CDS2	2.27233333333333
C1orf212	0.0061666666666667
SENP3	-0.411875
IL1F9	0.208
EEF2K	1.064
COG8	0.0855
CEP72	-1.21175
OR1L8	-0.0905
MUS81	-0.433
PHYH	0.585
GGT6	-0.289166666666667
C22orf23	0.505666666666667
C13orf33	1.778625
MAPK8IP2	0.03475
NELL2	1.388
POU3F2	-1.948
ALPK1	2.289625
MRPS18C	-0.3825
RPLP2	-0.45525
FGF22	-0.043
SPNS1	-0.9095
ZFP1	0.39425
IL1RAPL1	-2.11766666666667
PCSK9	-2.78433333333333
NKX2-1	-0.420214285714286
C6orf189	1.94925
SP4	-0.627
SLC11A1	1.2657
C21orf25	1.342
ICAM2	-0.2535
SH3GL1	-0.836
GSK3B	0.219166666666667
RALB	0.403125
PDXP	-1.86166666666667
GNGT1	-3.94957142857143
KIR2DL1	-0.0695
TNFAIP3	-0.0470833333333333
C6orf32	0.2349
CBLN2	-3.1985
PANK3	1.405
TAAR9	0.623
WDR82	0.438785714285714
APOM	-3.6145
TRIP10	-0.12825
SPATA16	-0.309833333333333
C1orf135	-2.967
USP51	0.63
TESK1	1.1615
C11orf64	0.61425
ZNF611	0.129
PDE6G	-0.316
HLA-DQA1	3.623375
GCLC	0.08675
SEC61A1	0.130357142857143
TWSG1	0.560916666666667
ZMYND10	3.44675
CTDP1	0.70925
ADAMTS6	-1.408
SLIT1	-1.41325
KRT86	-1.132
KIAA0574	-0.97175
GTPBP2	-0.2182
PQLC3	0.8785
PRRX2	-1.54716666666667
C15orf44	0.297666666666667
MKKS	-0.448375
C11orf10	-0.49775
GPR110	-0.658
CD109	-2.90641666666667
ADCY1	-0.125833333333333
RHBG	-2.78625
TP53I3	-0.208375
SLC22A3	-3.037
UCP2	-1.547
FOXG1	-3.512
OR2AG1	0.233
TRIM24	-1.97825
PROC	-3.915625
TAAR6	0.68
AMTN	-1.9455
C10orf47	-0.751333333333333
DEPDC1	-3.50875
FLJ45557	5.6435
ZDHHC17	0.256375
KIAA1429	0.473166666666667
KCNH1	0.80675
VNN3	2.20475
PSMAL	2.8325
PPARD	-0.25875
HFM1	-1.8745
YBX1	-2.29933333333333
ZNF695	-2.73025
SCTR	0.8545
DCDC1	-0.03
VPS26B	0.5403
MTF2	-0.874333333333333
ATP6V1F	-0.84775
CCDC94	0.05375
PERF15	-0.1655
CCL11	1.45733333333333
LMO7	-2.1795
DCST1	-0.5745
ADRBK1	-0.179625
CDRT4	0.59725
ZNF84	0.024
HOXD8	1.103
STARD8	-0.819166666666666
FOXP2	-1.324
CCDC103	1.24375
POLR3A	-0.107
GSC	2.485
ZNF114	-1.75433333333333
HTR7P	1.8475
LALBA	-0.2345
RMND5A	0.0236666666666667
PSCD2	1.252
ZNF409	0.7925
KRTAP1-3	0.339
MAF1	-0.641
LOC201725	-1.5365
NRN1	-3.2895
SPAG5	-3.708
DNAH7	3.51466666666667
FLJ43860	0.4175
BRCA2	-1.112
ACADM	-0.07575
CXXC6	-3.085625
RAGE	-1.182125
CHMP2A	1.09275
FAM8A1	1.0809
GPR21	0.5435
SLC12A3	-3.26166666666667
FVT1	0.635285714285714
ZDHHC7	-0.579875
FLJ44048	-0.206
SLC44A3	2.23816666666667
SDSL	0.239166666666667
MMP8	-2.64825
PLA2G12B	-4.57683333333333
ACY1	-0.86625
MT1E	-1.9625
OR4K15	2.8715
TECTB	-0.3015
GPR20	-0.179
IRAK2	-0.64125
RFPL3	-0.746375
MYO9A	0.078
NARG1L	0.0238333333333333
BLMH	-0.32075
CCDC3	1.885
C9orf21	-0.446833333333333
KIAA0513	-0.0708333333333333
MIER2	-0.28325
PNMA2	-2.52475
SH3BP2	0.8921
ANXA10	-1.55125
RTN2	0.666833333333333
TFB1M	-0.9195
PRPH2	0.7715
C14orf133	0.8615
GOLGB1	1.94883333333333
IRX4	1.90425
NFKBIL1	0.427666666666667
C10orf62	-0.321
APBB3	1.30475
RPS10	-0.6455
LOC728378	-2.066
TLE3	1.97783333333333
PSMB7	-0.539
MESDC1	0.4305
SLC6A1	0.7985
OCLN	2.09391666666667
PTTG3	-3.58
NAGLU	0.2355
SERTAD4	2.51
SPRY1	0.56425
FLJ10781	-1.24691666666667
MYSM1	1.22925
TRIM4	0.703857142857143
SH3YL1	1.34025
TREM2	3.2175
SERPINI1	2.4105
HDHD3	0.327625
TMEM38A	-0.975625
EID2B	-0.62525
TDRD3	-0.00216666666666666
SEDLP	0.44625
THSD7A	1.589
NDST3	-2.38225
KLHL15	-0.465166666666667
DHRS12	1.858
FBXO9	0.345857142857143
TNPO1	-0.00308333333333333
MRPL13	-0.8295
SNX5	-2.36166666666667
METTL6	-0.597
SOD1	0.180125
CHML	-1.87533333333333
PACS1	1.549
SIRT5	-0.1837
CAPN2	0.864833333333333
FXYD5	-0.607166666666667
TWISTNB	-1.279875
LRFN1	0.330333333333333
UBE1L	2.633375
UBE1C	-0.09425
OR51B2	-0.55225
OR4D11	0.499
C15orf2	0.032
NR4A1	-0.592333333333333
LOC339047	-1.59425
TRIM17	-1.503625
ATP5G3	-0.441357142857143
RPL15	-0.408583333333333
ADAMTS8	0.178
HOXC4	-0.064
C14orf37	0.2955
CEACAM5	-2.719375
MYT1L	0.243333333333333
RASA2	0.485625
OSBPL7	-0.0945
STAG1	-0.4445
GIMAP4	4.67416666666667
FUT3	-1.77416666666667
PIF1	-3.73275
LPIN2	0.7918
SH3PX3	1.3475
PDP2	-0.2205
PAPD1	-1.0645
ERP27	4.91825
APOOL	0.0898
DIABLO	0.2665
TRHR	0.167375
ARMC9	-0.003625
RNF152	1.94825
SLITRK3	0.4508
ZNF211	1.9242
PFDN1	0.689375
RGS11	1.33325
HS6ST1	0.7493
AKR1D1	-1.1885
TNP2	0.283
STK31	1.50816666666667
EML4	-1.72133333333333
SGTA	-0.396166666666667
HIST1H2BI	-0.702166666666667
PSMD6	-1.13133333333333
KIAA1257	4.01175
C18orf55	-0.538333333333333
FLJ20273	2.633375
RPL28	-1.05083333333333
EPYC	1.165625
NOX3	-0.429
ELAC1	-0.7495
METT11D1	-0.7575
BIN2	-0.580833333333333
NACA2	0.20475
CCDC17	1.05925
HM13	0.1999
UBOX5	0.268375
UBE2O	-0.349375
UBL5	-0.239
APOLD1	0.5725
C9orf31	0.8065
TNFSF8	-0.0705
ARHGAP29	1.47375
PROKR2	-0.0255
PDE5A	-0.852166666666667
C6orf12	-1.1225
TOM1L1	0.1665
WHDC1	0.319625
FOXI1	4.05316666666667
RAB4A	0.5914
TMEM39B	-0.738
ATPBD1C	-0.8015
FARSA	-1.041
PLEKHG5	0.2405
CMAS	-0.771333333333333
OR7E24	-0.886
SLC30A1	-0.34875
CDC42EP5	0.775333333333333
PLAC1	-2.604
KLHL18	0.26425
LBA1	1.8166
TAZ	-0.67825
CRIP2	1.811375
BTBD11	-0.683666666666667
C16orf72	1.02725
DIO2	-0.5731
LRRCC1	1.312
CCDC136	-2.851
PRX	0.2715
RBM5	0.7911
TMEM85	-0.033375
TUBGCP4	-1.2465
APLN	0.86125
CDK7	0.084
SSR2	1.22683333333333
CRELD1	0.72275
C19orf46	2.17725
GAL3ST4	-0.110333333333333
KBTBD10	2.23925
IL28A	1.08475
WDR27	0.0135
MCM2	-2.1885
SOX14	0.5805
FLJ39743	0.6505
KIAA0922	-1.1685
HIPK4	0.056
FLJ25758	-0.175
C16orf57	-1.09041666666667
PDZD2	-0.632875
MCC	3.0925
HHLA3	-0.6064
ID2	-0.47925
C20orf23	3.45183333333333
ZNF688	1.33825
APOC2	-2.88783333333333
LOC440093	0.29675
FAM50B	2.01616666666667
PWP1	-0.818
DNAH10	2.0475
HIST1H2BA	0.4665
GPR56	-0.1105
METAP2	-0.373875
PAN3	1.07016666666667
STXBP4	0.073375
PDHX	0.068
MTA1	0.167666666666667
ZBED4	0.474
ZNF720	0.63
CDK2	-2.307
RHOJ	-0.1595
CDC37	-0.188333333333333
ZER1	0.897375
GRK4	-0.3135
PRPH	-1.8185
POLR2A	0.892125
OGFOD1	-1.58625
NOL5A	-1.12225
PHEX	-1.025
FLJ16478	0.059
C20orf117	0.029625
CAMTA2	0.803
C11orf74	-0.637833333333333
DDX17	1.41141666666667
C5orf27	0.53675
PLEKHA2	-1.1879
PDE4DIP	-0.3464
SCN7A	0.1
ZNF559	0.145
CXCL10	3.877
ZMYM4	-0.0905
STK32B	2.08906666666667
KIAA0888	0.9115
TACR3	1.03
CKAP2L	-3.932
KIF1A	-0.525
RSPRY1	0.32875
VCAN	-0.9115
CYP27C1	-0.5315
SYDE1	-2.18233333333333
MED12L	-1.0635
ZDHHC21	1.35875
NHS	1.972
TM9SF3	0.974
DDHD1	-0.17375
MAFG	-0.850833333333333
BICD2	0.5341
C14orf119	0.032
C14orf43	0.277357142857143
CDH7	-2.08975
ALKBH5	0.140142857142857
JUP	1.512625
TMEM41A	-0.180166666666667
MAMDC4	-0.954166666666667
CBX3	-0.453125
LRRC18	-0.18275
RBMXL2	-0.751333333333333
PLA2G4D	0.579166666666667
FGF13	0.481
KIF3A	0.922666666666667
PDIA6	-0.39825
DCXR	0.38925
CASKIN2	0.4535
EHD1	0.2315
MARCKSL1	1.08133333333333
ZNF496	0.310166666666667
SCAF1	-0.0873333333333333
KCTD8	-1.03825
TRAF3IP3	-0.641357142857143
LSR	1.47
CXorf1	-0.32425
C14orf112	0.257333333333333
EIF2B1	-0.11025
OMP	-0.171
GSTZ1	0.393
LOC92017	0.66525
ISLR2	1.397
C12orf36	0.8505
GATA2	-1.411
GABRA5	-1.96
CELSR2	-0.315642857142857
STAM2	1.2862
TNAP	0.2315
PTPMT1	-0.670166666666667
GRP	4.8315
SV2A	-1.9015
MAGEA12	-4.3825
CACNG1	2.0995
C18orf19	-1.606
GSG1	-0.8605
PTPRJ	0.228571428571429
FRMPD1	-0.1325
ZNF668	0.376
PLEKHJ1	-1.15675
ADAT1	0.6287
TMEM50A	0.4669
UCN3	-0.201
HOOK1	1.74375
IL17B	-1.5815
MLKL	-1.59733333333333
TTC14	1.853
KLHL5	0.81625
CRYL1	0.2435
FOXH1	-0.664
NFYB	-0.042125
PPM1G	-0.38625
GOLGA2LY1	-1.024
NMT1	-0.081875
HADHA	0.4215
CHSY-2	1.7455
PLEKHF1	0.277285714285714
SAGE1	-5.1645
MUSTN1	0.196
SUHW4	1.45775
TFEB	1.327
ZFYVE27	0.002
ATG12	-0.281833333333333
BMI1	1.718
ZIM3	0.247
MYH4	-0.013
MASP1	-1.34683333333333
KIAA0984	2.716
RPAP2	-0.11225
ASB5	-0.105666666666667
BOLA3	-1.1415
MIA3	1.8095
KRT35	-0.1485
KIR3DL3	-0.9915
MRPL51	-0.64325
SEMA3F	1.50066666666667
NDUFB2	-0.675166666666667
LOC253012	5.91375
FAM46C	0.6856
G6PC	-2.333125
CSAG3A	-4.2045
PREX1	2.572
SLC25A45	0.565625
MAPKBP1	0.6495
CPE	-0.5651
GNB1	0.24775
CXCR6	0.687
TRIM46	0.04825
C16orf3	-0.073
HPSE	-0.42375
TIGD3	0.847
SPG3A	2.5405
LCAT	-1.92
ST6GAL1	-1.09933333333333
POMC	-0.522
FLJ36031	-1.65266666666667
NSMAF	-0.499166666666667
SKIL	0.803
ADSS	0.756166666666667
HMGCS1	-1.6365
POLR3F	0.400166666666667
RAB10	0.560875
ZNF277P	-1.676875
ZBTB7B	1.193375
DHRS1	0.740625
ABCC13	0.679428571428571
CNOT3	-0.092
NFKBIA	1.68375
GAK	0.541333333333333
SFT2D2	0.5145
HOXA6	-0.222
CRTC1	0.680375
LY6D	-2.08916666666667
C20orf72	0.0265
CPT1A	-0.3155
LMO1	-2.772
EIF3I	-0.0555
PRB4	-0.0613333333333333
MCM3APAS	-2.35475
C20orf132	0.2439
FOXF2	-4.8415
S100A12	1.1315
MLH1	0.151833333333333
ACTN1	0.1497
MRPL36	-0.467666666666667
C20orf106	-0.753
FBXO6	1.5335
MKS1	0.1775
CX3CR1	-1.225125
PDE1B	-0.1375
PLP1	-4.276
KISS1	0.0015
C14orf2	-0.7625
TBC1D3P2	-0.25725
COMMD6	0.7934
ANKRD7	-3.17525
PTCHD1	-2.874875
NARS2	-0.819
DOCK7	-1.104875
FAM127B	-1.01975
LOC390243	0.015
N6AMT2	0.73925
ZNF391	-1.2485
DNAJB14	1.17533333333333
WRB	0.3355
BPI	-0.643833333333333
TTC4	0.0493333333333333
FAM10A5	0.34225
GOT1L1	-0.0114444444444445
MAGED1	-0.821375
RESP18	0.54175
WFDC6	4.73175
MT2A	-2.3065
C11orf56	0.53025
KIAA1432	0.163
ROR1	-1.674625
HSD17B14	3.51016666666667
ZFAND2B	-0.05375
SAMD4B	0.3465
HEXA	0.46575
HNRNPU	0.226590909090909
USP39	-0.4735
NRD1	-0.274
R3HDML	0.65775
FLT4	0.718666666666667
OMG	-0.149166666666667
OR52N4	0.6275
LOC399818	-0.6635
ELA2	-1.88275
VENTXP1	-0.0715
RFC5	-1.8745
OR52L1	0.6595
PAX5	0.0965
FBXO2	0.12825
GMEB1	0.788
AKT3	-1.517
CRB1	-2.44383333333333
CTTN	0.1955
UTP15	0.0173333333333333
HSBP1	-0.0628333333333333
PHF11	2.25475
NDEL1	0.168
USP8	0.3
BAIAP2	0.68725
SI	0.451833333333333
ARSJ	2.45
BAAT	-3.3255
KCNS3	3.138
LOC126147	-0.285666666666667
TMEM37	-1.301
C1orf162	1.95916666666667
MBD1	0.5439
ITGAL	0.592666666666667
WDR73	0.219166666666667
GKN2	0.35
ARFGAP1	-0.359125
SLC5A8	3.1755
ZBTB40	0.7518
CYP4B1	1.2885
LYPLAL1	-0.2305
CHST3	-1.97
MAP3K9	0.3605
BTAF1	-1.325
TFAP2E	0.245
RBM35B	0.09425
LOC441251	-0.288166666666667
ANKRD25	-0.735666666666667
UQCRC2	0.4845
MAEA	0.272833333333333
HYAL1	-2.9602
RNPEPL1	0.330166666666667
CPSF2	-0.276
PSD3	0.8959
ABCA13	-0.572833333333333
AGR2	0.997
GBX1	-1.086
HDLBP	0.397142857142857
ACY3	-0.08475
HECW1	-0.39075
ZNF519	-2.0065
HOPX	2.076125
ZNF304	1.56825
OR12D3	1.0335
FKSG43	0.77425
METTL1	-0.56875
MFSD3	0.3953
PSPH	-2.2515
CLCA3	-0.4925
DARS2	-0.830166666666667
CDC25A	-2.5465
BAIAP2L1	-1.205
B3GNT5	-1.558
USP29	-0.0625
ARHGEF10L	1.1462
ATOX1	-0.0935
ADAM30	0.50425
DNASE1	-0.17475
STT3A	0.249166666666667
RAB6IP1	-0.12825
PTN	-0.1224
C1orf106	-3.18638461538462
HECA	1.11
RNF122	-2.065
SLC22A18AS	-0.495666666666667
GNG8	-0.3925
ELP4	-0.6155
FAM65A	0.2545
RPL10A	0.0435
IRS4	-0.137
MACF1	1.7743
SEC24D	0.264
LOC374395	0.4595
TGFB2	-1.02275
MDFIC	-2.056125
CHRNE	0.363666666666667
PCMTD2	0.207166666666667
ATP6V0D1	-0.4275
MTA2	-0.33025
LZTR1	-0.9825
RAP1A	-1.15883333333333
AXIN1	0.328875
POLR1C	-0.5595
TRIO	1.30191666666667
PLXNA4A	-1.47891666666667
C5orf33	0.18125
DEPDC1B	-4.9665
ZNF473	-0.097
MTM1	0.841
GPR107	0.534333333333333
CSNK1A1L	1.45
FLJ14154	0.64125
NLRC4	3.01775
ENPP4	3.81966666666667
PADI3	0.227
RNF170	-0.213875
CG018	1.165
C16orf7	-0.53125
KCNE1	1.68675
NRM	-0.991
SLC37A3	-0.805214285714286
TPD52L2	-0.712333333333333
UNC5B	1.14125
C12orf12	0.0206666666666667
SDHB	-0.38725
CLRN1	-0.213857142857143
NUDT10	-2.37083333333333
UGT3A1	0.1875
FBXW8	0.183875
RHOF	-1.89975
PTPLAD1	0.3955
MYO3B	-0.32625
DERA	-0.99425
TPP2	-0.4895
C19orf53	-0.0515
GINS3	-1.510625
ST6GALNAC5	-1.359
CHSY1	1.295
MGC15705	0.877
GPR83	0.0216
EXT2	-0.1005
DOLK	0.30025
TUBAL3	2.219
ACVRL1	1.6742
ABL2	-0.414583333333333
C14orf156	-0.945666666666667
PTPRZ1	-4.94057142857143
DIP2C	0.66575
LAMP1	2.102
RXRA	0.3503
MAP3K5	1.21825
ALKBH1	0.951833333333333
PDLIM7	-1.103375
ARL14	-2.6415
SNIP1	0.388833333333333
TIMP3	0.31275
RGS3	0.228333333333333
SPAG16	0.0097
ABHD4	0.17125
ARHGEF12	1.95354545454545
GLUD2	0.4605
RAC2	-0.758
UAP1L1	-0.618
SLC18A3	0.3845
YOD1	-3.42981818181818
RALY	-0.16175
HMOX2	0.69675
DGKH	1.70625
DBNDD2	2.74066666666667
YIPF4	0.196375
THAP10	-0.70725
ZNF513	1.32725
HAGHL	-0.0735
ITGB4	0.4405
CCDC141	-1.5995
YTHDF3	-0.04375
C5orf28	0.91225
RPL7L1	-0.65625
TMEM30B	2.29257142857143
ANKRD35	-0.696
DUOXA2	-0.0885
TBC1D5	0.2455
DFNB59	0.002
HRH4	0.17175
MYO6	3.6076
DNAJA4	1.858375
RBM24	0.532375
CEACAM20	-1.75975
RBM23	0.214857142857143
NGFB	-0.334
C1orf63	0.332
KRTAP7-1	0.00699999999999995
PERLD1	1.73775
NPB	0.34
C17orf59	1.3712
HSPBAP1	-0.6095
SLC15A4	-0.35425
PRTFDC1	-3.232
OSMR	-1.31085714285714
CYSLTR2	-1.275
C19orf25	0.4951
KIAA1797	0.701
NLRP6	1.33
FAM105B	0.2662
SCRN2	0.1665
LRRC58	-0.0171999999999999
RNF17	-0.289125
NEIL3	-5.155
FAM137A	-1.3555
SKP2	-3.458
PARVA	1.38125
PKLR	-2.322
RNF34	0.819875
A3GALT2	-0.047
C12orf50	0.259
SUNC1	-1.35175
FAM102B	-0.771333333333333
CCT2	-1.03175
LRRC37A2	0.146
ARF4	0.5325
SIKE	-0.722
C8orf48	-2.199
MBTPS1	0.453857142857143
GPSN2	-0.153
NCF2	1.83075
SLC12A6	0.525833333333333
MRPL48	-0.89525
HMGN3	-0.7
LRRC62	-1.29775
PAX9	-1.828375
FAM55A	0.439
C20orf42	-4.13183333333333
SCML2	-2.164
BCL9	0.9315
FAM40A	-0.96825
C9orf41	-1.3235
ZNF774	1.118
LETM1	-0.36775
PLXNB1	1.38133333333333
NIPSNAP1	-0.66975
USP10	-0.76275
F9	1.091
LIPE	1.28725
CNGB3	0.5785
C12orf52	-0.15025
PI4K2A	0.513
MED8	-0.434
STAT4	-0.3333
FGD4	0.559833333333333
RNF145	-3.32016666666667
WDR32	0.091
CLDN2	-0.0183333333333333
TCEAL8	0.41475
ZMYND8	0.2251
PDXK	-0.4393125
GATAD2A	-0.43675
PTGES3	-0.098
CCM2	-0.95
TAP1	1.748625
ZNF670	-0.3985
ETS2	-0.657785714285714
C6orf166	-0.558
PRMT2	-0.204142857142857
OR4B1	0.478
INTS8	-0.4505
CCDC102A	-0.352
CCDC83	-2.347
ITGA1	-0.6496
EPHA5	-2.4719
FAM24B	-1.38966666666667
TSGA10	4.3745
HAL	-1.58616666666667
MYOT	-0.09725
SPACA3	-0.6915
BCL2L2	0.172166666666667
CUGBP2	-2.257
CCNB3	1.5265
RNF113B	0.197
MERTK	-1.42825
BAG1	1.68425
VPS36	0.4135
ORMDL3	1.005
C1orf190	-1.37
ZNF625	0.092
CORO2B	-2.7265
ALOX15	-0.894
CST1	1.25
NUPR1	1.8065
CCL7	0.84375
SMCR5	-3.2415
DSC2	-1.0495
RBMS2	0.82025
GRIK4	2.1
TRIM65	0.3376
TMPRSS6	1.99071428571429
TP53INP2	1.8315
GLB1L	1.54116666666667
LOC388284	0.696666666666667
PUS1	-0.856571428571429
BCL9L	0.3575
OLFM1	-0.868166666666667
RET	3.12625
MASTL	-2.724
ALX3	0.22
IL1RL1	-0.0933333333333333
ZNF765	-0.6523
C14orf138	-0.6345
SNX10	-0.913666666666667
TAC4	0.668
C1orf64	4.457
POGK	0.135875
MAPK9	0.67925
ZNF366	3.40375
C8orf79	0.0253
CLDN7	2.39375
OR5AT1	0.5265
TRIM37	-1.9465
LRRC25	1.6875
GRHL2	2.1571
TEKT3	2.75575
LASS5	0.348666666666667
ABCC4	0.0961666666666667
DLG3	1.3095
VGLL1	0.101375
ZFP36L2	0.4515
MFRP	0.0715
KIAA1799	0.77025
FLJ44379	5.238
PCNX	-0.5925
ANXA9	2.963
CYP4V2	1.863
PIK3C2A	0.60575
SRR	1.2635
NOL3	-0.18575
IFITM2	1.4085
ARNTL2	-2.65725
ZNF595	0.4775
NLRP13	1.9065
ASPH	0.448375
CPA2	0.5125
PVRIG	-2.46316666666667
LEPR	-0.741
C16orf42	0.956833333333333
SH3BGRL	3.438
FAM77D	-0.3705
FNDC7	0.317
C9orf6	0.263666666666667
NOTCH2NL	2.42166666666667
PGBD1	0.3295
SYNGR2	0.614333333333333
PITPNA	-0.2905625
PRPF4B	-0.5304
SLC43A3	-2.17371428571429
NRBP1	-0.14925
SLC25A22	0.37625
ILK	-0.407125
SLC22A8	0.496666666666667
MRPS7	-0.19375
PITX2	-4.09525
FABP3	3.366375
OR1L1	-0.8245
LOC728215	-1.539875
BLID	-1.5245
KIAA1217	2.55323529411765
TFPT	-0.60375
AP4B1	-1.39275
VBP1	-1.484
OR1K1	0.576
MORC3	0.6475
BHMT2	-2.20733333333333
C3orf10	0.971875
FZD7	-1.80816666666667
WFDC10A	0.1835
PMS2CL	-0.12925
CCDC32	0.749
FA2H	-1.2015
ALG13	-0.4465
TTLL7	0.0193
SPOCK3	0.244333333333333
SLC13A2	0.812
AIM1	0.3675
GPRC6A	0.3135
EGR2	0.34975
MED11	0.801
WWC1	1.628
SH3GL3	-4.80175
RIF1	-0.279
PRLH	-0.295
VLDLR	-1.916
DBT	-0.055125
C21orf63	0.83775
CGGBP1	0.057
KRTAP12-2	-0.0915
TADA3L	-0.459
ZBTB16	1.86575
PDGFB	1.313625
RFX1	0.719125
UQCRB	-1.1788
LOC133874	-0.8375
HPS3	-3.11325
LGALS3BP	1.6444
DKFZP564O0823	2.50878571428571
MRFAP1L1	1.1485
HOXA10	-1.92066666666667
NGB	0.1055
KIF21A	-0.375461538461538
IFLTD1	-0.186
LZTS1	-1.847875
ARHGEF3	2.60525
RHBDL3	-0.1095
CSNK1G2	0.232583333333333
ChGn	-1.928125
KIAA1244	2.8825
GABRB2	-0.1795
MGC72080	-2.2735
CD27	1.207
EGLN1	-1.6048
PEX13	0.107
RWDD3	-0.05375
RNF12	-0.493
GRIN2B	-0.422
ADAMTS14	-1.164625
DYDC2	3.57316666666667
ATP6AP1	1.0518
NR1H2	-0.2825
PDK2	0.6075
C3orf17	-0.278833333333333
SLC38A2	-1.24242857142857
SLC25A29	0.881833333333333
C15orf29	0.963375
ADAM9	-1.416
TMUB2	0.501125
GPR176	-0.33825
AGK	-1.206
MCCD1	-0.0015
NDUFA4	-0.76325
TMEM146	1.28975
DUSP1	1.09175
UNQ6975	0.5205
EMX2OS	2.36675
INSM2	-0.51075
LUZP4	-0.711666666666667
SETD6	-1.35325
P2RY2	0.719
SLC45A2	-2.3865
RABGAP1	1.03616666666667
UBXD5	-0.124625
GPRC5A	-0.0545
PAK3	-0.2305
LOC63920	0.43
TGFBR1	-0.4128
KRTAP6-3	-0.29675
SFMBT2	-0.7325
CDC42	-0.2346875
C11orf35	1.9345
TTLL2	0.20825
UACA	-0.0320833333333333
CD97	-1.8765
SETD5	-0.17525
NINJ2	-2.46725
PTER	1.02333333333333
POMGNT1	0.88725
KRTAP4-2	-0.948
ECGF1	2.7515
HRB	-0.430545454545455
ATP1B2	-0.1492
LOC400506	-0.43375
COL4A3BP	1.22275
C6orf97	3.6925
GRHPR	0.724625
TAS2R1	0.2665
SEMA7A	-2.0885
EDF1	0.556
ODF2L	0.795
PCID2	0.243833333333333
GTF2H4	-0.840333333333333
ZCCHC3	0.381
CGB2	0.49
NEUROD1	0.5185
C20orf75	-0.2795
RP5-1054A22.3	-0.158
IFNA5	0.1115
ZNF134	0.928
MGC119295	-0.6278
ZSWIM6	0.715375
SMEK1	0.7535
PCGF2	0.464625
C1orf102	2.785
CYP2A13	0.6295
KCNH6	0.6776
MDM1	0.5116
ALDH7A1	0.930333333333333
C9orf75	0.5415
VDAC3	-0.3985
OR51T1	0.7265
EIF3F	-0.6145
KCNJ10	-0.665625
LENG8	0.108
EDEM2	0.550333333333333
CCNJL	-1.6845
DHX37	-1.3165
CRYGN	-0.164
AATF	-0.72975
ZNF630	1.628375
E2F5	-0.7955
WFDC13	-1.158
FTSJ3	-0.913333333333333
C4orf33	0.99175
LHFPL4	-3.03475
C19orf56	-0.0778333333333333
SMAD4	-0.307
AFM	-0.577833333333333
G0S2	-3.3205
FCHSD2	0.3824
RRP1B	-1.3285
EEF1B2	-0.939666666666667
STAT6	0.4195
ZNF195	-0.295
GNL1	-0.682
ZNRF2	1.20816666666667
PER3	0.83925
ASB16	0.36
C10orf10	-0.750285714285714
ADCY8	-3.68816666666667
C9orf58	-1.75466666666667
ARMC10	-1.05316666666667
PSG1	-2.1435
DHX34	-0.13875
VARS2	-0.229
NFIC	1.72775
ITPR2	1.40775
AGXT2	0.293333333333333
OR6K3	0.58
H2AFZ	-1.43758333333333
MLLT3	1.05716666666667
COX4I2	2.708
CCNT2	0.342
PLK4	-1.53825
NUMBL	-1.24516666666667
MED16	0.6435
PLEKHQ1	-0.0475
GOSR1	0.807611111111111
BTG4	0.0545
RPL30	-0.333583333333333
IGSF5	-1.03175
IGFL2	-1.1535
ELMOD2	1.12483333333333
SHC3	-2.2795
HAVCR1	-0.9765
DYNC2H1	0.9205
RNF5	-0.2505
C2orf7	-0.4605
NLF1	0.876
KLHL25	0.0605
LRP10	0.7774
KRI1	-0.2825
PUS7L	-0.166333333333333
MGMT	1.27325
HOXD1	-2.05016666666667
CSH1	0.0782
