Hybridization REF	TCGA-A8-A082-01A-11R-A00Z-07
UQCRB	0.2235
LOC133874	-0.5015
HPS3	-2.574
LGALS3BP	0.4367
DKFZP564O0823	1.54828571428571
MRFAP1L1	0.602625
HOXA10	-1.1775
NGB	1.4185
KIF21A	0.148846153846154
IFLTD1	-0.371
LZTS1	-1.505
ARHGEF3	1.05875
RHBDL3	-2.58
CSNK1G2	-0.116166666666667
ChGn	0.214125
KIAA1244	2.996
GABRB2	0.407
MGC72080	-1.555
CD27	0.822
EGLN1	-2.038
PEX13	-0.68225
RWDD3	-0.40525
RNF12	-0.3755
GRIN2B	0.3655
ADAMTS14	-0.708625
DYDC2	0.336166666666667
ATP6AP1	1.7077
NR1H2	0.151666666666667
PDK2	0.609
C3orf17	-0.0806666666666667
SLC38A2	-0.792357142857143
SLC25A29	-0.392833333333333
C15orf29	0.63975
ADAM9	1.85925
TMUB2	0.32075
GPR176	-0.5715
AGK	-0.856
MCCD1	0.24
NDUFA4	0.0045
TMEM146	0.02625
DUSP1	-1.1015
UNQ6975	0.821
EMX2OS	3.26825
INSM2	-0.07875
LUZP4	-0.1675
SETD6	0.575
P2RY2	2.297
SLC45A2	-1.289
RABGAP1	0.844
UBXD5	0.571
GPRC5A	1.5632
PAK3	2.49916666666667
LOC63920	-0.57575
TGFBR1	0.5444
KRTAP6-3	0.06375
SFMBT2	0.42375
CDC42	0.258375
C11orf35	1.1055
TTLL2	0.25275
UACA	0.92275
CD97	-0.9698
SETD5	-0.412625
NINJ2	-0.87025
PTER	1.02116666666667
POMGNT1	0.8295
KRTAP4-2	-0.436
ECGF1	2.273
HRB	-0.357363636363636
ATP1B2	-0.1902
LOC400506	-0.84925
COL4A3BP	0.5165
C6orf97	1.43725
GRHPR	0.53575
TAS2R1	0.139
SEMA7A	0.5415
EDF1	0.289
ODF2L	0.945
PCID2	-0.758166666666667
GTF2H4	-0.237166666666667
ZCCHC3	-1.118375
CGB2	0.0446666666666667
NEUROD1	0.94
C20orf75	-0.2075
RP5-1054A22.3	1.08616666666667
IFNA5	0.133
ZNF134	0.194083333333333
MGC119295	-0.9009
ZSWIM6	0.052
SMEK1	-0.023
PCGF2	1.026625
C1orf102	2.4815
CYP2A13	0.6475
KCNH6	-0.5894
MDM1	0.111
ALDH7A1	0.1
C9orf75	0.26275
VDAC3	1.222375
OR51T1	0.243
EIF3F	0.13225
KCNJ10	-0.389625
LENG8	0.0155
EDEM2	-0.224083333333333
CCNJL	-1.59766666666667
DHX37	-1.0255
CRYGN	1.6425
AATF	-0.393375
ZNF630	0.877875
E2F5	0.5135
WFDC13	-0.63025
FTSJ3	-0.826166666666667
C4orf33	0.18875
LHFPL4	-3.19725
C19orf56	-0.01525
SMAD4	0.036875
AFM	-0.444833333333333
G0S2	-2.2645
FCHSD2	-0.3437
RRP1B	-1.2074
EEF1B2	-0.577166666666667
STAT6	1.23816666666667
ZNF195	-0.48175
GNL1	-0.436666666666667
ZNRF2	0.841666666666667
PER3	0.109625
ASB16	-0.0395
C10orf10	-0.907428571428571
ADCY8	-3.53866666666667
C9orf58	-0.7795
ARMC10	-0.000333333333333334
PSG1	2.2045
DHX34	-0.31875
VARS2	-0.8105
NFIC	1.14725
ITPR2	-0.07725
AGXT2	-0.524833333333333
OR6K3	-0.1505
H2AFZ	-0.86225
MLLT3	0.0416666666666667
COX4I2	1.68975
CCNT2	-0.64825
PLK4	-1.3915
NUMBL	-0.6355
MED16	0.203
PLEKHQ1	0.651
GOSR1	0.444166666666667
BTG4	0.126
RPL30	0.25975
IGSF5	0.20625
IGFL2	0.2365
ELMOD2	0.268833333333333
SHC3	1.74566666666667
HAVCR1	-0.148
DYNC2H1	0.013875
RNF5	-0.0728333333333333
C2orf7	0.17425
NLF1	0.502
KLHL25	0.23025
LRP10	1.0186
KRI1	-0.43175
PUS7L	-0.5495
MGMT	0.9585
HOXD1	0.952666666666667
CSH1	-0.0345
ATG16L2	-0.54475
FLJ44635	0.464
CHODL	0.2355
EXOSC8	-1.138
SLC28A1	0.2955
MYO7B	-0.683
SEH1L	-0.4269
MTNR1A	0.399833333333333
TSPAN5	2.00183333333333
CDC45L	-2.17633333333333
AMIGO1	0.987
ATAD3A	-0.839
OSGIN2	-0.058
PDIK1L	0.634166666666667
DARC	1.32475
PIPSL	-0.1345
SHMT1	-0.1905
CRISP3	-0.8585
POPDC2	2.14816666666667
ZRANB2	-0.657333333333333
FBXL8	0.48975
TRIP13	-0.823181818181818
EIF5AL1	-0.4635
POU5F1P3	-4.91
IL6	-3.1925
CXorf38	-0.467333333333333
IFNA16	0.37
FBXL2	1.85666666666667
BRD1	0.32575
STATH	-0.44525
FBXO44	0.954833333333333
MCCC2	-0.78775
CDC2	-0.9859
C5orf23	-0.63025
IVD	0.9675
C10orf122	-0.27325
MSL3L1	-0.2249
MVP	0.951
EPOR	-0.6637
ZMYM1	-0.2195
BCL7C	0.100166666666667
PSTPIP2	-0.3292
LYPD1	-1.6115
OR8G5	0.2945
ZP3	-1.80216666666667
BCAS4	1.53341666666667
EDG6	-0.11
ISY1	-0.146
PRAMEF2	-0.78475
CUL1	-0.030125
RNF213	1.0816
CCRK	1.52425
DHX9	-0.369625
C13orf29	-0.99025
NCKAP1	0.616833333333333
MRPL43	1.22171428571429
XPR1	0.177
PKN2	0.6457
PODNL1	0.763
ZNF333	0.13875
DALRD3	1.44375
OPN1SW	0.3185
BTBD6	0.80025
C11orf82	-2.26
OR5P3	-0.25
DUSP11	0.16075
L1CAM	1.1842
NEK11	2.51966666666667
OR7E91P	2.0955
CNTN3	0.9609
CREB3L2	-0.39875
ZBTB37	-0.264
KIAA1324L	-0.0385
NDUFB10	-0.0183333333333333
NUDT2	0.4975
GTPBP8	-0.38125
CACNA1D	1.602
PRKAA2	0.430166666666667
PRDM8	-0.3405
MGC16075	-0.244333333333333
KRT14	-2.12028571428571
PP8961	0.472875
MRPL18	-0.127
ABCG2	-1.72825
PACRG	4.042
BBS2	0.76625
KREMEN2	-0.03
FBXO21	0.54525
HNRPUL1	0.387583333333333
GRB10	-0.4735
CLSTN1	0.815
LMAN2	0.31
C17orf61	-0.52675
NIPSNAP3A	1.13025
INSIG2	-1.401
PCDHB7	-1.0485
STXBP2	1.37275
CMAH	0.219833333333333
SEMA5B	-0.77525
ZNF155	0.192333333333333
COQ6	0.358666666666667
PRPF4	-0.46025
TSPAN15	2.2887
VN1R5	0.24575
LATS2	0.31425
SELK	0.21375
PGK2	-0.21825
MS4A1	-2.259625
TYW3	-0.0551
KRTAP5-1	0.43275
RCCD1	-1.22166666666667
BTN1A1	0.392
DDX28	-0.13175
TMEM65	-1.05275
LOC92345	0.38575
TTC31	0.10325
WDR46	-0.831
CHP2	-1.089
LSP1	0.449375
ZNF542	0.46075
EXOSC1	-0.3145
ARHGAP18	0.0378333333333333
LRRTM4	-1.11875
MAOB	6.15083333333333
CACNB4	-1.10075
MGC33846	-0.133625
RANBP3L	-0.19125
ATP5L	-0.44875
ONECUT1	-3.059
NUDT9	0.2885
TMEM149	0.5835
STX17	-0.3205
IGSF10	-5.215
TMPRSS9	-0.789
BMPR2	1.28741666666667
ALLC	-0.313666666666667
KLF7	0.687625
GCC1	0.6642
TIMM9	-0.4585
CDO1	-2.22083333333333
MGC10701	-1.38516666666667
IFI6	1.98066666666667
FRMD8	0.64275
MGAT2	-0.64575
WBP5	-0.1
CNIH2	0.37475
KIAA0907	-1.35
KCNH8	2.6025
CTSG	-3.40475
GRIK1	-0.0395
CUL5	0.049875
FRMD1	0.3235
OR9A4	0.483
SYT6	-1.11375
FOXD4L2	0.845
ANAPC2	-0.158333333333333
OPN5	0.332
TAF13	-0.4505
LYG2	-0.45975
GGNBP1	-0.425
C11orf40	0.82
OTX2	-1.2815
REG4	-0.29
EIF5	0.37825
PALB2	-0.637
SEPSECS	-0.479
RNASE3	-0.09175
TRIM49	-0.7775
POLR2K	0.8162
GPR42	0.2965
C8B	-2.822
SASS6	-1.1225
PREB	-0.515166666666667
OR3A3	0.0465
TUBA8	0.499125
IGLV2-14	-2.13325
STIL	-1.18675
ANKFN1	-1.31016666666667
NME7	-0.099
HOXC12	-1.45533333333333
UBE2C	-0.74875
FHOD1	-0.19725
CDK2AP1	0.406583333333333
OR6K2	0.27325
DHPS	0.27025
RPL5	-0.380083333333333
TRGV5	0.1535
LOC541472	-0.324125
HCCS	-0.5119
DENND1B	1.3035
LHX3	-0.1365
OR5D16	0.658
CXorf57	-2.23716666666667
IRF2BP1	0.646
NDST2	0.447333333333333
LCE3D	0.0165
BOLL	0.237625
SYT3	-1.07875
PIH1D2	-0.284
C20orf7	-1.21633333333333
IL1R2	-1.38883333333333
SLAMF9	0.037
PPME1	-0.355
PIK3CA	-0.25875
TRAPPC1	0.566
COLEC10	-0.89875
SLC9A6	-0.673166666666667
PDDC1	0.542333333333333
CCDC53	0.926
GK3P	-0.35125
DAZL	-0.58375
BRI3	-0.39975
SDK1	0.428875
CYP2C18	-0.40975
IFI44L	2.8905
RPL3L	0.0185
FUT9	-1.3315
KIFC2	0.500333333333333
PMP2	-0.7
SLC4A9	0.0515
PLAG1	-1.74633333333333
MYCBP2	0.0208333333333333
OR4E2	0.5115
CCDC65	1.38375
C16orf82	-0.063375
ENTPD4	-0.44675
BRP44L	-0.062
PMP22CD	0.503
TMCO4	1.36766666666667
KCNN1	-0.8485
WDR35	0.121
CCDC80	1.08225
C3orf31	-0.90125
SLC7A9	-0.911
TMEM190	-0.7985
DBC1	-0.841666666666667
FADS3	-1.14766666666667
PDZD8	-0.092
GRM5	-0.22625
AZGP1	4.3372
PEX3	0.6295
MED1	0.102642857142857
ATG4C	-0.868333333333333
HNRPH3	-1.082
FAM109B	2.505
C4orf17	-0.371
CA10	0.45875
OPRD1	0.547
CCL16	-1.387
SACM1L	-0.40975
CST6	2.10175
CD63	1.1800625
LGI1	-2.084
ZNF784	0.6055
CRYBB1	-0.4675
CX3CL1	1.46185
TOP2A	-0.630625
GYPB	-3.5285
GADD45GIP1	-0.547
FEN1	-1.775625
IGF1R	0.2296875
WDR72	-3.4944
PURG	-1.18433333333333
DEFB126	-0.0195
PKD1L1	-0.09525
CAV1	-2.2735
GNPDA2	0.4076
DGAT2	-2.0865
NLGN1	-2.82725
STRBP	0.67
HPRT1	-0.2135
FANCI	-1.0155
PSMA7	-0.190375
DBF4B	-0.497166666666667
TTF1	-0.3745
RAD54L	-1.97925
ELOF1	0.10425
PLAGL2	-1.058375
ZNF256	-0.2555
HMGCL	0.98625
MSI2	-0.324
RPESP	-4.26133333333333
C11orf60	0.11475
ABCD1	0.1115
ACAA1	0.449
SPARCL1	3.95821428571429
IL6ST	1.3169
ZNF319	-0.25825
TMEM109	-0.4236
FAM90A1	-1.836
IL22RA1	-1.2485
ATP4B	1.0015
TEC	-0.874333333333333
C7orf30	-1.20425
TXNDC2	-0.825
ABCB4	-0.06475
KIAA1191	0.803
C9orf38	-0.5235
SFTPB	0.039
CNTNAP2	1.51341666666667
FRK	1.0485
TBX19	-0.40125
CHD4	0.34925
C6orf26	-1.881
MOSC2	0.05975
IKBKE	0.37725
HIF1A	-1.73933333333333
LOC595101	-0.116
RELA	-0.0505
TMEM16B	1.2675
ABHD12B	-2.49725
TSEN34	0.9315
KIF18A	-1.31975
TXNDC9	0.229833333333333
SPATA2L	-0.2635
SEMA4G	0.7005
C21orf91	-0.35375
MATN1	-0.449
KCNIP4	-0.0535
TUSC1	1.93175
OR4C15	0.053
ARMCX6	0.82725
WBSCR27	0.3155
OR52I2	-0.9325
KIAA1604	-0.97475
DYNC1I1	-1.42975
PPP4C	-0.09875
SLC47A2	-1.75366666666667
TREH	-0.191875
CD48	0.622166666666667
ST14	1.28516666666667
PKN1	0.75775
SPON2	2.6065
XBP1	2.76516666666667
SFRS12	-1.00966666666667
EFCAB6	2.97725
SELT	-0.0125
SLC39A2	4.1655
ERF	-0.498333333333333
ARL3	1.93375
SURF6	-0.8883
MLLT10	-0.122714285714286
FLJ11171	0.561333333333333
TDGF1	-4.73883333333333
ERCC6	-0.686
EIF2AK4	1.197125
BAZ1A	-0.683666666666667
LRRN3	-0.895333333333333
TMC3	0.6295
EFTUD1	0.094
PTPRO	2.46033333333333
CLEC12A	0.878625
ACBD4	0.616875
ZDHHC14	-0.3095
OTUD7B	0.07475
ACTB	0.4985
MSRA	-0.00762499999999998
LCE5A	0.982
IFI35	0.21025
BSCL2	1.16166666666667
ANKRD12	0.503083333333333
CFHR2	0.55
RGAG1	0.976
HSFY1	0.508
SLC30A5	-0.227545454545455
IMPG1	1.136
GPR109A	0.462
ZNF185	1.90625
IYD	1.7415
NPCDR1	1.2765
SERPINA13	-1.6415
HMGCLL1	-0.99175
NEUROG1	0.6315
UBQLN1	0.0625625
LIN37	1.253
SOCS2	-0.71325
DSCR4	-1.857875
XKR6	-2.28775
GPR142	0.4805
KRTAP13-3	0.234
CCDC15	-1.12833333333333
MOS	0.54
CD1E	-1.6605
OFCC1	0.0193333333333333
FAM83D	-0.77625
SRFBP1	0.10775
C9orf96	-0.0265
DHDH	1.7095
CCDC90A	-0.751
RABL3	0.55815
CD320	-1.217
ANGEL2	-0.482916666666667
MRPL21	2.41275
SMG6	0.295166666666667
INSR	1.4145
FLJ14816	-0.9475
GLRB	-1.3705
C9orf89	1.4965
CIZ1	-0.135625
URG4	-0.522666666666667
LRDD	-0.3805
CBY1	0.766
NFX1	0.487875
MTERFD2	0.0662857142857143
C19orf23	0.153
PGC	-2.765375
IER3IP1	0.2143
RASAL2	0.822916666666667
C1orf89	-0.3915
SYNJ1	-0.034
NFKBIE	0.44325
FLJ40125	-0.448666666666667
TCEB2	0.2388
NOG	-1.8495
POLR2J2	-0.558333333333333
HLA-B	2.393
PCDHA1	1.0835
PPP2R2B	-1.42675
ARHGEF17	0.460166666666667
TCF7L2	-0.0664285714285714
CHD5	-0.763
ZNF431	-0.04925
TBC1D25	-0.17625
ZNF800	0.68775
SCUBE2	2.45381818181818
MYCBP	0.125
GPX5	0.263
C6orf129	0.283666666666667
QSER1	-0.813833333333333
ULK2	2.39825
PIGO	0.3365
NRCAM	0.721071428571429
SLC35E3	0.40225
CSRP2	-0.94425
HYPE	0.478
MAPK15	0.2045
MGC14327	0.00725000000000001
TIMM13	-0.609333333333333
ZNF462	-0.445
GBA3	-0.0275
TEX13A	-0.0825
MCM6	-0.484777777777778
MTRF1	-0.74075
ABCA7	0.5245
EIF4A2	-0.7685
ZC3H10	0.6435
RPGR	-0.00283333333333334
C20orf94	-0.16575
RP1L1	-0.12175
GPR125	-0.231375
USP22	0.334357142857143
OR1L4	0.552
MLZE	0.42625
FLJ32065	-0.2895
PTCD1	-0.65075
CRTAC1	-0.406333333333333
BXDC2	-1.28075
C18orf1	2.19583333333333
FAM107A	0.351785714285714
EFNA3	-0.869
P18SRP	-0.2321
CAMKK2	0.701416666666667
KIAA0649	0.5625
NES	-0.586333333333333
HS6ST3	2.035875
PON2	-0.198
TCP11L2	-0.22325
CLEC4A	2.33575
PRR12	0.433
MLXIPL	-1.7673
C2orf50	0.9725
ZNF28	0.1955
ENC1	-0.3485
MAP2K1	-0.033375
FKSG2	0.71575
KIAA0430	0.59425
PTP4A1	-1.2145
GPR156	0.716
GTF3C6	-1.08875
UBR2	-0.46
LOC388272	-1.4825
MAK	0.153666666666667
ACOT4	3.52725
STC2	-0.217583333333333
PIGW	-1.011
SAE1	-0.119625
COL6A1	1.43913636363636
OAZ1	0.153833333333333
STMN4	-0.207666666666667
EDG3	-0.000166666666666667
SGCE	1.87633333333333
IL11	-1.99566666666667
PRSS8	1.895
YIPF5	0.638083333333333
WNT4	4.309
CSN2	0.543666666666667
TCF7	-0.752125
TDO2	2.96125
SAMD9	-0.1809375
S100A7A	0.1035
MMRN1	1.16333333333333
GKAP1	0.19875
AKR1C3	-1.262875
RNF19A	-0.19925
GMDS	-1.44375
YKT6	-0.545625
SPARC	1.4498
C12orf31	-0.7545
UBE2V2	-0.421333333333333
FBXL18	0.0146666666666667
KIAA0460	0.04075
ADAM22	-0.881625
SERPINC1	-2.773
KCTD21	1.05325
MYOHD1	-1.001
ZNF37A	0.0171666666666667
GTF3C1	0.756166666666667
CTSZ	1.87125
PRNPIP	-0.292
DRD1IP	0.302
NR1I2	-2.3895
ZNF266	-0.0412
SPAG4L	0.3205
COX4NB	-0.06525
SAPS1	0.542166666666667
APOA1	-3.705125
TATDN1	-0.297333333333333
C10orf82	-2.3815
KPNB1	-0.435
FOXO3	-0.22925
CRYBB2	-0.797
ZBTB5	-0.141
SLC25A38	0.60225
DCTN2	0.165333333333333
IFT20	0.8265
CTHRC1	2.39575
C1orf31	-1.21825
UHRF1	-0.537875
GPC6	-0.691
C10orf54	2.08
MCF2L2	0.529833333333333
WNT9B	-0.053625
OLA1	1.0035
FAM120B	-0.13225
TTLL10	0.5345
CYorf15A	-4.9215
RELN	-2.177
SCN2B	-0.3655
MFHAS1	-0.87725
NKX3-2	-0.450333333333333
RASGRF2	-1.104
SSBP1	-0.611833333333333
KPNA6	-0.0291428571428571
LOC389118	0.3805
HS3ST4	-1.832
SUPT7L	-0.121
FLJ32658	-1.47225
IGFBPL1	-0.85525
KIAA1641	-0.1884
SHKBP1	0.208833333333333
CSF1R	4.557
NAGK	1.61475
MYL2	0.314
HIST1H4C	-1.044
TOMM7	-0.5835
ADAMTSL3	4.1309
TNFSF14	-1.17
PRRT2	0.93
VTA1	-0.42025
AOAH	3.14433333333333
CRISPLD2	0.000642857142857147
PNN	-1.0258
TA-NFKBH	-0.1275
ESPN	0.9585
RBM43	0.2715
KIAA1267	-0.017625
DDX3X	0.0215
KIAA1576	-3.85
PLXDC1	4.1285
FLJ25801	-4.489
HNRNPL	-0.5635
RUNDC3A	2.674
CASP12	0.1025
SH2D5	-1.68525
RPL26L1	-0.3335
OR51A7	0.33925
HDC	0.0145
C2orf16	0.00366666666666665
SYTL3	2.34725
GOLGA4	0.4930625
NOTCH1	0.0336666666666667
ATPAF2	0.2565
ECD	0.33125
SSX5	-1.93733333333333
SNAP91	0.19525
OCA2	-4.27075
PNPO	0.164333333333333
DAPK1	-0.0516666666666667
PINX1	-1.25816666666667
SELENBP1	0.846125
NEK3	0.595
TMED4	-0.126285714285714
SSTR4	0.2705
FOSL1	-2.4301
CD40LG	0.687
CES1	-2.46608333333333
DCI	0.432
B3GAT3	-0.4805
STK17B	-0.5195
CNTN6	0.73975
CYP3A4	-2.061
MBOAT2	-0.4335
PISD	0.0085
USP1	-0.85425
PYDC1	0.427166666666667
CENPM	-0.696375
SAR1B	-0.45125
TTC7B	-0.265625
DP58	-0.254
GPC1	0.59775
RBL1	-1.79525
TMEM137	-2.4285
TOB1	0.856833333333333
TCEAL1	0.377666666666667
CENPF	-1.398
C6	0.388666666666667
PRSS1	-3.35175
PPIL6	0.793166666666667
C6orf124	-0.753
ODZ4	1.47366666666667
SNCB	0.02875
NDUFB9	-0.13925
CNOT6L	0.358166666666667
S100A9	-0.107666666666667
TRIM50	0.3845
KCTD1	1.7561
WDR63	-0.00875
SPEF2	1.737125
RNGTT	-1.45783333333333
CXorf22	-0.779
KCNK16	0.22575
CEP250	-1.268875
ATPBD1B	-0.82
KCNJ2	3.17325
MT1B	-0.231
ZNF684	-0.3425
SLC4A1	0.07625
PDHA1	-1.00425
ZNF492	-0.581625
TKT	-1.35075
BYSL	-0.685625
RNF38	0.16125
AHDC1	0.302
KLHL2	1.850375
CMTM8	2.14525
DMP1	6.8555
HERPUD2	-0.357875
CRTAM	1.62816666666667
ZNF572	-0.56875
TMEM16J	0.9175
HSD17B2	-4.5685
UBE2G1	0.08
AHSA2	-1.396
PELI2	-1.063
TPX2	-1.619625
ATP9B	1.886
DAZAP1	-0.073875
HMGCS2	-0.154666666666667
C17orf38	0.39325
B9D1	0.909
NKX2-5	-1.19316666666667
KIAA1276	0.6295
LILRB2	2.9
CSTF1	-0.680333333333333
BTN2A1	-1.121
C15orf48	4.81125
IGF2BP3	-4.516
FAM113B	0.682166666666667
HRG	0.2675
ZNF131	-0.5515
USP47	2.231
CCDC88B	-1.277
HCN1	-1.0176
HTN1	0.3505
SYCP3	-0.5815
C13orf23	-0.7035
PAPOLA	-0.07425
AATK	1.0004
MSH3	0.349833333333333
NDUFAB1	-0.686
ITLN2	-1.293
BAK1	-0.00416666666666667
MRPL45	-0.29
MTNR1B	0.239166666666667
LOC645843	0.405
SPECC1L	0.53325
PGCP	1.291
SPN	-1.035875
GPR143	2.22966666666667
ZNF576	0.392333333333333
TMEM39A	0.1728
ATP5D	-0.101833333333333
MAGEB3	-1.185
RPS5	-0.8935
ANP32E	-1.33928571428571
MTMR1	0.1165
YEATS4	-0.8985
SYNGAP1	0.399
PCOLCE	-0.504333333333333
MNS1	0.57375
PCYT2	-0.133833333333333
ZNF182	-0.665
LAX1	-0.72775
SPPL2B	0.5943
ELOVL5	-0.2653
PCDHAC1	0.21
B4GALNT1	-1.5835
BLOC1S2	1.18675
ZNF673	-0.8823
ARHGAP21	-0.0118333333333333
IRX5	2.73925
LRFN5	-1.01133333333333
FAM7A1	-0.71975
RAB19	0.651
GINS1	-2.296
ITM2B	1.412
PAPSS2	0.8235
OR5BF1	0.26
ACSL3	-0.272625
KIAA1919	-1.20375
GLT8D2	2.242625
UTRN	0.131071428571429
CNN1	-0.58025
HISPPD2A	1.736
SDAD1	0.133625
SIGLEC9	1.59033333333333
RPL35	-0.649714285714286
C22orf26	0.2795
IMPDH2	-0.659
WDR69	-1.14475
SEC14L5	-0.424
CLTA	0.29425
RP11-529I10.4	0.78275
GPR37L1	0.0446666666666667
OGDH	-0.215583333333333
ASB13	2.20083333333333
ZFP14	0.7195
ZCRB1	0.03
KPNA3	0.38925
HSPA1L	0.53975
RHOC	0.188875
LOC554175	0.33725
PPP3CA	0.0569
SLC1A7	-0.7749
ZNF529	-0.820833333333333
RBED1	0.986
DDB2	0.19575
FLJ11286	0.441666666666667
SPATA1	0.231
MKNK1	0.6665
DYSF	0.665666666666667
ALKBH2	-0.78375
NKD1	-2.89783333333333
C1orf174	-0.75675
PLEKHO1	0.141
ASB10	0.142
RING1	-0.223666666666667
NPC2	1.185875
AVPR1B	0.3455
YTHDF1	-0.21625
LMAN1L	0.277
GSG2	-0.8835
CEP170	-1.0889
RPS4Y2	-5.49275
MSH6	-0.601
HECTD2	0.743333333333333
ZNF556	0.0321666666666667
PLEKHC1	-0.9482
AIRE	-0.002
BCL2L10	0.63375
LMOD3	-0.146
ZBTB8	0.7516
FOXA2	-3.6823
SLCO2A1	1.697
C3orf46	0.258
PRDM16	-1.7335
TMEM98	0.38475
FRMD5	-0.385
PDE6C	0.5375
C1orf216	0.968166666666667
EP400	-0.326714285714286
PTK2	0.351
RNF217	-0.5775
NDUFA8	-0.19
ZFAT1	0.28975
LAMP3	-0.277333333333333
GLTSCR2	-0.0835
NPW	3.417
LLGL2	0.0068
PPM1K	-1.108
C20orf177	0.034
KIR2DL4	0.4215
NFKB2	0.28425
C21orf122	-0.666333333333333
HESX1	-0.324
GPR114	-0.174666666666667
SLC25A35	0.7925
GNAT1	0.383
ORAI3	0.1655
FAM76B	-1.238125
TMEM99	-0.00899999999999999
TRIM29	-2.7077
CDS1	3.147
RHEB	-0.2216
C4orf27	0.0728333333333333
RAB3A	-0.41475
OTUD6B	-0.8675
GPD1	-0.442625
CDH15	-1.45416666666667
NPM1	-0.638071428571429
TMEM117	-0.59625
PRPS2	0.09975
GCK	0.85
ADRA2A	5.2785
TSPYL4	0.0858333333333333
TASP1	-0.6825
WDR19	0.837666666666667
C10orf38	-1.86025
PDE4C	-0.674
FYB	0.5895
C1orf55	-0.463166666666667
PPFIA3	-0.27125
RAD18	-0.607
C12orf44	0.5185
CRYBA4	-1.103
HVCN1	1.433
TAF10	0.409166666666667
C16orf48	0.154333333333333
DEPDC5	0.873333333333333
LTBP1	-0.194
MAPRE1	-0.471625
FGF8	-0.4885
C3orf52	1.203375
SENP7	-0.216
LRRK2	-0.12625
RUNDC2A	0.266666666666667
KIAA0355	-0.118833333333333
CPEB1	-1.875
PPEF2	0.2135
ABI2	-0.388833333333333
KIAA0317	0.139875
ATF1	-1.35933333333333
DYNC1H1	0.450125
DIP	0.053
TMEM33	0.191722222222222
POLDIP3	0.24125
C7orf24	0.24225
GPR171	0.4765
CDC6	-1.41666666666667
PLD1	-1.2002
ITFG2	-0.3268
NDUFC1	0.68125
AKNA	-0.956
NBR1	1.226
PKHD1	0.1505
HPS4	-0.4523
MAFA	0.7495
ULBP3	-0.25525
DIRC1	0.1695
IMMT	-0.326625
C22orf13	0.0973333333333333
CEL	0.31825
MARK3	-0.04475
ADAMTS2	1.12225
ARPC3	0.536333333333333
TMEM10	0.386
NPHS1	-0.1715
BRD8	0.198666666666667
WDR12	-1.71575
IDI2	0.626
HOXD13	-2.2575
OR8G2	-1.29275
SLAIN1	0.0645
GABRQ	-0.49225
NR2C2	-1.1195
NKTR	-0.5821
TLE2	1.843
KIAA0892	0.3285
AURKA	-1.56809090909091
GPRC5C	1.22566666666667
TBC1D9B	0.178
PNPLA6	0.444333333333333
AP3B1	0.16875
NAG	0.416625
C11orf68	-0.77225
AKR7A3	2.45175
AHCYL1	0.723666666666667
COP1	-0.0373333333333334
RPP14	-0.124916666666667
PCDHB18	-0.3175
CDH24	1.00975
KRT17	-2.909
LACTB2	-2.25275
DDX24	0.5953
PHACTR1	-2.2355
SLC35E2	0.60375
LOXL1	0.62425
IQSEC2	1.00075
RGSL1	0.2665
PCDHGC5	0.0035
MEGF10	1.888625
PRRX1	1.40433333333333
ASTE1	0.495
C6orf159	-1.60975
MYOD1	0.871
GAA	0.51825
ZNF747	0.37975
KLRC1	-1.91375
IL1RL2	0.123
GDF9	-0.95
GPR119	0.222
TRAF2	-0.753833333333333
HCK	4.182
BMP6	-3.177
IL8RA	3.14616666666667
FLJ35848	-0.69225
EFHA1	0.4615
CDSN	0.0593333333333333
C14orf54	-0.1575
LSM3	-0.5125
ZFP41	-0.045
C9orf126	-1.8435
VIT	-3.7775
SPCS3	-1.11225
DEF8	-0.9832
CHAF1A	-1.47166666666667
C1orf165	-1.325
ZFPM2	0.2935
FTH1	-0.6175
SLC35F1	-1.717
YWHAH	0.9155
C17orf66	-0.524166666666667
ADRB1	0.0506666666666667
FOXL1	-0.591
RG9MTD3	0.0666666666666667
UMPS	-0.23275
MGC13008	0.182
KIAA1161	1.2805
CCDC77	-1.48825
C12orf65	-1.3054
COG4	-0.091
RCP9	0.913583333333333
RP4-692D3.1	3.5125
CDC2L5	0.20425
MGC7036	0.39
DNAJC11	-0.73525
GDF2	-0.256833333333333
TIMM17A	-0.21475
HNRNPA0	-0.4198
OR2H1	-0.00525000000000004
PCBP1	0.276875
COL23A1	-1.7725
LRRC2	-0.718307692307692
NSD1	-0.224428571428571
FLJ37078	-0.050375
WDR91	-0.426666666666667
TMEM179	-0.087
DSCR10	0.2695
CNDP2	0.8652
FYN	-0.857
BEX2	0.461
KCND3	1.4785
YPEL5	1.46275
LRRC42	-0.551
C17orf45	-0.367
ZNF649	0.3692
LOC150763	1.19275
COL5A2	2.57083333333333
CNGA2	0.779
ELA2B	-0.7706
RAB9B	-0.33375
FAM100A	0.466
NAIP	0.148714285714286
MYOZ2	1.498125
SPATA12	-1.1905
XRCC4	-0.743
CYB561	1.6906
CHST10	-0.568
BAI1	-0.511333333333333
BRSK1	-0.0816666666666667
C17orf89	-0.5645
PDE6H	-1.001
FLJ20309	0.3931
MAP7	0.800625
SCN4B	0.47975
SPAG9	-0.9904375
SERTAD1	0.779
FLJ21963	-1.66375
ANTXR1	0.8433
TMPRSS13	1.421
ETV7	2.657
DGAT1	0.649333333333333
NKIRAS1	0.00666666666666667
TAC3	-3.146
