Hybridization REF	TCGA-A8-A093-01A-11R-A00Z-07
FAM137A	-1.79225
SKP2	-3.27325
PARVA	0.960666666666667
PKLR	-1.4375
RNF34	0.157875
A3GALT2	-0.42
C12orf50	0.4232
SUNC1	-2.69625
FAM102B	-0.6735
CCT2	-1.27325
LRRC37A2	-0.3175
ARF4	0.7935
SIKE	-0.174
C8orf48	0.208833333333333
MBTPS1	-0.0037142857142857
GPSN2	-0.0755
NCF2	1.94175
SLC12A6	-0.125666666666667
MRPL48	-1.026
HMGN3	-0.908833333333333
LRRC62	-0.73175
PAX9	1.36325
FAM55A	0.512
C20orf42	-3.8278
SCML2	-2.2146
BCL9	1.044
FAM40A	-0.492
C9orf41	-0.437833333333333
ZNF774	-0.3275
LETM1	-0.72025
PLXNB1	0.802666666666667
NIPSNAP1	-0.12575
USP10	-0.6165
F9	0.178
LIPE	2.246
CNGB3	0.846
C12orf52	-0.026125
PI4K2A	-0.277625
MED8	-0.585625
STAT4	-0.0888888888888889
FGD4	-1.23866666666667
RNF145	-2.45616666666667
WDR32	2.0854
CLDN2	0.258833333333333
TCEAL8	0.309
ZMYND8	-0.2687
PDXK	0.00984375000000001
GATAD2A	-0.3685
PTGES3	-0.995
CCM2	-0.656
TAP1	0.40075
ZNF670	1.124
ETS2	-1.24864285714286
C6orf166	-0.154333333333333
PRMT2	0.385
OR4B1	0.485
INTS8	-0.4595
CCDC102A	-0.5265
CCDC83	-1.90775
ITGA1	-0.1108
EPHA5	-1.26322222222222
FAM24B	-1.54333333333333
TSGA10	3.33025
HAL	-2.75883333333333
MYOT	-0.952666666666667
SPACA3	-0.01775
BCL2L2	-0.6155
CUGBP2	0.159666666666667
CCNB3	1.79075
RNF113B	0.07375
MERTK	-0.36875
BAG1	0.59725
VPS36	-0.05025
ORMDL3	0.815
C1orf190	0.653
ZNF625	0.1355
CORO2B	-1.388
ALOX15	-0.8405
CST1	3.5405
NUPR1	2.38016666666667
CCL7	-0.016
SMCR5	-3.136
DSC2	2.347
RBMS2	-0.057
GRIK4	1.1175
TRIM65	-0.0643
TMPRSS6	1.36335714285714
TP53INP2	-0.3955
GLB1L	0.944166666666666
LOC388284	0.443333333333333
PUS1	-1.50807142857143
BCL9L	-0.164
OLFM1	-1.96766666666667
RET	2.387125
MASTL	-2.4965
ALX3	-0.0417500000000001
IL1RL1	0.353666666666667
ZNF765	-0.9161
C14orf138	-0.66275
SNX10	0.512666666666667
TAC4	0.3915
C1orf64	1.27375
POGK	1.224125
MAPK9	0.26675
ZNF366	2.79325
C8orf79	-0.5094
CLDN7	2.104875
OR5AT1	0.2515
TRIM37	-1.79475
LRRC25	1.39125
GRHL2	2.5411
TEKT3	4.31725
LASS5	-0.0541666666666667
ABCC4	-2.15783333333333
DLG3	1.173375
VGLL1	0.400375
ZFP36L2	0.3475
MFRP	0.1255
KIAA1799	0.50825
FLJ44379	-0.381
PCNX	-0.206
ANXA9	3.64
CYP4V2	1.7225
PIK3C2A	0.092
SRR	0.083
NOL3	-1.071
IFITM2	1.745
ARNTL2	-2.78875
ZNF595	0.64825
NLRP13	0.268
ASPH	-0.20575
CPA2	1.169
PVRIG	-2.537
LEPR	-1.18216666666667
C16orf42	1.02266666666667
SH3BGRL	3.079
FAM77D	-0.140666666666667
FNDC7	-3.915
C9orf6	0.549666666666667
NOTCH2NL	2.17383333333333
PGBD1	-1.3205
SYNGR2	0.189
PITPNA	-0.7849375
PRPF4B	-0.806
SLC43A3	-2.28142857142857
NRBP1	-0.12475
SLC25A22	0.31225
ILK	0.123375
SLC22A8	0.642666666666667
MRPS7	-0.237625
PITX2	-0.4955
FABP3	-0.599
OR1L1	0.5185
LOC728215	-0.705875
BLID	-1.9485
KIAA1217	2.70911764705882
TFPT	0.121
AP4B1	-0.741
VBP1	-1.11175
OR1K1	0.6215
MORC3	0.82075
BHMT2	0.361666666666667
C3orf10	1.092
FZD7	1.17883333333333
WFDC10A	0.9925
PMS2CL	-0.721875
CCDC32	0.0598333333333333
FA2H	-2.0995
ALG13	-0.2075
TTLL7	-1.569625
SPOCK3	-1.7345
SLC13A2	0.421
AIM1	0.32875
GPRC6A	1.3885
EGR2	1.8235
MED11	0.02225
WWC1	1.03075
SH3GL3	-4.31025
RIF1	-0.435642857142857
PRLH	0.141
VLDLR	-0.6615
DBT	0.4525625
C21orf63	-0.64375
CGGBP1	0.16975
KRTAP12-2	1.399
TADA3L	-0.1485
ZBTB16	-0.13875
PDGFB	1.03525
RFX1	0.655
UQCRB	-0.6956
LOC133874	-0.909
HPS3	-2.35975
LGALS3BP	0.2039
DKFZP564O0823	1.05628571428571
MRFAP1L1	0.6645
HOXA10	-1.20883333333333
NGB	-0.00900000000000001
KIF21A	-0.106384615384615
IFLTD1	-3.23
LZTS1	-1.4965
ARHGEF3	2.987
RHBDL3	1.5175
CSNK1G2	-0.305833333333333
ChGn	-2.219375
KIAA1244	2.94033333333333
GABRB2	0.4335
MGC72080	-1.1585
CD27	1.871
EGLN1	-2.8437
PEX13	0.2775
RWDD3	-0.71675
RNF12	-0.488333333333333
GRIN2B	-2.865
ADAMTS14	-0.311714285714286
DYDC2	1.80883333333333
ATP6AP1	0.5058
NR1H2	0.161333333333333
PDK2	0.706
C3orf17	-0.2265
SLC38A2	-1.14271428571429
SLC25A29	-0.3555
C15orf29	0.062375
ADAM9	-0.83525
TMUB2	0.359625
GPR176	-0.383
AGK	-0.640714285714286
MCCD1	1.313
NDUFA4	0.88475
TMEM146	0.00249999999999999
DUSP1	-0.410375
UNQ6975	1.3035
EMX2OS	2.94133333333333
INSM2	0.18225
LUZP4	-0.0713333333333334
SETD6	-0.861
P2RY2	3.8265
SLC45A2	-1.09
RABGAP1	0.7425
UBXD5	0.74625
GPRC5A	1.2179
PAK3	-1.864
LOC63920	0.321
TGFBR1	-0.9875
KRTAP6-3	0.54925
SFMBT2	-0.2795
CDC42	0.2436875
C11orf35	0.761
TTLL2	0.654
UACA	0.66875
CD97	-2.5526
SETD5	-0.218
NINJ2	-0.13425
PTER	0.428333333333333
POMGNT1	0.3055
KRTAP4-2	1.216
ECGF1	1.956375
HRB	-0.397727272727273
ATP1B2	-0.1319
LOC400506	0.21975
COL4A3BP	1.089
C6orf97	1.771
GRHPR	0.751375
TAS2R1	-1.2755
SEMA7A	-2.18275
EDF1	0.05275
ODF2L	0.198777777777778
PCID2	-0.385166666666667
GTF2H4	-1.08583333333333
ZCCHC3	-0.478125
CGB2	0.0245
NEUROD1	1.067
C20orf75	0.658
RP5-1054A22.3	0.891
IFNA5	0.2645
ZNF134	-0.026
MGC119295	-0.1336
ZSWIM6	-0.02275
SMEK1	0.0583333333333333
PCGF2	0.3605
C1orf102	3.2165
CYP2A13	1.318
KCNH6	-0.6953
MDM1	0.1865
ALDH7A1	-0.496
C9orf75	1.587
VDAC3	-0.03975
OR51T1	0.505
EIF3F	-0.172333333333333
KCNJ10	-0.283375
LENG8	0.46775
EDEM2	-0.0855
CCNJL	-1.01166666666667
DHX37	-0.789
CRYGN	0.656
AATF	-0.29125
ZNF630	1.793
E2F5	-0.632
WFDC13	-0.53975
FTSJ3	-0.888666666666667
C4orf33	-0.8805
LHFPL4	-2.504
C19orf56	0.127166666666667
SMAD4	0.461125
AFM	0.6315
G0S2	1.14025
FCHSD2	-0.9132
RRP1B	-0.8406
EEF1B2	-0.731166666666667
STAT6	0.645833333333333
ZNF195	0.0485
GNL1	-0.669833333333333
ZNRF2	0.849
PER3	0.5345
ASB16	0.2745
C10orf10	0.0105714285714286
ADCY8	-3.5182
C9orf58	-1.86116666666667
ARMC10	0.538833333333333
PSG1	-1.4775
DHX34	0.07475
VARS2	-0.610875
NFIC	1.232
ITPR2	1.55925
AGXT2	-0.3655
OR6K3	-0.1835
H2AFZ	-0.671833333333333
MLLT3	0.808833333333333
COX4I2	2.0465
CCNT2	-0.237875
PLK4	-2.16725
NUMBL	-0.538
MED16	0.4285
PLEKHQ1	0.33125
GOSR1	0.793611111111111
BTG4	0.17175
RPL30	0.5785
IGSF5	2.044
IGFL2	2.232
ELMOD2	1.17283333333333
SHC3	-2.192
HAVCR1	-1.3825
DYNC2H1	0.923375
RNF5	-0.572833333333333
C2orf7	0.16075
NLF1	0.5075
KLHL25	-0.351
LRP10	0.8311
KRI1	-0.1055
PUS7L	-0.182666666666667
MGMT	1.0145
HOXD1	1.14183333333333
CSH1	0.3618
ATG16L2	-2.1175
FLJ44635	0.3245
CHODL	-0.30275
EXOSC8	-1.45375
SLC28A1	0.1955
MYO7B	-1.05166666666667
SEH1L	-0.2161
MTNR1A	0.235666666666667
TSPAN5	-0.590333333333333
CDC45L	-3.80766666666667
AMIGO1	0.372
ATAD3A	-1.77775
OSGIN2	0.761833333333333
PDIK1L	1.12783333333333
DARC	0.94575
PIPSL	0.981
SHMT1	-1.362
CRISP3	-1.3595
POPDC2	1.25266666666667
ZRANB2	-1.25283333333333
FBXL8	-0.03675
TRIP13	-2.78327272727273
EIF5AL1	-1.4735
POU5F1P3	-5.0875
IL6	-3.52116666666667
CXorf38	-0.586333333333333
IFNA16	0.013
FBXL2	2.02066666666667
BRD1	0.0265
STATH	0.127666666666667
FBXO44	0.684
MCCC2	0.56425
CDC2	-2.0945
C5orf23	-1.897
IVD	-0.268166666666667
C10orf122	-0.6225
MSL3L1	-0.2075
MVP	0.92125
EPOR	-0.8927
ZMYM1	-0.341166666666667
BCL7C	1.28166666666667
PSTPIP2	0.1068
LYPD1	-2.092625
OR8G5	0.1165
ZP3	0.792
BCAS4	1.64475
EDG6	0.0015
ISY1	0.00900000000000001
PRAMEF2	-1.65325
CUL1	-0.174625
RNF213	0.6396
CCRK	1.95775
DHX9	-0.221625
C13orf29	-0.774
NCKAP1	0.374666666666667
MRPL43	0.948214285714286
XPR1	1.17825
PKN2	0.7309
PODNL1	0.8655
ZNF333	0.433125
DALRD3	1.439
OPN1SW	0.166
BTBD6	0.322
C11orf82	-2.383
OR5P3	0.9775
DUSP11	0.40725
L1CAM	-1.749
NEK11	3.1855
OR7E91P	0.8375
CNTN3	1.9394
CREB3L2	-0.91025
ZBTB37	0.923
KIAA1324L	0.54175
NDUFB10	0.353666666666667
NUDT2	1.10825
GTPBP8	-0.1375
CACNA1D	2.008375
PRKAA2	-3.56883333333333
PRDM8	-0.1695
MGC16075	-1.16816666666667
KRT14	-0.769571428571429
PP8961	0.428428571428571
MRPL18	-0.3595
ABCG2	-1.7675
PACRG	0.7035
BBS2	0.011
KREMEN2	-1.888
FBXO21	0.463
HNRPUL1	0.312666666666667
GRB10	0.24575
CLSTN1	0.892
LMAN2	0.1373
C17orf61	-0.2795
NIPSNAP3A	0.694
INSIG2	-1.16566666666667
PCDHB7	0.494333333333333
STXBP2	1.022375
CMAH	1.80136363636364
SEMA5B	-0.5935
ZNF155	0.316833333333333
COQ6	-0.552333333333333
PRPF4	0.13325
TSPAN15	2.9833
VN1R5	0.44225
LATS2	0.008
SELK	0.523
PGK2	0.144333333333333
MS4A1	-1.82
TYW3	-0.6045
KRTAP5-1	0.33875
RCCD1	-2.99516666666667
BTN1A1	1.385
DDX28	-0.70475
TMEM65	0.2955
LOC92345	0.541
TTC31	-0.40875
WDR46	-0.814166666666667
CHP2	-1.3735
LSP1	0.1805
ZNF542	-1.33475
EXOSC1	-0.06575
ARHGAP18	0.2005
LRRTM4	-0.895571428571429
MAOB	2.95808333333333
CACNB4	-0.6155
MGC33846	0.465625
RANBP3L	-0.466571428571429
ATP5L	-0.4555
ONECUT1	-1.752
NUDT9	0.14675
TMEM149	-0.378
STX17	-0.0825
IGSF10	-3.177
TMPRSS9	0.272
BMPR2	1.166
ALLC	0.254
KLF7	-0.59975
GCC1	0.8243
TIMM9	-0.3605
CDO1	0.279
MGC10701	-0.3025
IFI6	0.469
FRMD8	-0.54025
MGAT2	-0.1665
WBP5	-0.3555
CNIH2	-0.82925
KIAA0907	-1.122
KCNH8	-2.5985
CTSG	-1.20925
GRIK1	0.183666666666667
CUL5	-0.0923749999999999
FRMD1	0.5195
OR9A4	1.8325
SYT6	-1.71
FOXD4L2	0.73975
ANAPC2	-0.155
OPN5	2.025
TAF13	-1.0435
LYG2	-0.48475
GGNBP1	-0.011
C11orf40	0.612
OTX2	-1.1955
REG4	0.453166666666667
EIF5	0.1641875
PALB2	-6.93889390390723e-18
SEPSECS	0.1355
RNASE3	-0.489
TRIM49	-2.1085
POLR2K	0.295
GPR42	0.108
C8B	-3.566
SASS6	-0.46375
PREB	-0.978166666666667
OR3A3	0.4975
TUBA8	0.301125
IGLV2-14	-1.6955
STIL	-2.3545
ANKFN1	-0.530333333333333
NME7	0.5935
HOXC12	-1.12075
UBE2C	-1.6495
FHOD1	-1.5075
CDK2AP1	-0.698833333333333
OR6K2	1.073
DHPS	0.09175
RPL5	-0.278583333333333
TRGV5	0.704
LOC541472	0.179625
HCCS	0.0248
DENND1B	1.6055
LHX3	-0.2975
OR5D16	0.356
CXorf57	-2.02566666666667
IRF2BP1	1.2705
NDST2	0.338
LCE3D	0.144
BOLL	0.488375
SYT3	-1.0175
PIH1D2	1.6095
C20orf7	-0.969166666666667
IL1R2	-0.5305
SLAMF9	1.7255
PPME1	0.644875
PIK3CA	0.343
TRAPPC1	-0.525375
COLEC10	-1.33075
SLC9A6	-1.57766666666667
PDDC1	-0.650333333333333
CCDC53	0.19875
GK3P	0.1715
DAZL	-0.6645
BRI3	-0.34375
SDK1	0.157125
CYP2C18	-0.13225
IFI44L	1.403375
RPL3L	0.51
FUT9	-0.1065
KIFC2	-0.696833333333333
PMP2	-0.1226
SLC4A9	0.37
PLAG1	-3.42
MYCBP2	-0.3985
OR4E2	0.536
CCDC65	2.68933333333333
C16orf82	-0.547
ENTPD4	-0.373125
BRP44L	0.083375
PMP22CD	-0.574666666666667
TMCO4	1.19683333333333
KCNN1	-0.5665
WDR35	0.825
CCDC80	2.430375
C3orf31	-1.2775
SLC7A9	-0.86
TMEM190	0.29375
DBC1	-3.0164
FADS3	-1.93516666666667
PDZD8	-1.053
GRM5	0.608333333333333
AZGP1	4.0871
PEX3	0.24
MED1	0.00150000000000001
ATG4C	-1.22583333333333
HNRPH3	-0.741125
FAM109B	2.03
C4orf17	0.479
CA10	-1.36325
OPRD1	-0.089
CCL16	-1.30825
SACM1L	-0.59225
CST6	2.87075
CD63	0.614875
LGI1	-4.29566666666667
ZNF784	1.168
CRYBB1	-1.065
CX3CL1	-0.4048
TOP2A	-2.092625
GYPB	-2.86016666666667
GADD45GIP1	-0.26375
FEN1	-2.45675
IGF1R	0.6188125
WDR72	-2.2815
PURG	-0.422833333333333
DEFB126	-1.105
PKD1L1	0.0983333333333334
CAV1	-1.6956
GNPDA2	1.1188
DGAT2	-0.8285
NLGN1	-3.028
STRBP	0.652625
HPRT1	-1.37383333333333
FANCI	-3.0085
PSMA7	-0.20525
DBF4B	-0.266166666666667
TTF1	-0.708
RAD54L	-3.03225
ELOF1	-0.1925
PLAGL2	-0.6605
ZNF256	-1.02875
HMGCL	0.737
MSI2	-0.491833333333333
RPESP	-1.7795
C11orf60	0.69875
ABCD1	-0.1585
ACAA1	0.4179
SPARCL1	4.91621428571429
IL6ST	2.6457
ZNF319	-0.48525
TMEM109	-0.4567
FAM90A1	-1.949
IL22RA1	-1.2725
ATP4B	0.13
TEC	-1.73883333333333
C7orf30	-0.90575
TXNDC2	-0.806
ABCB4	-0.63525
KIAA1191	0.776125
C9orf38	0.0465
SFTPB	0.131714285714286
CNTNAP2	-1.80583333333333
FRK	1.3335
TBX19	0.32575
CHD4	0.11825
C6orf26	-2.49616666666667
MOSC2	-0.97
IKBKE	0.41425
HIF1A	-2.79433333333333
LOC595101	-0.0825
RELA	-0.144333333333333
TMEM16B	-1.7605
ABHD12B	-1.97925
TSEN34	0.9475
KIF18A	-2.62125
TXNDC9	0.232833333333333
SPATA2L	0.0825
SEMA4G	-0.604
C21orf91	-1.018
MATN1	0.138
KCNIP4	-1.226
TUSC1	2.216
OR4C15	0.2455
ARMCX6	1.08533333333333
WBSCR27	-0.310166666666667
OR52I2	0.8705
KIAA1604	-0.946
DYNC1I1	-0.694875
PPP4C	0.2195
SLC47A2	-2.008
TREH	-0.01675
CD48	-0.0231666666666667
ST14	0.877833333333333
PKN1	0.1775
SPON2	2.67175
XBP1	2.97291666666667
SFRS12	-0.543666666666667
EFCAB6	3.18225
SELT	0.59975
SLC39A2	0.471
ERF	-1.133
ARL3	1.1355
SURF6	-0.7964
MLLT10	-0.286619047619048
FLJ11171	0.3655
TDGF1	-4.42116666666667
ERCC6	-0.88675
EIF2AK4	-0.372125
BAZ1A	-0.293333333333333
LRRN3	-0.0243333333333333
TMC3	1.0485
EFTUD1	-0.45275
PTPRO	0.479833333333333
CLEC12A	1.05585714285714
ACBD4	0.656875
ZDHHC14	0.24575
OTUD7B	2.458625
ACTB	0.6334375
MSRA	-0.4395
LCE5A	1.191
IFI35	0.4625
BSCL2	-0.149
ANKRD12	0.690333333333333
CFHR2	-0.3455
RGAG1	0.0968333333333333
HSFY1	-0.0525
SLC30A5	0.446083333333333
IMPG1	1.6995
GPR109A	0.6195
ZNF185	0.17475
IYD	-0.72775
NPCDR1	1.731
SERPINA13	-0.887
HMGCLL1	-1.814
NEUROG1	0.9015
UBQLN1	0.3251875
LIN37	0.58775
SOCS2	-2.666875
DSCR4	-2.322875
XKR6	-1.8955
GPR142	0.651
KRTAP13-3	1.7885
CCDC15	-0.354833333333333
MOS	0.459
CD1E	-1.876
OFCC1	0.59575
FAM83D	-2.187
SRFBP1	-0.12525
C9orf96	0.234
DHDH	0.94325
CCDC90A	-1.0335
RABL3	1.0379
CD320	-1.883
ANGEL2	0.9045
MRPL21	0.69525
SMG6	0.0235
INSR	2.374875
FLJ14816	-0.404
GLRB	1.79316666666667
C9orf89	1.38375
CIZ1	-0.326375
URG4	-0.183833333333333
LRDD	-1.54833333333333
CBY1	1.34216666666667
NFX1	0.33325
MTERFD2	0.145357142857143
C19orf23	0.168
PGC	-2.642625
IER3IP1	0.1779
RASAL2	1.59466666666667
C1orf89	0.401
SYNJ1	0.031875
NFKBIE	0.21575
FLJ40125	-1.728
TCEB2	0.2545
NOG	-1.91
POLR2J2	-0.3185
HLA-B	1.824
PCDHA1	0.078
PPP2R2B	-2.11825
ARHGEF17	1.41316666666667
TCF7L2	0.812928571428571
CHD5	-1.30366666666667
ZNF431	-0.4645
TBC1D25	0.58675
ZNF800	1.2055
SCUBE2	4.53054545454545
MYCBP	0.897333333333333
GPX5	0.4795
C6orf129	0.493666666666667
QSER1	-0.592833333333333
ULK2	1.38625
PIGO	1.0315
NRCAM	-2.08685714285714
SLC35E3	0.452125
CSRP2	-1.5875
HYPE	0.72625
MAPK15	0.0715
MGC14327	0.6705
TIMM13	-0.166666666666667
ZNF462	-1.273
GBA3	0.051
TEX13A	-0.7165
MCM6	-1.69411111111111
MTRF1	-1.14725
ABCA7	-1.30925
EIF4A2	-0.621
ZC3H10	0.9229
RPGR	0.179666666666667
C20orf94	1.60225
RP1L1	0.06525
GPR125	-1.48933333333333
USP22	-0.205285714285714
OR1L4	-0.316
MLZE	0.48375
FLJ32065	0.58475
PTCD1	-0.11975
CRTAC1	-0.3575
BXDC2	-0.9625
C18orf1	3.32183333333333
FAM107A	0.418571428571429
EFNA3	0.11625
P18SRP	0.0992
CAMKK2	0.679333333333333
KIAA0649	0.9115
NES	-0.656333333333333
HS6ST3	-0.972
PON2	-0.12125
TCP11L2	-0.79075
CLEC4A	0.75425
PRR12	0.875
MLXIPL	-1.5946
C2orf50	3.375
ZNF28	0.99925
ENC1	1.83683333333333
MAP2K1	-1.14325
FKSG2	1.02725
KIAA0430	0.967
PTP4A1	-1.63066666666667
GPR156	0.617
GTF3C6	-0.68625
UBR2	-0.3162
LOC388272	-1.56525
MAK	0.493
ACOT4	3.2415
STC2	0.945166666666667
PIGW	-1.0265
SAE1	-0.9055
COL6A1	1.54181818181818
OAZ1	0.257
STMN4	0.368333333333333
EDG3	-0.00583333333333332
SGCE	0.135833333333333
IL11	-1.82483333333333
PRSS8	3.37425
YIPF5	0.944
WNT4	4.37975
CSN2	0.118
TCF7	-3.39625
TDO2	1.05375
SAMD9	-0.9344375
S100A7A	null
MMRN1	1.0696
GKAP1	-0.086
AKR1C3	-1.952625
RNF19A	1.3455
GMDS	-1.893
YKT6	-0.658125
SPARC	2.5201
C12orf31	-0.8635
UBE2V2	-1.046
FBXL18	0.0765
KIAA0460	1.35225
ADAM22	-0.863833333333333
SERPINC1	-3.7365
KCTD21	0.775
MYOHD1	-1.8605
ZNF37A	-0.0903333333333333
GTF3C1	0.798666666666667
CTSZ	2.3355
PRNPIP	-0.7
DRD1IP	0.272
NR1I2	-2.69816666666667
ZNF266	-0.2814
SPAG4L	0.4895
COX4NB	-1.093
SAPS1	0.0336666666666667
APOA1	-3.67725
TATDN1	-0.385
C10orf82	-0.3145
KPNB1	-0.754
FOXO3	0.6725
CRYBB2	-1.491
ZBTB5	0.0766666666666667
SLC25A38	0.02225
DCTN2	-0.246166666666667
IFT20	0.5825
CTHRC1	3.041
C1orf31	-0.335625
UHRF1	-1.62546666666667
GPC6	-0.21125
C10orf54	0.80125
MCF2L2	-0.372
WNT9B	0.620125
OLA1	-0.781375
FAM120B	0.79975
TTLL10	-1.0445
CYorf15A	-5.51333333333333
RELN	-2.6255
SCN2B	0.750833333333333
MFHAS1	-1.2615
NKX3-2	0.272166666666667
RASGRF2	0.3765
SSBP1	-0.565
KPNA6	-0.384571428571429
LOC389118	-0.017
HS3ST4	-1.3881
SUPT7L	-0.827125
FLJ32658	-3.2405
IGFBPL1	-0.75125
KIAA1641	0.0599999999999999
SHKBP1	-0.0805
CSF1R	4.41225
NAGK	0.59425
MYL2	0.794
HIST1H4C	0.172666666666667
TOMM7	0.425875
ADAMTSL3	1.35177777777778
TNFSF14	-0.89425
PRRT2	1.0005
VTA1	-0.200625
AOAH	2.66816666666667
CRISPLD2	2.05485714285714
PNN	-1.3412
TA-NFKBH	-0.0462500000000001
ESPN	-0.75875
RBM43	0.3475
KIAA1267	0.941125
DDX3X	-0.0445
KIAA1576	-4.7265
PLXDC1	4.211
FLJ25801	-4.334
HNRNPL	-0.09675
RUNDC3A	0.304333333333333
CASP12	2.901
SH2D5	-1.46675
RPL26L1	-0.048
OR51A7	0.237666666666667
HDC	0.82
C2orf16	-0.831666666666667
SYTL3	2.406
GOLGA4	0.479375
NOTCH1	-0.854333333333333
ATPAF2	0.05325
ECD	0.34725
SSX5	-1.58216666666667
SNAP91	0.56175
OCA2	-5.766
PNPO	0.241
DAPK1	-1.04383333333333
PINX1	-0.706833333333333
SELENBP1	2.0505
NEK3	-0.241333333333333
TMED4	-0.217
SSTR4	0.322
FOSL1	-2.5808
CD40LG	-0.205
CES1	-1.73816666666667
DCI	0.786
B3GAT3	-0.8905
STK17B	-0.80775
CNTN6	0.61125
CYP3A4	-1.845
MBOAT2	0.672285714285714
PISD	-0.432
USP1	-1.02325
PYDC1	2.86216666666667
CENPM	-1.881625
SAR1B	0.1715
TTC7B	-1.137375
DP58	1.115
GPC1	0.16925
RBL1	-1.612375
TMEM137	-2.06916666666667
TOB1	1.71433333333333
TCEAL1	1.719
CENPF	-2.03709090909091
C6	1.32916666666667
PRSS1	-3.38275
PPIL6	2.13166666666667
C6orf124	0.364
ODZ4	1.0905
SNCB	-0.07675
NDUFB9	-0.081875
CNOT6L	0.570666666666667
S100A9	-0.817333333333333
TRIM50	0.0335
KCTD1	1.3073
WDR63	0.05925
SPEF2	3.84325
RNGTT	-0.749166666666667
CXorf22	0.00800000000000001
KCNK16	1.07375
CEP250	-1.2275
ATPBD1B	-0.8525
KCNJ2	3.17725
MT1B	-2.1995
ZNF684	-0.3355
SLC4A1	-0.34925
PDHA1	-1.03975
ZNF492	-0.487625
TKT	-2.123
BYSL	-0.54425
RNF38	0.708125
AHDC1	0.181
KLHL2	-0.734
CMTM8	3.52075
DMP1	-1.264
HERPUD2	0.26375
CRTAM	1.3826
ZNF572	-1.33075
TMEM16J	0.0165
HSD17B2	-4.5585
UBE2G1	-0.2645
AHSA2	-1.69225
PELI2	-0.1535
TPX2	-2.43175
ATP9B	0.896
DAZAP1	-0.625375
HMGCS2	3.42033333333333
C17orf38	-0.173
B9D1	-0.316375
NKX2-5	-0.885666666666667
KIAA1276	-0.109
LILRB2	2.9955
CSTF1	-0.529833333333333
BTN2A1	-1.2795
C15orf48	4.7755
IGF2BP3	-4.244
FAM113B	0.570333333333333
HRG	0.7065
ZNF131	-0.66025
USP47	0.875071428571429
CCDC88B	-2.048625
HCN1	-0.359125
HTN1	0.4095
SYCP3	-0.433
C13orf23	-1.1042
PAPOLA	-0.00362500000000001
AATK	-0.3516
MSH3	-0.0305
NDUFAB1	-0.052
ITLN2	-1.00216666666667
BAK1	0.123
MRPL45	0.119
MTNR1B	-0.0712
LOC645843	0.026
SPECC1L	0.0695
PGCP	0.257
SPN	-0.798875
GPR143	1.6135
ZNF576	0.954
TMEM39A	0.2803
ATP5D	0.025
MAGEB3	null
RPS5	0.0503333333333333
ANP32E	-1.021
MTMR1	0.4695
YEATS4	-0.83
SYNGAP1	0.53975
PCOLCE	-0.275833333333333
MNS1	-0.06525
PCYT2	-0.521
ZNF182	-0.10075
LAX1	-1.22042857142857
SPPL2B	0.651
ELOVL5	0.7762
PCDHAC1	-1.423
B4GALNT1	-1.40583333333333
BLOC1S2	0.209375
ZNF673	-0.4069
ARHGAP21	-0.7685
IRX5	3.744
LRFN5	-0.667833333333333
FAM7A1	-0.7905
RAB19	0.7145
GINS1	-2.40325
ITM2B	1.0374
PAPSS2	2.11083333333333
OR5BF1	0.257
ACSL3	-0.039875
KIAA1919	-1.00916666666667
GLT8D2	3.296875
UTRN	0.168071428571429
CNN1	1.05575
HISPPD2A	-0.029
SDAD1	0.30175
SIGLEC9	0.4585
RPL35	-0.130357142857143
C22orf26	0.2245
IMPDH2	-0.0195
WDR69	-0.3695
SEC14L5	-1.32616666666667
CLTA	0.32975
RP11-529I10.4	1.17275
GPR37L1	0.286333333333333
OGDH	-0.425083333333333
ASB13	1.21733333333333
ZFP14	0.4835
ZCRB1	0.038
KPNA3	0.0045
HSPA1L	1.5755
RHOC	0.91775
LOC554175	0.12825
PPP3CA	-0.604
SLC1A7	-0.4935
ZNF529	0.0211666666666667
RBED1	0.70025
DDB2	-1.13675
FLJ11286	0.545166666666667
SPATA1	1.0295
MKNK1	-0.143
DYSF	0.591666666666667
ALKBH2	-0.296
NKD1	-1.9565
C1orf174	-0.569
PLEKHO1	0.657833333333333
ASB10	-0.07025
RING1	-0.128
NPC2	0.345
AVPR1B	-0.7525
YTHDF1	0.000250000000000003
LMAN1L	0.453
GSG2	-2.98
CEP170	-0.1884
RPS4Y2	-5.4185
MSH6	-1.026
HECTD2	0.9315
ZNF556	-3.89166666666667
PLEKHC1	-0.7209
AIRE	0.1745
BCL2L10	-0.2295
LMOD3	0.0378333333333334
ZBTB8	0.3814
FOXA2	-4.1594
SLCO2A1	2.043875
C3orf46	-0.474
PRDM16	-1.079
TMEM98	1.4825
FRMD5	-2.745
PDE6C	-0.058
C1orf216	0.3665
EP400	-0.608785714285714
PTK2	0.316
RNF217	-1.32875
NDUFA8	-0.195
ZFAT1	-0.0705
LAMP3	-1.4455
GLTSCR2	0.704
NPW	-1.949
LLGL2	-0.0416
PPM1K	-1.6365
C20orf177	0.3165
KIR2DL4	0.6707
NFKB2	0.087
C21orf122	-0.0428333333333333
HESX1	0.04575
GPR114	-0.508
SLC25A35	-0.200833333333333
GNAT1	-0.384666666666667
ORAI3	0.4025
FAM76B	-0.713625
TMEM99	1.1009
TRIM29	-1.5274
CDS1	3.539
RHEB	-0.4605
C4orf27	-0.8345
